title,username,location,rating,review_date,review_text,experience
Nice beach for sport activities,dakshath16,"Mysuru (Mysore), India",ui_bubble_rating bubble_40,25-Jan-19,"The beach is located near the Havelock Island. You have to take a boat to elephanta beach from Havelock Island. It takes 30 minutes to reach the beach. It has many sports activities such as banana ride, snorkeling,jet ski and so on. The beach will close at 3 pm. Make sure you go early so you can spend more time over there.",Jan-19
BEST FOR SNORKELLING,Tarique S,"New Delhi, India",ui_bubble_rating bubble_50,22-Jan-19,"We left Havelock Jetty in a small speed boat and reached this isolated beach in 30 min. Water there was absolutely clean. Crystal Clear. Snorkelling is really a fun here. You can carry your own gear or you can hire one there. Many of the hotels offers complimentary snorkelling, which is of very short duration. Snorkelling guys can shoot photos and videos for you and will transfer all of them in your phone. 

Important Infos: 
1. Carry your phone, camera, wallet, swim suit, snorkelling gear (if you have one), towel that's it. 
2. You can rent a Locker to keep your belongings safely while you will be busy enjoying beach. 
3. If you have complimentary snorkelling, enjoy it first, return to beach and then book for extra if you wanna go for more. Do not add paid snorkelling with complimentary one in a single go. This way you can enjoy more time in water. 
4. Visit early and enjoy for more time. 
5. Enjoy lunch near Havelock jetty or main market in Havelock after return. More",Feb-18
"Too many tourists, go to Turtle instead",Pernilleoelgod,"Copenhagen, Denmark",ui_bubble_rating bubble_30,22-Jan-19,"I was really looking forward to Elephant Beach! We’ve heard the snorkelling here sound be amazing.. The snorkelling was actually okay. But it was impossible to relax because of tourists on jetski everywhere. Going too fast on banana boats and didn’t care about the marine life. 

There is a giant boat with “sea walking” 1 meter from the end of the reef. They are driving over the reef all day long with lots of noise. You had to look up to make sure they saw you snorkelling around. 
They have tied the boat with rope around a big old coral. This made me really sad. 

The beach itself is beautiful, and if you walk past all the tourists to Turtle Beach THEN the beach is gorgeous! (But, it’s a walk away!) 

Tip: walk to Turtle Beach if you want peace and quite and “untouched” beaches. 

NB: it’s a 40 minutes hike in muddy rainforest. It’s open from 8 am to 3 pm. More",Jan-19
Best beach ever visited,Raja_Dut,"Guwahati, India",ui_bubble_rating bubble_50,21-Jan-19,"Awestruck-I was amazed at the beauty of this beach. 15-20 minutes speed boat ride from Havelock was very thrilling. The white sands of the beach and the amazing activities offered here are great. You can do snorkeling, scuba-diving, banana rides and a host of other activities and you can get to see the sea beds full of beautiful corals and fishes. Even just stepping I the ocean you can see the fishes. An amazing experience really out of the world.",Feb-18
clean beach,Shantanu P,navi mumbai,ui_bubble_rating bubble_50,20-Jan-19,Elephant Beach is for snorkeling and scuba diving. This beach is half-an-hour from the boat from Havelock Island. Here water is blue and clean. There are no hotels on this beach.,Jan-19
Enjoyable,Rindy63,"Chennai, India",ui_bubble_rating bubble_50,19-Jan-19,The snorkelling is very enjoyable. It currently costs ?1000 for 15 minutes. I suggest you try this before paying up for the sea walk.,Jan-19
Beach visit cum water games,AJC2752,,ui_bubble_rating bubble_40,18-Jan-19,Arrangements at Havelock Jetty and Elephanta require lot of improvements particularly with regard to change rooms and toilet at the later point.Otherwise water games and beach are are a great experience,Jan-19
Good for water sports,SandhyaRamkumar,"Coimbatore, India",ui_bubble_rating bubble_30,18-Jan-19,"We did jet ski,snorkeling,banana ride.It was grt.They have eco friendly changing room which is highly uncomfortable with such a massive crowd.but it is helpless .Swim suit is advisable for the games and other water sports",Jan-19
The mostcserene beach I have seen in India,mitalistraveldiary,"Mumbai, Maharashtra, India",ui_bubble_rating bubble_50,16-Jan-19,"You need to take the boat from the Havelock jetty to reach this island. The boat ride is of 20 minutes. The beach is extremely beautiful and makes it t a perfect place for snorkeling, glass bottom boat, deep see walk to experience the Marine life. The beach also offer other water sports such as sofa ride, banana ride, jet ski.",Jan-19
Nice fun beach,Indianpopcorn,"New Delhi, India",ui_bubble_rating bubble_40,16-Jan-19,"Its a lovely beach for those who like their sea with gentle waves. Its like a giant, shallow pool with crystal clear blue-green water. You can reach here either through a 1.8km walk through the jungles or a 20-30 min boat ride from the main jetty at Havelock island. We took the boat. 
The beach offers a lot of water sports including sea walk, snorkeling, banana ride, glassbottom boat ride etc. We did snorkeling (what they call deep-sea snorkeling with full face mask) and all of us loved the experience. The water here is very clear and shallow and you can find shoals of small fish going around you. Its a small beach and due to lot of activities, there is a bit of crowding. But the beauty of it makes it all worth it. 

Make sure that you take the 9am (or before) boat, they only allow 3 hours on the beach and one has to return taking the same boat. Also, as the beach closes by 2:30-2:45, its better to reach early and spend full three hours. 

Overall, a must visit. More",Jan-19
FUN,Sahil S,"New Delhi, India",ui_bubble_rating bubble_50,15-Jan-19,Beautyfull beach with lots of sports activities . We did banana ride. Complemantry snorceling. Jet ride. We had lot of fun there. Bhelpuri is very delicious . Enjoyed a lot,Dec-18
