title,username,location,rating,review_date,review_text,experience
Make booking environment friendly!,BattieO,Adelaide,ui_bubble_rating bubble_30,18-Feb-18,"We used makruzz cruises thrice (PB to Havelock, Havelock to Neil and Neil to PB). The cruise itself is nice. It's clean and comfortable (the food which is available in the deluxe class is very average though). The trip from Havelock to Neil was extremely bumpy and pretty much everyone in the cruise was sea sick. The staff did go around handing out sickness bags but they didn't turn off the loud music even when asked and it made things worse. My complaint however, is with the way booking is done. Online bookings are cheaper as you don't have to pay extra for printouts. If you plan and book online beforehand, you can take a printout for free at home. But the cheaper tickets are almost always not available. The only seats available online are in the higher class. So you are forced to book either the higher class or you book in their office. And they insist on a printout in this day and age when even airlines and railways are ok with showing itineraries on the phone. And of course it's not free. They charge Rs50 extra per ticket even though they give you only one printout. And having said this, in our trip from PB to Havelock, our co-passenger (a white passenger) didn't have a printout and got away with showing the itinerary on her phone. This is totally ok with us as it's environment friendly but... We used makruzz cruises thrice (PB to Havelock, Havelock to Neil and Neil to PB). The cruise itself is nice. It's clean and comfortable (the food which is available in the deluxe class is very average though). The trip from Havelock to Neil was extremely bumpy and pretty much everyone in the cruise was sea sick. The staff did go around handing out sickness bags but they didn't turn off the loud music even when asked and it made things worse. 

My complaint however, is with the way booking is done. Online bookings are cheaper as you don't have to pay extra for printouts. If you plan and book online beforehand, you can take a printout for free at home. But the cheaper tickets are almost always not available. The only seats available online are in the higher class. So you are forced to book either the higher class or you book in their office. And they insist on a printout in this day and age when even airlines and railways are ok with showing itineraries on the phone. And of course it's not free. They charge Rs50 extra per ticket even though they give you only one printout. And having said this, in our trip from PB to Havelock, our co-passenger (a white passenger) didn't have a printout and got away with showing the itinerary on her phone. This is totally ok with us as it's environment friendly but why the inconsistency? Plus we had to wait for more than an hour to get our ticket from their PB office and we were the only ones in the office that day. Very inefficient. So while the cruise is good, please stop the practice of compulsory printouts and be more environment friendly. More",Nov-17
The class Cruise,Nikhil992015,"New Delhi, India",ui_bubble_rating bubble_50,17-Feb-18,The comfort & overall experience in the cruise is really good. Airplane like service with clean & good washrooms. Seats are very comfortable. I will highly recommend it.,Feb-18
Excellent and Speedy Cruise,Gupta1971,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,16-Feb-18,"We traveled between Neil Island and Port Blair. Very comfortable and fast journey. One should prefer this Cruise for return to Port Blair. The staff is friendly and helpful, ship is clean and well maintained. Luggage handling is better than others but it could be even better.",Feb-18
Convenient Way of Travel,KarunaShastri,"Bengaluru, India",ui_bubble_rating bubble_40,15-Feb-18,It is a convenient way to Travel to havelock and Neil however they changed the schedule one day before and you are not informed about it earlier. Also the cruise was changed which caused the seat numbers also to change but you get to know about this only when you pick the boarding pass.,Feb-18
Best Ferry for Sea travel in Andaman,padmavathy66,"Visakhapatnam (Vizag), India",ui_bubble_rating bubble_50,13-Feb-18,"30 of our Group traveled from Portblair to Havelock island and Back.Fully Airconditioned Ferry with Good seating arrangements and wide windows for best view of the Sea. 
Luggage is taken care which is a big Boon 
Though the travel was only for 2 hours there is an in house small cafetaria which was good 
Though we went prepared for sea sickness but to our luck the journey was so smooth that at any point we didn't feel like we were sea traveling partly may be due to excellent weather 
One need Prebook these tickets as they are in high demand especially in Peak season 
While going there will be screening like in Airport but nothing during Return More",Jan-18
Makruzz - Boat rides - connecting the islands,Harini N,"Bangalore District, India",ui_bubble_rating bubble_40,12-Feb-18,"Well run public transport service and timing is quite punctual . The boats are well maintained and neat with all safety features and you can buy some snacks on board. Your luggage may sometimes be loaded on to another boat that you are not travelling on, but not to worry - you will get it at the other end.",Jan-18
luxury cruise,rohitnijapkar,"Mumbai, India",ui_bubble_rating bubble_50,12-Feb-18,from all other cruises i like the makruzz as it has superb seating arrangement with good entertainment facilities and the speed,Jan-18
Feels like you are boarding a flight.,kunalontrip,"Mumbai, India",ui_bubble_rating bubble_50,10-Feb-18,"Makruzz cruise was really fast. It will get you from Havelock to port Blair in 3 hours. You have to check in your luggage before boarding. Overall travel experience was great. Nice chairs, good food, music, etc. You will easily kill your travelling time and it was more stable than govt ferry operating from port Blair to Havelock which took 4 hours and less spacious. 
Makruzz was very spacious and great.",Jan-18
Clean,DanilaS6,,ui_bubble_rating bubble_40,09-Feb-18,"We used Makruzz to go from Port Blair to Havelock to Neil and back. It is completely enclosed and very air conditioned. It's Clean, the staff is great, the seats are comfy. They play very loud bollywood/music videos on their screens which was my only issue with the whole ride. Get there early as the check in process is not the most straight forward and you have to line up for security, then check in, then boarding.",Dec-17
Good,Yogeshwar T,"New Delhi, India",ui_bubble_rating bubble_50,09-Feb-18,"We made 3 voyages. All were good experience, 
Nice seats. Nice food. Good arrangements. 
Jetties are badly managed by Govt",Jan-18
Nice ride,LoboA30,,ui_bubble_rating bubble_40,08-Feb-18,Very comfortable cruise . U hardly realised how the one and a half hour trip to havelock from Port Blair and vice Versa got over. Smooth sailing. Their on deck tv entertainment is probably one year old and repetitive but this airconditioned ride is worth the money,Feb-18
Excellent Ferry To Travel to Havelock,padmavathy,"Visakhapatnam, Andhra Pradesh, India",ui_bubble_rating bubble_50,05-Feb-18,Best Ferry to Travel to Havelock and Back from Portblair.Fully Air-conditioned with Good Leg space with onboard caffe.Travel is so smooth that we won't even know that we are traveling on the sea.like Airport Trolleys and porters are available for managing our luggage.,Feb-18
Wonderful ride between islands,ashok_kelkar,"Mumbai, India",ui_bubble_rating bubble_40,04-Feb-18,These provide fast movement between islands with comfortable seating having air conditioning making your travel good. Must carry light luggage.,Jan-18
