title,username,location,rating,review_date,review_text,experience
Awesome sight,_anitakaul42,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,30-Apr-18,The famed sunset at this beach is something to write home about and amcherishing that moment even now. The driftwood the mini mangroves a s the ethereal ambience was just out of the world but just wished the loud crowds restrictrd their joy to keep the peace and soulful ambience in tact..must visit to see joy of nature.,Mar-18
Chidiya tapu -lovely desolate beach.,rockteam72,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,29-Apr-18,If you reach there by 3 PM then a modest attempt can be made for a hike through the jungle to the nearby hilltop.Guides are available at the gate of munda pahar beach.Small segment of mangrove forest is there.Sitting arrangement is lovely in the shadowy stretch.,Mar-18
Awesome Sunset and Birds Chirping,painulyhimanshu,"New Delhi, India",ui_bubble_rating bubble_40,28-Apr-18,"Its really very far from port blair, and it took us almost 1 hour to reach this place and the roads are really in a bad condition. The beach area is netted and people are not allowed due to the fact that there have been a lot of crocodile spotted on the beach, swimming and going into the water is strictly not allowed. 
Its however a beautiful beach, and its scenic for taking pictures as well, the route to the beach is through a dense forest which can be covered vie trek or via car. 
This beach is known for its beautiful sunset, which is one of the best in Andaman and should not be missed. More",Mar-18
Awesome 15 mins trek anyone can do !!!,Supersaiyan_Indian,,ui_bubble_rating bubble_50,22-Apr-18,Another unique site to visit in Andaman & Nicobar islands...Its 15 mins easy trek anyone can do..At the top there's a light house as well as awesome view worth visiting.,May-17
Good for sunset,advance1984,"New Delhi, India",ui_bubble_rating bubble_40,21-Apr-18,This is one of the good beach for sunset near Port Blair. This beach is not good for bathing. Water is very clean.,Jan-18
Sun set point,KoleyA,,ui_bubble_rating bubble_40,20-Apr-18,One of the best beaches in andaman.it takes about two hours to reach from port Blair through forest.,Mar-18
A beautiful mangrove beach where you could maybe see a crocodile or two and probably sea-snakes too.,Jai06,"Ambala, India",ui_bubble_rating bubble_40,19-Apr-18,"Chidiyatapu is about 17 Km from Port Blair. The entry fee is Rs 20/- . There are staff (I think from the Forest Department) who politely brief you at the entry point about safety precautions as well as about environmental issues like the use of polythene etc. 

The entry fee is only Rs 20/- (for Indians). 

People who expect a beach to be full of ice cream vendors, balloon sellers, food stalls etc may find it disappointing because there is very little of all this here. 

However those who go expecting a clean and natural mangrove beach would be delighted. Bathing is permitted only within the netted areas due to the danger of crocodile attacks. 

One could go for short treks into the surrounding hillocks and could see small fresh-water rivulets joining the sea. It is said that sea-snakes come here to take a drink at these rivulets (they never ingest salt-water). At any rate we did spot a sea -snake in one of the rivulets. Did not see any crocodiles (disappointingly). 

Do not miss the Chidiya Tapu Zoological Park en route. It's a small mini-zoo but has some species endemic to The Andaman & Nicobar Islands. It also has battery operated vehicles for those who have difficulty in walking. More",Nov-17
Cannot enjoy the wonderful beach,KishenHarendra,"Bengaluru, India",ui_bubble_rating bubble_30,17-Apr-18,When we went there we were not allowed to enter the waters due to a recent crocodile attack...there are some very good photo opportunities though...sunset can also be quite a spectacle,Dec-17
Can be given a miss,NehalSP,"Mumbai, India",ui_bubble_rating bubble_20,16-Apr-18,"Chidiya Tapu is quite far from port blair main market. Its approx 30 KM and road is in very bad shape, specially if you are travelling by two wheeler. Beach is OK OK and is non swimming zone. Its a sunset point. However if weather is cloudy sunset wont be gr8. However if you happen to visit Chidiya tapu go to Munda pahad which is 2 KM ahead.",Mar-18
Not worth visiting.,Navya A,"Bengaluru, India",ui_bubble_rating bubble_20,14-Apr-18,"Chidiya Tapu is about 23 km from Port Blair. The road is in very bad shape . It takes about an hour reach this place. The entry fee is just Rs. 20. There are also golf carts available to that takes us around the zoo. There are not many special animals except for a white coloured Eagle and giant monitor lizard. The other animals were common like deer , pigs , monkeys and crocodile. There are a few huge old trees. It will just take about 20 to 30 minutes in the cart. I recommend that this can easily be skipped.",Apr-18
Can be visited if you have leisure time!!!!!,JaiswalAshish,"Ghaziabad, India",ui_bubble_rating bubble_40,13-Apr-18,"We started in Noon on a bike with our 4 year old son and $@ Year old wife. lol. the place is far from the madding crowd about 21 KM to be exact. Have your own eatables because there isnt much to munch. The place is associated with Crocodile sanctuary. We were not knowing this and slipped in Ocean a kM before the main entrance of Sanctuary. My God how stupid was the act...as every thing in the ocean is connected. Well we enjoyed the ward, clear, clean water for good 30 mts. Thereafter went 1 km ahead to Chidya Tapu....Nothing much there. The place has caged swimming area for protection but authorities dont allow you to enter in it. We were happy that we dived a KM before.lol. Then some ranger told how dangerous it could be due to Salt water Crocodile. Well Sunset was kewl. but again after sunset 21 Km long dark dingy hilly terrain can be dangerous on bike. Visit it. More",Mar-18
Crocodile Pron Zone. Beach is damaged by construction of Safe swimming zone but not allowed to enter the water.,vickyraj44,"Port Blair, India",ui_bubble_rating bubble_50,12-Apr-18,"Beautiful beach but as its a Crocodile Sanctuary crocodile sighting in common, No one is allowed to go near to the water. A safe swimming zone is constructed by A&N Administration which has spoiled the beauty of beach. And A&N Administration neither allow any one to enter into the water nor to the safe swimming zone. 
No where in world Concrete Pillars are erected in a beautiful beach. It Damages the beauty",Apr-18
crocodile beach,Amir Faiz K,,ui_bubble_rating bubble_40,10-Apr-18,"i visited this place on 04/04/2018,here is a good beach with lots of crocodile, here is a small zoo one can vist here",Apr-18
Must visit for the sunset,Amritha S,"Bengaluru, India",ui_bubble_rating bubble_40,09-Apr-18,one of the best spots for sunset near port blair. the beach is clean and well maintained. The landscape is very beautiful and good for a memorable snap. Don't forget to visit the Bio diversity park and zoo nearby. It was unique flora and fauna that is present in Andaman.,Apr-18
Must visit for the sunset,AmrithaShenoy,"Bengaluru, India",ui_bubble_rating bubble_40,09-Apr-18,one of the best spots for sunset neart port blair. the beach is clean and well maintained. The landscape is very beautiful and good for a memorable snap.,Apr-18
Must visit Place,Mukesh_Mumbai,"Mumbai, India",ui_bubble_rating bubble_50,07-Apr-18,"Its almost a day tour, Lime stone caves are awesome. Pl carry enough water and food. Need to walk a lot. Worth visiting.",Jan-18
Too expensive,266shahp,"Pune, India",ui_bubble_rating bubble_30,04-Apr-18,"Although Visit is very expensive, the sight is beautiful . The famous sunset kills the half day in travelling to and fro .",Mar-18
"Too far, too little",Abhishek T,,ui_bubble_rating bubble_30,02-Apr-18,"Chidiya Tapu is pretty far from the actual bustle of Andamans and after an arduous journey, it is underwhelming. The beach is below par, and the sunset view is nothing that you haven't seen before. Adding more danger is the crocodile infestation of the waters.",Mar-18
A LONG journey,lynnelynnelynne,"Livingstone, Zambia",ui_bubble_rating bubble_30,30-Mar-18,"We had a day to kill so we decided to rent a ""scooty"" and go to see the famous sunset. Basically this is my review: it's a nice sunset. But it is a LONG WAY on a scooty and of course the return journey is in the dark. Also, there are hundreds of rickshaws and cars and buses there too. Hundreds. There is a beach nearby but you can't swim at all there (last crocodile sighting Feb 2018). We decided, upon review - it's not quite worth the journey.",Mar-18
Try and sight the crocodiles,Madhumita C,"New Delhi, India",ui_bubble_rating bubble_40,26-Mar-18,"The small and compact zoo is nice, and if you get lucky you can spot the crocodiles. Bathing is not recommended on the beach because the water is infested with crocodiles! We saw 3 swimming in the water! The sunset point is ok, but if you have already viewed the sunset at Radhanagar and Laxmanpur you can give this a miss!",Mar-18
Good for Sunset only,Sudhir B,,ui_bubble_rating bubble_30,26-Mar-18,"Visit this place before you visit any other beach here. 

Not fit for bathing...Rocky & crocodiles inside. 

If kids are with you, carry your drinking water & eatables",Mar-18
Sunsets,PoojaS2318,"Kolkata, India",ui_bubble_rating bubble_50,24-Mar-18,The place is famous for its sunset. There are salt water crocodile there in the sea so you need to be careful. The sunset is beautiful there and the water is wonderful to dip your legs in.,Mar-18
Nothing to explore,Chiragjain17,"Indore, India",ui_bubble_rating bubble_20,22-Mar-18,This place is not having anything to explore around. You can't go in sea because of presence of crocodiles. You can avoid this place.,Mar-18
