title,username,location,rating,review_date,review_text,experience
So much to know and learn,RimjhimB16,,ui_bubble_rating bubble_40,24-Sep-17,"This museum is quite different from the other Anthropological and Tribal museums in the main land of India. The Andamanese tribes are unique and all details about them are available in this museum. The different tribes of Andaman and Nicobar islands are covered. Jarawa, Great Andamanese, Sentinels etc. are topics of portrayals in this museum. Their models, ornaments, tools, weapons, houses, utensils etc. can be seen here.",Aug-17
Tribes life and there tools,Juni007,,ui_bubble_rating bubble_40,03-Sep-17,"this museum is represent totally of tribes life how they live and you can see here their tools of hunting for their food and their homes. 
this is very good for tourists who wants to see life of tribes like ""JARWAH"" ""GREAT ANDAMANIES"" etc.",Aug-17
"Good place to visit, however regretting",ArunKarthikFOM,"Mumbai, India",ui_bubble_rating bubble_40,30-Aug-17,"Its not like other museum, i have visited many museums but this museum given me big pain in my heart, 6 Types of Tribes are native people of Andaman, due to our Outsiders cunning mess, greed we are looking their culture concrete covered museum, GOVT earning money on that as well, Tribes languages are destroyed their livelihood in danger, in the name of making bringing them into civilization we are destroying them, their population are only hundreds.",Aug-17
Dedicated to It's history and culture - Go Visit it,Vishal J,"Noida, India",ui_bubble_rating bubble_40,22-Aug-17,"Anthropological museum is an important place to know the history of tribes and the people residing at the A&N Islands. It provides not only the in depth information about tribes, culture, traditions, changes over the past, dresses, eating habits, and staying styles but also a little information about the people who were migrated as a prisoners of the independence war. The Museum starts from the history of Homo sapiens and the Arial representation of Andaman & Nicobar Islands, and soon elaborates the various tribes in the region, and at the end artifacts are displayed to showcase the survival style of various tribes of the region. Museum is split across 3 floors where each floor has numerous articles. First Floor is mainly filled with pictures and painted diagrams to take you through the history of human development. At the end it elaborates a little bit more about indigenous tribes of the region. It leaves the scope of more information which is already available on other floors. 2nd floor has many artifacts to suggest the current living style of tribes living in the tropical forests of A&N. These chosen items show the modern world that you might have developed delicate products of ourselves but still we were the rough sketches of human imaginations. These things surely make you think of the survival instincts, within the jungle, and resourcefulness of humans with such limited resources. 3rd floor is mainly about pictures and images... Anthropological museum is an important place to know the history of tribes and the people residing at the A&N Islands. It provides not only the in depth information about tribes, culture, traditions, changes over the past, dresses, eating habits, and staying styles but also a little information about the people who were migrated as a prisoners of the independence war. 

The Museum starts from the history of Homo sapiens and the Arial representation of Andaman & Nicobar Islands, and soon elaborates the various tribes in the region, and at the end artifacts are displayed to showcase the survival style of various tribes of the region. 

Museum is split across 3 floors where each floor has numerous articles. First Floor is mainly filled with pictures and painted diagrams to take you through the history of human development. At the end it elaborates a little bit more about indigenous tribes of the region. It leaves the scope of more information which is already available on other floors. 

2nd floor has many artifacts to suggest the current living style of tribes living in the tropical forests of A&N. These chosen items show the modern world that you might have developed delicate products of ourselves but still we were the rough sketches of human imaginations. These things surely make you think of the survival instincts, within the jungle, and resourcefulness of humans with such limited resources. 

3rd floor is mainly about pictures and images taken by professional photographers who were acquainted with some of the tribes. In addition, there is a room dedicated to people who came as a prisoners of war here, and finally settled here with their families for forever to give new identity or society to A&N Islands. 

Anthropological museum is located on Middle Point, it was closest sightseeing to our hotel, blue sea, and so we walked up to the place. It is quite close to Hotel Shompen. Other important places near to museum are Ananda, & Annapurna restaurants which are quite popular eating joints in the area. You can simply walk to these restaurants, from the Museum, to have delicious lunch. 

The Museum remains open from morning 9AM till evening 5PM. However ticket counter and souvenir shop remains open till 4PM only. Museum remains closed on Monday and Government Holidays. Currently, as of Mar 29 2017, ticket costs INR 40/- only. 

If you are history enthusiastic, you are going to take 3.5-4 hours to cover the complete museum, however it would surely take 2 hours of your time even at normal pace. The place can be skipped only if history does not entice you and knowing tribal world attracts you. A&N islands is just a best place to swim in the ocean. 

Please note that you cannot use any camera, any camera and mobile phone camera, within the museum. You would need to hand over your camera at reception. However you can carry your mobile phone, but you must not use it to take the photographs. More",Apr-17
Not for honeymooners,SurjyakamalC,"Assam, India",ui_bubble_rating bubble_20,22-Aug-17,"Well, our trip agent took us there to see the museum. A normal indian museum just accompanying few historic pic and artifacts of by gone era of Andaman. Good for kids and school children, not for honeymooners. Am still puzzled, why my tour included that. Honeymooners we were and they take us museum.... crap :P . 

Bored and came out. Took a good stomachfull food neraby restaurant. Only that's we remembered. Nothing remeber whats inside...",Aug-17
Overview of different tribes of Andaman and Nicobar Islands,RajaniK70,,ui_bubble_rating bubble_40,19-Aug-17,"Anthropological museum is a must visit place to get an understanding of the different tribes who have lived in Andaman and Nicobar group of islands from time immemorial. With the help of photographs, pictures, models , artefacts etc., this museum tries to impart knowledge of these tribes. Tools, weapons, clothes, ornaments, utensils etc. used by tribes like Jarawa, sentinels, Great Andamanese etc. can be seen on display. Models of their house, farms, cultivation area etc. are very beautifully made.",Sep-16
Most important for Native Tribal History buffs,pratheep d,,ui_bubble_rating bubble_40,29-Jul-17,"If you spend enough time here, you will learn almost every important fact related to Tribal culture and related human evolution",Jun-17
Visit this place if you dont have any other option,prasannas203,,ui_bubble_rating bubble_30,19-Jul-17,Nothing much to expect. Its like our normal museum that we see in our city. Only the fishes are worthy and not more than that.,Jul-17
Nothing special!,mukaggarwal,"New Delhi, India",ui_bubble_rating bubble_30,02-Jul-17,It was a normal museum. It had nothing special or interactive. Probably suited more for history enthusiasts. I don't think even a family with children will enjoy this. Infact the marine museum was still better than this one as it had a variety of fishes that you could see. The shop at the museum is good. We bought some spices and daal cheeni and the prices were appropriate.,Dec-16
Good place to know the andoman history n present,abhimanasu,"Mandya, India",ui_bubble_rating bubble_40,27-Jun-17,"From past to present pic are captured and displayed in the musuem .Very interesting things about andoman ,there lifestyles , tribals, there culture , festivals , food , attire .. 

Entrance feee _20 RS 
Photography -not allowed",Jun-17
good place to know the history,deepeshnair,"Bengaluru, India",ui_bubble_rating bubble_50,18-Jun-17,they have displayed the history of many islands and tribes... many tribes are not accessible so the museum is very helpful to enhance our knowledge about the habitants of those islands...,Jun-17
