title,username,location,rating,review_date,review_text,experience
One of the most beautiful beaches I have visited,Afreen U,"Lucknow, India",ui_bubble_rating bubble_50,13-Feb-19,"Radhanagar beach is beautiful, the water is crystal clear, it is a great place for kids as well as grown ups. The blue waters and the greenery around makes it very inviting. 
Radhanagar beach was the high point of our visit to Havelock.",Jan-19
Sunset!,Traveller_Ind644,"New Delhi, India",ui_bubble_rating bubble_50,12-Feb-19,All the shades of VIBGYOR you can imagine and a few more! We stayed in the Barefoot Resort which has a private stretch of the beach to itself.,Feb-19
Radha Nagar Beach,KSNAR,"New Delhi, India",ui_bubble_rating bubble_50,12-Feb-19,"Clean white-sand beach with crystal clear water. One of the best beaches in Havelock Island. 
Unmissable. 

:-)",Feb-19
Best beach in Havlock island,Ojaa1x,,ui_bubble_rating bubble_40,11-Feb-19,"This beach is very clean, there is one toilet and changing room .we visited this beach around 1 pm thats why sunlight was very strong still we enjoyed at beach.Next day we hired Activa and reached there in morning, this time ws very peaceful few people were there.",Jan-19
"Radhanagar, Havelock, Andamans",ptktul,"Muzaffarpur, India",ui_bubble_rating bubble_50,10-Feb-19,This is a breathtaking beach with cleanest and calmest water in whole india. This beach is perfect for swimmers and for bathing. White sand and green water makes this beach one of the most beautiful beaches in the world.,Feb-19
"Amazing beach. Neat, clean and pristine",vijay c,,ui_bubble_rating bubble_50,09-Feb-19,"Spent three days at the beack and threw in a couple of morning jogs as well ! very clean and great waters. The stretch is about a Km in length. Great to hit the waves and there are no hidden rocks on the sea bed when you enter the water. The best part is, it is not really crowded ! So glad to have found this place!",Jan-19
"Fantastic,Amazing Mesmerizing.Definately visit.Dont miss this natures marvel!",sangishan,,ui_bubble_rating bubble_50,09-Feb-19,"Radhanagar Beach in Havelock Island Andamans is a must visit.Your trip to Andamans will not be complete without this visit. 
It is simply awsome! What a beach!Simply outstanding! 
The beach is ver long -more than 2km and very wide -more than 400 meters.The water colour is from green to light blue and the Beach has very fine white powdery sand.There is a dense forest surrounding the beach. 
It is a perfect place to spend hours just playing in the water or lazying around on the sand. 
There are np water sport activites here and that is a blessing because you get to see nature as it is supposed to be experienced.The walk in the forest towards Barefoot Resort Hotel is also very good. 
One can easily travel from theHavelock Jetty and back to Radhanagar Beach by Government bus.Do not get cheated by touts offering cars at high rates.If you are a couple you can also hire a bike /scooter and drive down. 

Please visit this spectacular beach ,This definately the best beach in India,one of the best in Asia and for its mesmerzing beauty it was rated by times magazine as the 7th best beach in the world. More",Jan-19
The Best..,400chandrasekhard,"Bengaluru, India",ui_bubble_rating bubble_50,05-Feb-19,It was the Best beach among all the beaches we saw in Andaman and Nikobar islands. Don't forget to carry your beachwear to jump into the sea and enjoy..,Nov-18
One of the neatest beach...,vk_203,"Nizwa, Oman",ui_bubble_rating bubble_50,05-Feb-19,"One of the beautiful beach. The beach is very clean. Not much crowded, so enjoy the sea for a long time. waves are not rough. There is a changing room with showers near to the woods beside the beach. 
The atmosphere is really cool and you will feel great energy. 
Government Souvenir shops, street vendors and few restaurants are available near by.",Apr-18
Nice beach,anjuj2017,,ui_bubble_rating bubble_30,04-Feb-19,"This is definitely one of the or the best beach in India by far. The beach is very clean and not overly crowded. However the changing room is overcrowded, dirty and not hygienic.",Feb-19
Nice sunset view point,VenugopalK54,,ui_bubble_rating bubble_50,03-Feb-19,"Best awesome beach. you'll get nice sunset view here and can play in water. It's safe place to play in water, because there is no rocks in that beach and guards will there always. Nice view of nature.",Jan-19
Must visit,Monikadawani,,ui_bubble_rating bubble_50,03-Feb-19,Tbis is a must visit place if you are travelling to andaman. The beach has locker facilities and changing room but i must say the govt should make more proper toilets and shower room to attract more tourists.,Feb-19
"nice clean beach, no vendors bothering, very enjoyable.",BushPilotatHeart,,ui_bubble_rating bubble_50,02-Feb-19,"Un polluted beach, changing rooms are available at the beach, but I just enjoyed the beach until my swim trunk dried, and headed back to the hotel for a shower",Jan-19
Incredible,Lamagirish,"Pune, India",ui_bubble_rating bubble_50,01-Feb-19,Awesome. Neil's cove is superb. Barefoot Resorts private enclosure is to die for. Early morning walks and eve swims are THE things to do.,Feb-19
God's own beach,cosmicbanjara,,ui_bubble_rating bubble_50,29-Jan-19,So well maintained and clean. Hats off to the Andaman police and local government authorities to have strictly ensured a beautiful beach free of plastic trash. Fresh sea breeze and the welcoming waters make your day!,Feb-18
Sunset at the beach??,parnikamehta01,"Fatehabad, India",ui_bubble_rating bubble_40,25-Jan-19,"Although you will find lots of tourists here but the beach is quite big and you will find your corner to sit back and relax easily. 
Even you can go for a swim or bath because waves are not big. With soft sand and a breeze the view of sunset was amazingly beautiful and peaceful.Beach has washrooms And changing rooms for those interested in bathing and swimming (not that clean but ok).",Dec-18
Best beach ever seen,dakshath16,"Mysuru (Mysore), India",ui_bubble_rating bubble_50,25-Jan-19,"This beach is located at the Havelock Island. It has a beautiful scenery and in fact you can swim in the beach. The waves are not as harsh as other beach. The beach is clean and very well maintained. In fact,this is the seventh beautiful beach in Asia.",Jan-19
Nice to have sea bath,Pavithran M,"Bangalore, Karnataka, India",ui_bubble_rating bubble_50,25-Jan-19,Good view and fairly clan. facilities like wash rooms and dressing rooms are not good. No good restaurants are near by.,Jan-19
Undoubtedly the best beach in the Andamans!,Ranjith3246,,ui_bubble_rating bubble_50,24-Jan-19,"Once you get there, its rating as the best beach in the Andamans comes as no surprise to you. White coral sand, a gently sloping beach where you could walk upto 30 mtrs into the sea in high tide and still the water would reach upto your chest. Lovely waves. The sand is just ideal to make sand castles with if you have a small bucket and scoop. Just one spoiler... the pay and use toilet is located a bit of a walk from the beach to the left as you exit it. It is filthy and the lady attendant who (wo)mans it could have been conceived in a government office during lunch time! She just sits there to collect money. We reached there at 5.45 pm and she lied to us that the water tanks had been emptied. We still checked and found that there was indeed water coming in the taps, and lo and behold, she went behind the structure and turned off the water and came back with a smug smile on her face! It was 6 pm and she had to go home! More",Jan-19
HEAVENLY VIEW,Tarique S,"New Delhi, India",ui_bubble_rating bubble_50,22-Jan-19,"Radhanagar Beach has been the second best experience of my Andaman Tour. Elephant Beach was the best place to be in Andaman. Havelock Island is a very small Island in Bay of Bengal. There are 3 main beaches on this Island, Radhanagar being one of them. This beach is truly amazing. Such a quite and serene view. Sand are clean. Waves filling quietness with relaxing melody. Be there in morning of evening. Its always a pleasure to be there. Carry your swim suits and just throw yourself in water. Relax on beach. Drink Coconut water. Enjoy Lunch, everything is available there. Its approximately 10 kms from Jetty Bay.",Feb-18
Tropical beach paradise,arun_creek93,"Chennai, India",ui_bubble_rating bubble_50,22-Jan-19,"White soft powder like sand! 
Waveless clear waters! 
The tropical forest atmosphere! 
What more you can ask for? I was there during sunset and it was an amazing experience. Good place to spend time with kids and family. 
Info - During peak season, be ready to face crowds.",Jan-19
"3 hours + 3 hours to reach and return from Pt Blair , but ok-ok beach",TT_From_Chennai,,ui_bubble_rating bubble_30,22-Jan-19,"We spent 6 hours in travel to spend 3 hours at the beach. Beach has clear water and v gentle waves and so children and splash around well and also swim. 

Day time was hot. And there is nothing to eat in vicinity. Totally undeveloped, which is good and bad. 

Food cost is exorbitant. Pathetic meals from shack at Rs 350. Not worth more than 150. 

That aside beach is fun though I felt overrated. Ferry cost of 2K etc.",Jan-19
excellent,Subha Lakshmi N,,ui_bubble_rating bubble_50,21-Jan-19,nice experience and safe to swim.water colour is unique look like in foreign country .we enjoyed the andaman trip soooo much .it is worth seeing and must be visited once .,Dec-18
ONE OF THE BEST BEACH IN ASIA,Shantanu P,navi mumbai,ui_bubble_rating bubble_50,20-Jan-19,Radhanagar beach is on Swaraj Island (Havelock Island). It is considered as the best beach in Asia. Beautiful beach and silver sand are the attractions here.,Jan-19
Important Points for Family,akshay21t,"New Delhi, India",ui_bubble_rating bubble_50,20-Jan-19,"(1) This is a sunset beach and one of the best beaches on the island. 
(2) There are limited options around the beach for eating and stuff. 
(3) IMPORTANT - There is a changing room near the beach which has a minor charge. Please make sure that you are not trying to get to the changing rooms just after sunset. There is usually a mad rush as everybody is trying to get to the changing rooms as the beach closes at 6 PM. Its stinking , there are load of mosquitoes and maddening queue. Just in case you are staying far from the beach , your driver might have told you to change and then hop in to the vehicle.......please change on the beach or just ignore.......I thought it was one fact that deserved a mention somewhere but was missing from all the reviews. 
(4) The water is awesome and so are the colors :) dont miss it for the world. More",Jan-19
