title,username,location,rating,review_date,review_text,experience
Nothing Unique,som71cal,India,ui_bubble_rating bubble_30,30-Oct-18,"Visit to Kala Pathar beach of Havelock Island is sort of wastage of time, once world famous Radhanagar Beach is available nearby. Infact, this rocky beach has quite a small area for swimming or sun-bathing. The fun here is to have a trek from this beach to Vijaynagar beach through rocky shoreline, dense foliage or moderate marshy cum coralous terrain. A few makeshift stalls for snacks and souvenir are available at Kalapathar Beach. Few of this stall owners will gladly fry or grill a sea fish to be savored by you seating under the trees on the Beach.",Oct-18
Nice quite relaxing beach,GautamM251,"Noida, India",ui_bubble_rating bubble_40,29-Oct-18,Good scenic beach on normally one side of HL island. you get good food options on the beach as well which is not there at radhanagar beach,Sep-18
Nice!,rajheev,"Pune, India",ui_bubble_rating bubble_40,29-Oct-18,This beach is also nice but not as good as Radhanagar Beach. There are stones in the water and hence the name. Should visit if you happen to be in Havelock island!,Oct-18
Photo opportunity!!,669aditim,"New Delhi, India",ui_bubble_rating bubble_50,27-Oct-18,"A lovely beach ... it was quite crowded. 
Amazing photo opportunities ... 
The sand was clean and white!",Oct-18
Average beach,Harmeetreen,"Belgaum, India",ui_bubble_rating bubble_20,26-Oct-18,During day it's warm and no changing room or locker facilities. Smaller area compared to Radhanagar beach for enjoying in water. At best for a few photo opportunities. Can be avoided. Instead spend time at Radhanagar beach,Oct-18
Picture Perfect Beach!!!!,AnamikaS128,,ui_bubble_rating bubble_50,24-Oct-18,Visit the beach between the afternoon and the sunset as the tide is great during that time! You can take amazing photos at this time. It's the most pristine beach I have ever been to in my whole life.,Oct-18
Photo Shoot Beach,premsundarts,"Tuticorin, India",ui_bubble_rating bubble_40,24-Oct-18,"One of the beach in Havelock island, however they don't recommend for taking bath, instead the beach is looking beautiful for photo sessions. It has good rest room facilities. Nice location.",Sep-18
Paradise of Andaman,hans2kus,"Allahabad, India",ui_bubble_rating bubble_50,23-Oct-18,"Amazing look. white sand. Beautiful beach, can say most beautiful beach of andman but unfortunately can not enjoy bathing or other water fun activity",Oct-18
Terrible,507vikrantk,,ui_bubble_rating bubble_10,23-Oct-18,"This beach is opposite of Radhanagar Beach. Kalapthar beach is terrible. Thank god we had not planned to tour this beach but out of curiosity while leaving Havelock Island we visited this beach then ran away, lol.",Feb-18
Scenic beach,jsbsuresh,"Basel, Switzerland",ui_bubble_rating bubble_40,19-Oct-18,Rocky beach. You can't swim here . Just only for viewing. Sunrise spot. Change and locker rooms are available,Oct-18
an average beech,NileshNarora,Narora,ui_bubble_rating bubble_30,19-Oct-18,"nothing could be do here other than wandering on the beech. You can skip this beech , nothing in compare to radhanagar beech. You should visit here if you got spare time to spend",Oct-18
Nothing but stones,Venkat5,"New Delhi, India",ui_bubble_rating bubble_30,19-Oct-18,"Went there last Thursday 

There is not much to see in this deserted beach but for black stones ( that is what the name ‘Kala pathar’ means ) 

Saw some corals 

Took some nice photos",Oct-18
Must visit while at Havelock,Traveler830211,,ui_bubble_rating bubble_50,18-Oct-18,"It's a beautiful, scenic beach. We took a long, peaceful and lazy walk on this stretch. Would be great if tourist would be more responsible and refrain from leaving behind plastic bottles and other waste.",May-18
Scenic beach.,325prashantn,"Hyderabad, India",ui_bubble_rating bubble_40,16-Oct-18,This is a nice clean beach with great scenes around for pictures. The waters throw shells to the Shore in this beach.,Oct-18
Beautiful beach,navneetskathuria,"Hyderabad, India",ui_bubble_rating bubble_50,14-Oct-18,"Very close to Silver sand resort where we were staying, beautiful view and some shops on the road .. not commercial though ... Super beautiful",Oct-18
Small but serene,AnkitaS1989,"Kolkata, India",ui_bubble_rating bubble_50,12-Oct-18,"In a clear day, every possible sea colours (deep blue, light blue, ultramarine blue, turcois blue, sea green, silver) are seen. Due to some black rock in velvety white beach it is called kalapatthar beach. There is nothing to do with... just enjoy nature. A fallen tree on beach was adding extra quill on the crown of nature. But don't forget to apply mosquito repellent when you are resting under tree.",Oct-18
Wonderful,Raahul P,,ui_bubble_rating bubble_50,05-Oct-18,"The beach is a hidden gem , was in love with the view throught the evening and enjoyed the sunset. The place was very scenic.",Oct-18
Nice beach,Sucheta04,"Kolkata, India",ui_bubble_rating bubble_40,04-Oct-18,You can explore the place with rented scooty. Very clean and beauty beach. Its not at all crowded. Visited on the month of jan'15,Oct-18
"Nice place to relax, take photos.",Travel824091,,ui_bubble_rating bubble_40,04-Oct-18,"This place is awesome if the weather is pleasant. otherwise one can relax under the shade of a tree facing the blue ocean. 
Its a calm place. Not much activity to do here. good snacks and all.",Sep-18
second best beach in Havelock,Bala_Coimbatore,,ui_bubble_rating bubble_50,03-Oct-18,no.2 beach in Havelock. a must visit... no change places after bath..so please plan accordingly. lot of shops to exlpore,Sep-18
Beautiful Beach,priya a,,ui_bubble_rating bubble_50,02-Oct-18,"It is a beautiful white sand beach, with rocks at one side and pristine blue water. Very scenic. The approach road is bumpy but you get to see the sea and the waves along with your drive. Basic shops offering shells etc are there,also coconut water, tea, maggi etc are available.",Sep-18
Enjoy the coconut water there,Kirupakaran S,"Chennai, India",ui_bubble_rating bubble_40,28-Sep-18,This place was famous for the photographs.This place was take 15 - 20 minutes to spend.but you should drink coconut water there and see the difference.you never forget that in your lifetime.,Sep-18
Beautiful blueeee,Yinlaosh,India,ui_bubble_rating bubble_50,27-Sep-18,"We hired a scooty and the ride to kala pathar beach was amazing - Beautiful natural greenery all the way - could just feel the freshness of the oxygen with all the green forest and the blue sea - awesome experience - Nothing like being Mother nature!! 
Kaala pathar beach had lesser crowd - but the blueness of the sea is very different here than compared to the other beaches I visited in the island! 
There are small souvenier shops on the main road incase if you wish to buy some knick knacks! And do drink up the coconut water - it was just so fresh & sweet (i think the coconut guy gave me the biggest coconut - almost 1 litre..lol) More",Sep-18
Pakka,kannan96,,ui_bubble_rating bubble_50,27-Sep-18,Nice place full of corals nice place for shopping too they had full protection every were safety is for sure can enjoy to the core,Sep-18
Lovely beach for photography,GuruGhummakad,"Faridabad, India",ui_bubble_rating bubble_50,24-Sep-18,"We reached here around 2 pm and were amazed to see lovely colours of sea, changing with passing clouds. Variety of crabs too was great. A dead uprooted tree looked like a photo frame. Have a look.",Dec-17
Colours of nature.,308rakeshs,"Ahmedabad, India",ui_bubble_rating bubble_40,17-Sep-18,"If one wants to experience the colours of the sea - this is the beach. 

Great photo opportunity location. 

Do not forget to take a filmy photograph on the rocks. 

More food possibilities would be welcome.",Sep-18
photogrpshy beach,VijayG846,,ui_bubble_rating bubble_30,14-Sep-18,great experience to play in water and have a good photography it will cost you 800 rs for pick up and drop from the hotel back to the hotel,Sep-18
Amazed by the beauty of this beach,deekshasrivastava,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,14-Sep-18,"Such a beautiful view, the black rock, the variant ocean colors, really amazed and fallen in love with this place.",Sep-18
Great & Beautiful Beach,msharma554,"New Delhi, India",ui_bubble_rating bubble_40,08-Sep-18,Visited this beach with friends and its mind blowing. Views are awesome and beach is super clean. Shower rooms are available and beach is looked by coast guard. We enjoyed a lot and strongly recommend this.,Sep-18
Another smaller but beautiful beach in Havelock,nilopamdas,"Kolkata, India",ui_bubble_rating bubble_40,04-Sep-18,"Coming from the jetty after about one and half kms near the market the main road is split into two , one goes to famous Radhanagar beach and the other goes to Kalapathar beach about 5.5 kms from the market . This is also a beautiful beach though slightly smaller and less popular .Though named as kalapathar , you will not find any black stones on the beach . There are a few small hut type shops selling local products . These days the beach is closed for visitors by 5 pm . The place is calm and quite . There is a village of bengali settlers nearby . Since there are only 3 tourist spots in Havelock of which one i.e Elephant beach remains closed in rainy season and in days of rough weather , this is also a must visit spot . No water sports activities there . More",Aug-18
Eye candy of Havelock,mansinj,"Mumbai, India",ui_bubble_rating bubble_40,29-Aug-18,Beach and sea remains to be the same everywhere in havelock but the way to reach this place is full of forest and mind blowing views of the sea. Take out some 4-5 hours for this beach visit as you will witness best possible road next to the sea bed.,Feb-18
Small but beautiful beach...!.,Venkat_Sree_78,"Bengaluru, India",ui_bubble_rating bubble_40,29-Aug-18,I have visited this beach with my Family on 24th August 2018. This is beautiful but small beach. I went there in the evening and there was nothing much to do or swim. You can take some beautiful pics. There are few shops around so you can do some local purchasing. Typically you can spend an hour here. The way to reach here is beautiful.,Aug-18
