title,username,location,rating,review_date,review_text,experience
"Well maintained, well arranged must visit Museum",ravi_vee,Galaxy,ui_bubble_rating bubble_50,16-Feb-18,"This place is disabled friendly. Entry is 50Rs per head adults, Rs 25 for children 5-12 and free for those below 5. Closed on Mondays. Working hours 9 - 5. Ticket sales close 30 minutes i.e. at 4.30 pm. Well presented and maintained museum worth spending a couple of hours - preferably before you visit the islands so that you have a better understanding of the tribes, marine life and anthropology of Andaman & Nicobar islands. Couple of rockets, gun and the skeleton of a blue whale greet you at the entry. The board explaining how blue whales navigate is interesting. How the islands were formed gives an insight into the topography of the island. The discovery of the island board and the panoramic introduction board make for very interesting reading. The details of the tribes of Andaman are presented and it is saddening to note that the population of the tribes is dwindling due to the take over of / contact with so called ""civilized"" people (who throw plastic rubbish and break glass bottles without a care on pristine beaches without a care). There is a mini aquarium that presents some rare fishes and marine life forms endemic to this region. The section on shells and corals gives you excellent information without overloading and in a way easy to understand and absorb. Multiple types of corals are beautifully presented. The often misunderstood information - whether corals are rocks or... This place is disabled friendly. Entry is 50Rs per head adults, Rs 25 for children 5-12 and free for those below 5. Closed on Mondays. Working hours 9 - 5. Ticket sales close 30 minutes i.e. at 4.30 pm. 
Well presented and maintained museum worth spending a couple of hours - preferably before you visit the islands so that you have a better understanding of the tribes, marine life and anthropology of Andaman & Nicobar islands. Couple of rockets, gun and the skeleton of a blue whale greet you at the entry. The board explaining how blue whales navigate is interesting. 
How the islands were formed gives an insight into the topography of the island. The discovery of the island board and the panoramic introduction board make for very interesting reading. The details of the tribes of Andaman are presented and it is saddening to note that the population of the tribes is dwindling due to the take over of / contact with so called ""civilized"" people (who throw plastic rubbish and break glass bottles without a care on pristine beaches without a care). There is a mini aquarium that presents some rare fishes and marine life forms endemic to this region. The section on shells and corals gives you excellent information without overloading and in a way easy to understand and absorb. Multiple types of corals are beautifully presented. The often misunderstood information - whether corals are rocks or life forms is nicely answered. How the the commonly used expression ""do kauri ka aadmi"" came about is explained! 
The Hawksbill turtle story makes for poignant reading. How we are causing extinction of beautiful life is regrettable. 
The representative statue of our brave Naval forces with the inscription ""We have given our Today For your Tomorrow"" inspires us to understand our Armed forces sacrifices and our responsibility to keep our country clean and lead a honest life. Jai Hind! More",Feb-18
A small marine museum,sjindals,"Udaipur, India",ui_bubble_rating bubble_30,15-Feb-18,"In the city, on the way to Cellular Jail, one can visit this museum. The museum a small gesture to expose visitors with information about the different islands and their specialities, variety of corals, shells etc with good description; about the aboriginals tribes with statues and hebits description, and offcourse a small aquarium.",Jan-18
nicely maintained,LoboA30,,ui_bubble_rating bubble_40,11-Feb-18,"A place to revisit the history of the islands and learn about their various ethnic groups - groups that are sadly dwindling in numbers today. Has beautiful marine aquarium -the corals and shells section is beautiful; the section on fish can certainly be improved . in a crammed up itinerary this place could be given a miss but if u have time and are idling away time in port Blair ,provided u r the curious type, this is an informative and good use of time .",Feb-18
Nice place for marine knowledge,ArpitaK65,,ui_bubble_rating bubble_40,10-Feb-18,"This place provide a wide variety of knowledge about the marine life, Andaman islands and also the tribals group in Andaman with a lot displays.",Feb-18
Fantastic museum covering every aspect of the Andamans,Olie S,,ui_bubble_rating bubble_50,05-Feb-18,"I was pleasantly surprised by this tiny museum. They manage to cram so much information into a small space that you can cover in an hour. If you're interested in the geology, history, marine life, corals, tribes or the military in the area then this museum has something for you in a bite-sized form that's not overbearing. Definitely worth a visit if you get a chance.",Jan-18
museum,Adil8860,,ui_bubble_rating bubble_50,03-Feb-18,museum bht he aacha hai bht aalag aalag type ke fish hai or need and clean hai maine to bht he enjoy kara tha .frend agar aap jaate hai to plz museum bhe jaaye bht aacha hai.,Oct-17
Informative and attractive,sanjIv-H2O,"Lucknow, India",ui_bubble_rating bubble_40,21-Jan-18,This place is maintained by the Indian Navy. It is clean and spacious. The displayed whale skeleton and underwater marine life videos make great viewing. The other display rooms with fish and shells are also good. One should have atleast 1.5 hours to visit this trove of information. Recommended for all ages. Elderly and disabled friendly place.,Jan-18
informative,naturelover0911,kanpur,ui_bubble_rating bubble_30,17-Jan-18,i think it should explain things in simpler manner. good foe bio students . but good to see all . a very neat place,Jan-18
Collection of ocen creatures,SaurabhS2519,,ui_bubble_rating bubble_40,17-Jan-18,"All the creatures found in Andaman ocen have been exhibited here.Be it Fishes,Ships or all other creatures have been shown",Nov-17
museum to visit to spend some time,Yogesh C,"Pune, India",ui_bubble_rating bubble_30,16-Jan-18,Nothing much to see but definitely some new information you will get about andaman and its history before moving to andaman island,Nov-17
Lovely Museum to visit,century774,Kolkata,ui_bubble_rating bubble_50,12-Jan-18,"Rarest things items marine products to see in one place , excellent collection and nicely maintain at Island . Should not miss who is visiting this AN Island Thanks Suman Sarkar",Jan-18
"Samudrika, a place with giant clam",Nature_is_beautiful,SECUNDERABAD,ui_bubble_rating bubble_50,10-Jan-18,"At the entrance on the wall there is a mural showing “Amruta madhanam” inside and outside in the garden there are a few sculptures and models of andaman tribals, marine crew and a mermaid. In the garden there are two missiles and in the store one can buy nice garlands and show pieces made with the shells. 
Photography without flash is allowed.",Dec-17
Good place to visit.,GGK12345,"Pune, India",ui_bubble_rating bubble_40,06-Jan-18,"It will take about 30 to 45 minutes. Good place to understand more about local tribes, see some types of fishes and also corals etc.",Dec-17
Marine Museum-A must visit,coer_ankit,"Chandigarh, India",ui_bubble_rating bubble_40,05-Jan-18,Small museum. Average visit duration is about 1 Hr. Have a shop inside museum to buy souvenir. An LED TV is there informing tourist about the A & N Island.,Dec-17
Museum in Port Blair,biswajit c,"Kolkata, India",ui_bubble_rating bubble_40,03-Jan-18,"its mostly about history, flora and fauna of Andaman.Has some information on Indian Navy. 
There is a small seating area with running video about Andaman Nicobar.There is an shop here for purchase of local mementos made of sea shells and wood.This place can be covered in 1 hour.",Dec-17
A small but informative marine museum,Indrajit C,"Rhyl, United Kingdom",ui_bubble_rating bubble_40,01-Jan-18,The museum is small but neat and tidy place with opportunities to sit and rest. The place exhibits various forms of marine life in and around the islands - in particular corals and shells. It also offers information on the history of the island and its tribes and indigenous population. One should be able to complete the tour in and around the museum within an hour. The toilet facilities are clean.,Dec-17
INFORMATIVE,chandankumarde68,"Howrah, India",ui_bubble_rating bubble_30,29-Dec-17,This place is include City Tour. Various types of spices of Shells are exhibited. Detailed Information are not available.,Dec-17
Nothing Much to do..,vivekdabra,"Ghaziabad, India",ui_bubble_rating bubble_30,26-Dec-17,Nothing Much to do...30 mins is enough...go only if you have time and nothing else to do..and have kids,Nov-17
average museum,sans_gh,"Kolkata, India",ui_bubble_rating bubble_30,19-Dec-17,"is a old basic information regarding andamans, the history, flora, fauna, marine lifes, and the tribes.. 
lovely way to introduce to ur island stay. unfortunately i did it on my last day, so it was not much interesting to visit",Dec-17
"Exotic fishes, corals and sea shells",ShakirSharfrazA,,ui_bubble_rating bubble_40,19-Dec-17,"This place had different rooms in which exotic fishes, corals and sea shells were displayed. This is a standard tourist attraction in Port Blair!",Jan-17
Great Introduction to the Andamans,I9421JLrichardh,"Durban, South Africa",ui_bubble_rating bubble_50,16-Dec-17,This was our first stop after landing in Port Blair. Gave us a very good overview of what we could expect in the next 5 days.,Dec-17
Average Museum,Amitabh_Telang,"Varanasi, India",ui_bubble_rating bubble_30,13-Dec-17,"It an average small museum with galleries dedicated to sea flora and fauna. Only good points is that you can see different kinds of corals, conch and shells. (Majority of tourists visit to such places at Port Blair when their boat trip gets cancelled due to bad weather, as it happened with us too).",Dec-17
