title,username,location,rating,review_date,review_text,experience
The best place for viewing corals,AmrithaShenoy,"Bengaluru, India",ui_bubble_rating bubble_50,09-Apr-18,Has the best corals. Unfortunately we could not Snorkel since there was sighting of crocodiles and snorkeling was stopped. But I would recommend that any visitor add this to their itinerary without fail and take both the glass bottom ride and snorkeling here. The forest department has taken good care of the place and the boat operators are really involved in the explanation of the fishes and the corals and show you all the various marine forms.,Apr-18
Great experience,803saikats,"Kolkata, India",ui_bubble_rating bubble_50,08-Apr-18,Excellent experience with glass bottom boat and a highly proper place to go for underwater marine life and is the best place for such a great beauty to see such clarity of water even at the depth of 20to25ft . Better than any other island every body should visit here first to experience the marine life,Mar-18
Must visit!,lopita_majumdar,"Bengaluru, India",ui_bubble_rating bubble_50,06-Apr-18,"We did Havelock and Neil but the water in Jolly Buoy was of a different level altogether!! Amazing clarity, super corals and great underwater life. A must do day trip from Port Blair!",Mar-18
BEAUTIFUL PLACE ..NOT TO MISS !,Pnita,"Hyderabad, India",ui_bubble_rating bubble_50,03-Apr-18,"A must to visit place when in Andaman. You need a prior permit to visit this place . We have arranged the permit and ferry booking in advance through OnlineAndaman.com( just call them they will help you through all the details ). These people will get you the permit to your Hotel one day prior at Portblair if near by to their office( else you may have to collect it ) . The Taxi from Abardeen to Wandoor Jetty and back costed us 1500. 
The ferry ride is approximately an hour to reach this place. Government is maintaining this island to protect the corals and marine life hence few guidelines should be followed ( like no plastic..etc) . 
The Blue serene water is just therapeutic , you can take the glass bottom boat ride 9 charged as per the minutes of ride starting from Rs.300 - Rs. 1000) or choose to play / swim / soak in the turquoise water. We have taken the 1 hours glass bottom boat ride, this included 3 spots with different water creatures , it is fun to watch these aquatic flora and fauna in their natural habitat . 
Heard that Snorkeling is best here but it was closed on the day we went. 
There is one small kiosk serving small refreshments and cool drinks ,, no other food is available . More",Mar-18
Must Go Place!!,Kartikvanand,"Hyderabad, India",ui_bubble_rating bubble_50,30-Mar-18,"If you follow me on trip advisor! I just want to say if you are planning to go Andaman, dont miss this place, white sand still water lovely nature, All the best at their place! Just an advise dont waste time in glass bottom ride will spoil your 1-2 hrs! go and enjoy the unseen nature. My promise",Mar-18
Jolly Buoy Island - not to be missed during Andaman visit,SHAILESHK345,,ui_bubble_rating bubble_50,29-Mar-18,"Jolly Buoy Island is the best Island in Andaman to see live Corals. In fact in my view it is better than North Bay Island . The reasons are - 1. The water here is crystal clear and one can see the live corals even with naked eye. 2. There are more live corals, fishes and sea animals in Jolly Buoy Island as compared to North Bay Island. 3. Glass boat ride charges for viewing live Corals are much less as compared to North Bay Island. 4. Comfortable to swim in Jolly Buoy Island. However, it is advisable to do snorkling in Eleffanta beach in Havlock Island since the the masks available at Jolly buoy Island are pipe shaped and do not cover the entire face. Full face masks are more comfortable and are available at Eleffanta beach. Charges are same at both the Islands. More",Feb-18
The best area in Andaman to see the Corals and Fishes,Paramita M,"Howrah District, India",ui_bubble_rating bubble_50,29-Mar-18,"To me, this place is the best area to see the Corals. We took the best option of seeing coral at 1000 Rs per head and we really enjoyed corals and fishes in a Glass Bottom Boat Ride of 1 Hr 20 Minutes almost. The people who shows those fishes and corals and properly trained to take visitors through each and every minute things. 

Also, the crystal clear water is another attraction for this beautiful island. It has a maximum capacity of 250 people. So arrange this tour well in advance with your travel or tour operator. One needs permit to travel to this location. Don't leave Andaman without visiting this place. More",Mar-18
Jolly Buoy,ratnaghosh96,"London, United Kingdom",ui_bubble_rating bubble_50,25-Mar-18,"Book tickets in advance. this is definitely worth a visit 
Lovely corals 
Do take the hour long boat trip",Jan-18
must visit place in Andaman,Sreejith S,,ui_bubble_rating bubble_50,23-Mar-18,"it is a must visit place in port Blair , make sure you collect passes before going to this place you can get the passes from the tourist information center in port blare which cost around 150RS/person, many resorts and travel agents arrange the same but have to pay a bit more, and don't miss snorkeling from jolly buoy it is best place in A&N i have been in island for 8 days and snorkeling from diff places but cant find to match this place",Feb-18
"Nothing to say, insanely beautiful",RajKoley,"Jodhpur, India",ui_bubble_rating bubble_50,22-Mar-18,"Most beautiful place of andaman islanda. U will feel the energy of clear blue water with corals and fishes. 
Best place for snorkeling.",Mar-18
Mesmerizing,Giridhar G,,ui_bubble_rating bubble_50,21-Mar-18,"Crystal clear water and absolutely no crowd at all! Any day better than Havelock if Scuba is allowed. Unfortunately, only swimming and snorkeling are allowed here.",Mar-18
Excellent Corals,milind1000,"Mumbai, India",ui_bubble_rating bubble_40,18-Mar-18,Main activity here is glassboating as snorkelling was closed. They keep people waiting in queue for about 1 hour at Wandoor. Plastic is not allowed to be carried. Anyways glassboat one hour ride was worth it. Corals and fishes are beautiful and plentiful.,Mar-18
Andaman Without Jollybouy Visit Is Not Worthy,Arul P,,ui_bubble_rating bubble_50,14-Mar-18,"This is very very mesimerizing Island and the scenic beauty, the clear waters will stay in your mind for a very long time. Things To Do in 3 he's you will be given *Snorkeling - I rate this 10/10 - Anyone can do ( My 51 yr old mom, non swimmer did it) * Glass bottom boat ride - there were 3 package, INR 300, INR 600 AND 1000. We did the 1,000 one totally worth every penny. It was for 1hr 10 mins. The guy explains name of every coral, showed us millions of fishes , sea cucumber,star fish .. u name it and u see it in those Crystal clear water * Pose n chill in the island under nice shahed trees *Swim n play in water which has no waves at all I visited this place with my mom , a friend and friend's Mom. So we were 4 ladies. It's absolutely safe all over Andaman, I have strongly believed that Andaman has Zero crime rate. Now facts about Jollybouy. We left Port Blair around 7am , had asked the hotel guys to pack our break fast as we don't have time to eat. It was a drive for around 20-30mins to reach Wandoor Jetty. Here you have 2 queque, one to entry the boat Jetty and the other to buy water bottle. Plastics are not allowed strictly. Jollybouy is open 6 months in a year n... This is very very mesimerizing Island and the scenic beauty, the clear waters will stay in your mind for a very long time. 

Things To Do in 3 he's you will be given 
*Snorkeling - I rate this 10/10 - Anyone can do ( My 51 yr old mom, non swimmer did it) 
* Glass bottom boat ride - there were 3 package, INR 300, INR 600 AND 1000. We did the 1,000 one totally worth every penny. It was for 1hr 10 mins. The guy explains name of every coral, showed us millions of fishes , sea cucumber,star fish .. u name it and u see it in those Crystal clear water 
* Pose n chill in the island under nice shahed trees 
*Swim n play in water which has no waves at all 

I visited this place with my mom , a friend and friend's Mom. So we were 4 ladies. It's absolutely safe all over Andaman, I have strongly believed that Andaman has Zero crime rate. Now facts about Jollybouy. 
We left Port Blair around 7am , had asked the hotel guys to pack our break fast as we don't have time to eat. It was a drive for around 20-30mins to reach Wandoor Jetty. Here you have 2 queque, one to entry the boat Jetty and the other to buy water bottle. Plastics are not allowed strictly. Jollybouy is open 6 months in a year n we are at the right time there. I m not sure how Redskin is!! We gave INR200 deposit per water bottle,INR 195 was refunded. We had planned well n carried lot if snacks n packed breakfast. 
Once we took the boat, for around 25-30 mins we were sailing through many small small islands and reached Jollybouy. During this boat ride complete breifing abt things to do in Jollybouy will be explained. There is no Jetty in Jollybouy hence once we reach, we will be moved to a glass bottom boat ride for 10 mins free coral seeing and then we get off the island( it's totally tempting for more hence we took the 1000 per head package to see more corals n fishes). 
After reaching the island .. we took a walk around this very very small yet beautiful island , had our breakfast and then did snorkeling. 

The snorkeling staffs were very very professional n kind. They again explained us name of fishes n corals.. took us around for 20 mins and got back. This was for INR 300( Totally worth it). Snorkeling is also available for 600, 1000. I regret not doing them. 

There is changing room n one toilet. There were building a row of toilets wen i was there hence nxt time there will be better facilities. 

There was one small snack counter. We had our own food so dint try them. 

PLEASE DO NOT LITTER, DO NOT CARRY ANY TYPE OF PLASTIC. More",Feb-18
