title,username,location,rating,review_date,review_text,experience
Good one!,AbiramPonnuswami,"Chennai, India",ui_bubble_rating bubble_40,09-Jul-18,"A good one close to Port blair. Evening is the best time to visit this. Has activities like water scooter, speed jet. Good place to just loaf around.",Mar-18
serene,mayuriassudani,"Nagpur, India",ui_bubble_rating bubble_40,05-Jul-18,"We were a group of 6 people and we stayed at Corbyn's Cove. It was a serene, peaceful and private beach.",May-18
Not so great,Amrita J,"Bengaluru, India",ui_bubble_rating bubble_30,27-Jun-18,"Well, if you are looking for a beach in the city of Port Blair, then this is the place to go. But considering the other uber beautiful beaches in Andaman islands, I would definitely say that it is just an average one. We had rented activa scooter from the local services beside our hotel and the ride to Corbyn's Cove beach took less than 30 minutes. The ride was refreshing and the drive along the beach line was one of a kind. It was amazing and sparsely crowded. Pros: Inside the city of Port Blair. Drive is amazing with lots of turns and cool breeze. Lot of beach side restaurants present and they keep playing songs on the sound box. This might seem like a nuisance for some people, but it does give a good ambience in the evening. Lot of Tender coconut vendors. Jet sky activity.(But I suggest you to do water sports in Islands with far better beaches and views). Life guard is present at all times. Lot of coconut trees and good view to take some really cool pictures for your trip. Cons: Not very clean. Not well maintained. Small beach. Not ample parking space available. The water sports vendors keep running behind tourists convincing them to use their services, which at times is irritating, but I suppose this is pretty much the scenario in the entire Andaman islands. Overall a one time place in Port Blair.... Well, if you are looking for a beach in the city of Port Blair, then this is the place to go. But considering the other uber beautiful beaches in Andaman islands, I would definitely say that it is just an average one. 

We had rented activa scooter from the local services beside our hotel and the ride to Corbyn's Cove beach took less than 30 minutes. The ride was refreshing and the drive along the beach line was one of a kind. It was amazing and sparsely crowded. 

Pros: 
Inside the city of Port Blair. 
Drive is amazing with lots of turns and cool breeze. 
Lot of beach side restaurants present and they keep playing songs on the sound box. This might seem like a nuisance for some people, but it does give a good ambience in the evening. 
Lot of Tender coconut vendors. 
Jet sky activity.(But I suggest you to do water sports in Islands with far better beaches and views). 
Life guard is present at all times. 
Lot of coconut trees and good view to take some really cool pictures for your trip. 

Cons: 
Not very clean. Not well maintained. 
Small beach. 
Not ample parking space available. 

The water sports vendors keep running behind tourists convincing them to use their services, which at times is irritating, but I suppose this is pretty much the scenario in the entire Andaman islands. 

Overall a one time place in Port Blair. 

Thanks! Hope my review helps. 
Cheers! More",Jan-18
Just an average beach,RastogiAnand,"Ahmedabad, India",ui_bubble_rating bubble_30,27-Jun-18,"Incidentally it was our 1st beach visit at Andaman so naturally we were excited and thus enjoyed too but lateron after visiting Radhanagar and Kalapather beach at Havelock island, we realized that it is just an average beach.",Jun-18
Place for some water-sports in Port Blair,SandeepBajaj711,"Kolkata, India",ui_bubble_rating bubble_40,26-Jun-18,"A small beach in Port Blair. The beach is not very clean probably because of a lot of tourists. The beach view is beautiful though. There are some water activities like jet-ski, etc. You can spend a couple of hours in the evening there.",Jun-18
Crowded... yet simple,malhotrav2,,ui_bubble_rating bubble_30,24-Jun-18,"Corbyn cove has good foot fall and its not a clean beach, but you may definitely enjoy a sunrise if you are an early bird. Also there is a short foot bridge leading into waters of beach for a floating experience.",Jun-18
Most Beautiful Beach in Port Blair,PrabhleenK20,"New Delhi, India",ui_bubble_rating bubble_50,19-Jun-18,"Relax at Corbin Cove’s Beach , Lined with palm and coconut trees, this is one of the best beaches in India. Serene view of the ocean, cute little dogs to play with on the beach and shop some sea shell jewellery while you enjoy coconut water and fresh seafood at small restaurants at the shore of this beach. Water Sports like Jet ski , etc are also available here for about 400 to 600 Rs per person. Also enjoy food at little shacks around on the beach.",Jun-18
Nice Beach with Water sports,ParwathiH,,ui_bubble_rating bubble_40,18-Jun-18,Corbyn's cove is nice beach located close to Port Blair. The beach has a few water sports activities available with a few eateries for snacks. We found the beach quiet clean with hardly any surf.,Mar-18
Fantastic outing,seshjaya,"Hyderabad, India",ui_bubble_rating bubble_50,13-Jun-18,"Spent 2 days here and it was worth it. You can go quite a distance into the water here without the water getting above your head. Water is also not too cold and quite enjoyable. You can do Jet Ski here at a nominal cost. Of course someone else will be driving it. If you pay more, they let you also to drive the ski for some distance. There is also a facility of scuba diving. However it depends on the weather. If the water is dirty, it is not held. There are also small shops selling food like pakodas, samosas and maggie. Overall a worthwhile visit in case you are in Andamans. More",Jun-18
impressing,Mugunthan2015,"Chennai, India",ui_bubble_rating bubble_50,02-Jun-18,"Visited this beach around 2 pm on a rainy day and found no one in the beach. First of all the route to the beach from Joggers park is nice one. With no people around, it was really relaxing at the beach with rains. This beach had beach sand amid rocks. There are sea sport related activities available. On the shore under coconut trees some small stores are there to have tea/drinks and gift items. One restaurant also there. When I visited, the beach was clean enough unlike other feed backs given. Spent more than an hour here while small groups starting visiting after 3 pm. Must visit beach.",Jul-17
Evening hangout,sanjeevtk02,"Patna, India",ui_bubble_rating bubble_30,30-May-18,"Situated close to the city, this beach offers good beach side for evening relaxation. Small eateries and souvenir soaps add to the value. Some watersports activities are also there. Its not safe for bathing",May-18
A nice clean quiet beach,joyofcityofjoy,"Bengaluru, India",ui_bubble_rating bubble_50,30-May-18,A less crowded beach in Port Blair. Only few small shops and one nice restaurant . Some water activities are also available.,May-18
"Some thing you can avoid, if you are already visiting other beaches",Sravan1982,Bangalore,ui_bubble_rating bubble_20,28-May-18,"You can avoid this if you already planned to visit some good beaches in Havelock, such as Radhanagar and elephant. 

The water here is dirty. It has boats, jetski rides offered here, but at max what we could comfortably do was taking photos.",May-18
Leisure beach walk and good crowd,soyuzkc,"Silchar, India",ui_bubble_rating bubble_40,28-May-18,"Cornyn’s Cove gives you extensive avenue for water sports activities like jets ski, dolphin ride, snorkeling , beach walk, swimming etc tourist can also sail to snake island which just 10 minutes sailing from beach jetty. You can relax on beach chair after your water sport activities. There are enough changing space and stalls for food and drinks. Visit in evening or late evening so that you can witness splendid sunset. It is located 3 kilometres from downtown and best means of transportation is by vehicle on rent which is 500? for scooters, 1000-1500? for motorcycle and 2500-5000? for cars go riding or driving otherwise it will pinch your pocket as I felt but case may not be same with you. Have a wonderful tour at Port Blair. More",May-18
Nice maintained beach,riteshnb,"Mumbai, India",ui_bubble_rating bubble_50,28-May-18,"The beach is very well maintained with a lot of water activities to offer, especially the jet ski ride to snake island",May-18
Jet ski,Vaithir,"Chennai, India",ui_bubble_rating bubble_50,26-May-18,"The beach is in port Blair and has got speed boats and jet ski 

Would recommend kids and adults to try jet ski and the place has neat swim area with change rooms",May-18
Beach with Sport's Activities,mkantak,"Pune, India",ui_bubble_rating bubble_40,25-May-18,"Over here you will get various water sport activity like jet ski, speed boat, group ride to snake island & back. Also can play on the shores.",May-18
Beach for localites,abhay60,"Udaipur, India",ui_bubble_rating bubble_30,23-May-18,Since this beach is in the city and there are many other beautiful beaches in Andaman you can very well skip this beach. If you are having spare time in the evening than you can visit and relax.,May-18
Can be skipped,PekayNoida,Noida,ui_bubble_rating bubble_30,22-May-18,If you are visiting Havelock or Neil islands then why waste time to visit this beach. The travel agents fool you by including this and skipping some important places in Port Blair.,May-18
' went here many times',russellandann,huddersfield,ui_bubble_rating bubble_30,22-May-18,"we liked this spot ,not crowded good value government restaurant on the beach, and Japanese world war 11 bunkers to look round",Feb-18
Good view,subhankarpaul123,"Kolkata, India",ui_bubble_rating bubble_40,21-May-18,Place you can visit at the time of afternoon. Good and calm. May be you can't able to take a both in the sea,Jun-17
Super beach in the sunset,Ganesh P,"Mumbai, India",ui_bubble_rating bubble_50,13-May-18,Travelled by car from Port Blair market to Corbyn cove. Brilliant experience in jet skiing and playing in the sands.,May-18
Nice beach,sreesomnath2009,"Chennai, India",ui_bubble_rating bubble_50,11-May-18,Rides are excellent. My son enjoyed playing in beach and rides. Snacks and tea are available for refreshment,May-18
