title,username,location,rating,review_date,review_text,experience
Nice scenic view,Chandra S,"Hyderabad, Andhra Pradesh, India",ui_bubble_rating bubble_40,15-Sep-14,must watch natural rock bridge and should be visited before 2 PM else water will not allow to reach to rock bridge,Mar-14
Perfect Neat & Clean. Amazingly greenish & transparent water,Jainender N,Delhi,ui_bubble_rating bubble_50,02-Sep-14,The beach is little rocky. so u cant swim easily. Clean beach. Coconut trees aligned with the beach. You cant imagin such neat & clean beaches r present in India. Very less crowd.,Mar-14
Awesome Place to view sunset,Arun_Malhotra,"New Delhi, India",ui_bubble_rating bubble_50,03-Jul-14,Cleanliness and natural feel of beach. No man made construction.... Best among all the beaches i visited during journey,Jan-14
Average beach,rajatmaheshwari,,ui_bubble_rating bubble_30,28-Jun-14,Average beach. Dirty and littered. Nothing like a Andaman beach. Only water sports and activities and glass boats start from here. The corals some 15 mts away are good but the beach itself is not worth it. But you have to visit it for your water related activities,Mar-14
Clean Clear Composed,BhavikMody,"Jodhpur, India",ui_bubble_rating bubble_50,16-May-14,"Laxmanpur Beach is the longest beach on Neil Island. A beach that starts from the Neil Jetty and extends far off till your eyes can see. It's white sand with the blue and green waters in the backdrop give a nice visual throughout the day. A distant view of the big brother Havelock Island is also a treat. The beach is followed by a coral bed before the sea takes over. One end of the beach i.e. towards the jetty has a mangrove thicket which is a treat to watch and of course a place to have a walk in if you are a wildlife enthusiast. The mangrove habitat is varied and mesmerizing. The other end of the beach is green forest of huge trees and this is the very famous sunset point of Neil Island. Truly the sunset from this point is magnificent and picturesque. 

What more can I say? Laxmanpur beach is special to me as my resort was located on this beach so had a lot of fun on this beach. And yes one of my best memories of life is having a romantic candle light dinner on Laxmanpur Beach with the subtle sea at my feet and beautiful yellow moon in the star studded sky...an experience of lifetime. More",Jun-13
Most beautiful beach I've ever seen.,Katja S,,ui_bubble_rating bubble_50,15-May-14,"This is truly an amazing beach. It is looong without people, lush forest on one side and turquoise water on the other side. The sunset point is in pastel colors and you are alone in the water while most of the people take pictures from the beach. You can also snorkle because the reef is still active.",
beautiful beach,RaviDabas,"New Delhi, India",ui_bubble_rating bubble_50,17-Apr-14,amazing beach with greenery...at 20m walk from pearl park beach resort...nice place to spend morning and evening leisure time,Dec-13
corals all the way,gypsy23097,"Ko Samui, Thailand",ui_bubble_rating bubble_40,11-Apr-14,"its a novel & fascinating experience to walk on a beach made up largely, if not entirely, of corals ground to dust. but the flip side is that the grounding is uneven and there are far too many jagged edges for comfort. wearing flip flops while you walk on beach!!",Mar-14
Beautiful Sunset,Lavs2586,"Hyderabad, India",ui_bubble_rating bubble_50,11-Apr-14,This beach is must for sunset. Good for photography. You cannot do any water activities in this beach as it has all the shells and stones.,Dec-13
Most beautiful sunset,Abhik_Banerjee,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,07-Apr-14,"I think this is the most beautiful place to see the sunset. If you are a photo lover, you must take few shots. Really nice place to visit.",Apr-14
Exotic Neil,B G,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,30-Mar-14,Visit for a exotic view of the sunset....TAke a walk along the beach with blue waters in one side and green rainforest int he other....,Mar-14
Good Beach,amitlodha23,"Jaipur, India",ui_bubble_rating bubble_40,21-Mar-14,"The beach is good but the facilities are non existent at the beach. You can go long way with the kids as the water here is shallow till a long distance, but ahead you do have some stones, place is near jetty so you can look at ships coming and going. Snorkelling and scuba should be avoided as they only take to a depth of 5-8 mts and not in the open seas as with the other places.",Mar-14
Best beach on the islands.,Offroadin,"Pune, India",ui_bubble_rating bubble_50,17-Feb-14,"Laxmanpur beach, a.k.a. the sunset beach is a serene beauty. The white powder sand makes the beach irrestible and it offers an awesome view of the setting sun. The beach is very clean and quiet compared to other beaches.",Feb-14
Brilliant,pramod_5029,"Jaipur, India",ui_bubble_rating bubble_50,27-Jan-14,"Laxmanpur beach is same as Bharatpur beach, its only extension of Bharatpur beach. Sunset point has a great view. its clean and colour of soil is off-white, which gives you a feel of joy.",Jan-14
excellent beach ...virgin...,naditi,"Mumbai, India",ui_bubble_rating bubble_50,05-Jan-14,its a beautiful beach with clear waters like all of andamans ...good location for pictures....definitely recommended...great sand and good in case you want to frolic in the water,Dec-13
Beautiful!,SonjaN_13,"Tampere, Finland",ui_bubble_rating bubble_40,03-Jan-14,"REALLY beautiful beach. In the evenings it was filled with Indian tourists to come to see the sunset. If you want to swim here, take swimming shoes. There is plenty of coral from the shore. Snorkeling can be done when it is high tide.",Dec-13
good for sunset point,gokhs,,ui_bubble_rating bubble_30,02-Jan-14,"only the sand near the sunset point is good. 
the sunset point is very romantic place. water on 3 sides, mild waves.the beach is not shallow. it deepens quite fast. do not go in the water near the sunset point.",Dec-13
Excellent beach with white sand,Rujila,"Bengaluru, India",ui_bubble_rating bubble_50,24-Dec-13,"This is an excellent beach on the island, definitely must visit, Its not crowded at all and safe too at any time. The beach is very beautiful with white sand and very very clean.Sea can be rough at times. Ideal place for sunrise, I heard. One can spend a long time here without getting bored,",Oct-13
Peaceful beach,abcnord,"Sandefjord, Norway",ui_bubble_rating bubble_50,15-Dec-13,"At this long white sand Beach it is possible to enjoy some peaceful moments, without noisy watersports, hawkers and crowds. We walked to the far end in the early morning, and were there more or less alone. More People closer to the entrance, some days evening big Groups coming for some sorts of outings, however the far end remained quiet. Some stones on the sand in the sea, but otherwise nice for swimming as well 
And in the evening it is a dream sunset spot!",Dec-13
A beach to view the sun set..,aranhaag,"Pune, India",ui_bubble_rating bubble_40,09-Dec-13,"Located at 2 kms. from Neil Island Jetty, this beach is well known as the sun set point. The only road from jetty to laxmanpur beach houses some of the resorts like Sea Shell, Tango Beach Resort and Pearl Park beach resort. 
From Tango Beach Resort to the sun set point, a small stretch of the road is bumpy. 
Once you reach the beach, you have to walk some distance on the beach to witness the sunset. Generally tourists are seen flocking this beach at sun set time which is between 4.30 p.m. to 4.45 p.m. in the first week of December. 

This beach is surrounded by huge trees on one side. The white sandy beach filled with dead rocky corals is the best spot to sit and watch the sun set. It is not ideal for swimming on account of rocky dead corals. The water is crystal clear and you can clearly see the corals and stones inside the water. 
Except for a small road side tea vendor, nothing else is available to eat or drink on the beach. More",Dec-13
Beautiful,Apurba20,"Raipur, India",ui_bubble_rating bubble_50,11-Nov-13,"People throng to this beach in the afternoon, to get a peek of the sunset. There are two beaches 1 and 2, but it is the former which is more popular. One of the best beaches in Neil, this has a wide expanse of white sand and it is not only wonderful to get magnificent sunset views but also to walk on the stretch of the beach. There is a shingara (samosa) wala too who sells great shingara.",Nov-13
cannot bath on beach,TUSHAR R,"New Delhi, India",ui_bubble_rating bubble_30,01-Nov-13,most of the resorts on neil islands are along laxmanpur beach. The beach is highly stony and dangerous rocks are there on beach which are slippery and dangerous. You cannot bath on beach but u can take a good view of sea and the shells which come out of water along with some dead corals.,Oct-13
"BEAUTIFUL BEACH, SPECTACULAR SUNSET",Rajeev_Noida,"New Delhi, India",ui_bubble_rating bubble_50,17-Jun-13,"The beach is beautiful with wide span, white soft sand, greenery in between two sides of beach. Nice place to relax, neat n clean in natural surroundings. Sunset their was spectacular. Colours of water n sky at the sunset time were excellent. 
OVERALL AN EXCELLENT PLACE TO SPEND AN EVENING.",Mar-13
"Best beach to stay at, at Neil Island (Pearl Park)",DKJanni,"Greve, Denmark",ui_bubble_rating bubble_40,20-May-13,"Beautiful sunset place, beautiful beach...little wind and good snorkeling (coral are more or less dead in most of the Andamans at snorkeling level)",Mar-13
Great sunset point & view,amit_17j,New Delhi,ui_bubble_rating bubble_50,08-May-13,"Very good view of a sunset & nice beach to relax & swim as well. Enjoy the evenin there without the tension & pollution of a city, close to the nature at its best !!!",Apr-13
Sunset beauty,AartiShankar,"Mumbai, India",ui_bubble_rating bubble_50,07-May-13,We went to Laxmanpur beach to see the sunset in the evening. It was peaceful and quiet beach. It was clean and tidy. You can just sit there and relax and enjoy yourself. The sunset is really beautiful out there. We just enjoyed ourselves.,Apr-13
