title,username,location,rating,review_date,review_text,experience
Good place for Sport Activities but go there in the High tide time.,Venkat_Sree_78,"Bengaluru, India",ui_bubble_rating bubble_40,03-Sep-18,"I have visited this place with family on 25th August. It is a nice beach with lot of Sport activities like Snorkeling, Glass Boat, Jet ski Ride, Banana ride and so on. You need to visit this place in the high tide time to do swimming. It is not good place to get in to the water in the low tide time as the water goes deep and as well not a great time to do activities also.",Aug-18
For water sports,deejay90210,"New Delhi, India",ui_bubble_rating bubble_50,13-Aug-18,"Beautiful beach located near the Neil Jetty. Many water sports including water scooter, scuba diving, banana boat, glass bottom boat are available. Be aware, all these close down during low tide.",Mar-18
"Went here couple times, must visit",glocaltravels,"New York City, New York",ui_bubble_rating bubble_50,26-Jul-18,"This is another one of the beach besides Laxmanpur which is a must visit. Calm waves, clean water, was not crowded and great to swim or just chill.",Aug-17
Beautiful Beach,ParwathiH,,ui_bubble_rating bubble_50,13-Jul-18,The Bharatpur Beach is located just adjacent to the Neil island Jetty and is undoubtedly one of the finest beaches in Andamans with white sand and blue waters. The gradient of the beach is very gradual and one can wade almost 50 to 100 meters into the calm waters of the sea. The waves here are also not as high as in Radhanagar beach and hence quiet safe for children. There are also small eateries on the beach catering for snacks and refreshments.,Mar-18
Water sports,vidhyasingh,"Kolkata, India",ui_bubble_rating bubble_30,29-Jun-18,Bharatpur beach is located near the jetty in Neil Island Andamans. This beach is best for watersports usually when there is high tide as the water comes more towards the land. There are many shops and even eateables available too.water sports lovers must visit this beach.,Jun-18
Great place for water sports,Sakshi_Jindal,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,25-Jun-18,"Its just next to the jetty, you can try glass bottom rides, jet ski, scuba etc here. 
Quite & Serene beach",Jun-18
Just wow for Sea activities,1Sharma,"Chandigarh, India",ui_bubble_rating bubble_50,19-Jun-18,"Best beach for Sea activities like Jet Ski, Banana ride, Scuba diving etc. Unlike RadhaNagar Beach, it is a very calm beach and one can enjoy swimming here. We spent more than 3 hours in water only. Swimming and splashing all the way.",Jun-18
I wonder how a beach can b sooo awesome....though its near the jetty,rantadeepr,,ui_bubble_rating bubble_50,15-Jun-18,"The beach is really awesome.. crystal clear water.went for water activities...snorkeling was great especially when it was raining n we cud see the underwater corals n huge collection of different types of marine ltd.simply awesome experience it was... 
Advice-go for scuba in Havelock n snorkeling here in bharatpur beach. 
Lovely memory",Jun-18
Sparkling blue waters of Bharatpur beach- must visit,shraddha t,,ui_bubble_rating bubble_50,13-Jun-18,Its a fun beach for all. I visited with kids and did jetski and scuba diving. Must visit because sea is shallow and not much waves . Safe to play with kids and also try lots of water sports. Banana ride is a lot of fun... the water is clean and totally blue.,Jun-18
Beautiful beach with abundant mangroves,sanjeevtk02,"Patna, India",ui_bubble_rating bubble_50,10-Jun-18,"A rare combination of beautiful beach with abundant shades, flat beaches are safe for bathing, rich in corals and sea species. It offers some water sports activities and a glass base boat ride where in you can see the corals and sea animals without getting wet. Scuba diving is worth and better than Havelock. Beach side small eateries and souvenir soaps add to the value",May-18
Awwwwsome !!! Never seen anything so beautiful!!,395ritikac,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,07-Jun-18,"Awesome!! Says it all !! 
Beautiful beach with Crystal clear blue water. In fact it has so many shades of blue that you just can't get enough of it. 
Shallow and safe beach. You can walk inside for a long distance. Almost like a big swimming pool. Very safe for kids. My kids thoroughly enjoyed. 
The water activities are safe and well managed and decently priced. 
I enjoyed this beach more than Havelock island!!",Jun-18
Honeymoon,govindtrivedi,,ui_bubble_rating bubble_40,28-May-18,One can see live corals very near to the sea beach. Must do glass boat ride here. This beach is suitable for swimming but after 10am it's not appropriate because of low tide.,May-18
Few water sports are available.,LogaV7,,ui_bubble_rating bubble_40,23-May-18,We can enjoy the water sports available. But the visit must be atleast before 2.00pm. Water sports are almost closed in the after noon.,May-18
a must visit,PekayNoida,Noida,ui_bubble_rating bubble_40,22-May-18,The sports facilities are amazing. The glass boat ride was truly memorable. The sand is very soft and my daughter and wife almost entered a 100 met stretch,May-18
Fun place for kids,ersdsiva,,ui_bubble_rating bubble_50,08-May-18,"At this beach the tide is very low, kids will enjoy playing in waters in here. 
Many Jet Skying, Boat trip, fishing, sucba diving, etc., are available here. Souvenir shops here are good too, one can spend more time in here.",Apr-18
A serene sojourn,hrishikeshsivana2018,"Mumbai, India",ui_bubble_rating bubble_50,07-May-18,The beach is a witness to the clearest waters in the Andamans. It is a shallow water beach where one can be safe to walk approximately 500m into the ocean and still not be submerged more than the waist. The place has facilities for water sports at deserving prices and also souvenir shops which sell souveniers at very low prices.,Dec-17
"Beautiful Beach, Crystal clear Water, Best Beach in Neil",brlakkad,"Mumbai, India",ui_bubble_rating bubble_50,05-May-18,"This was our first beach in Andaman. We were mesmerized by the it's beauty, calmness, cleanliness, clear water.... 

One can do all water sports activities.... In my opinion, if you are visiting Havelock, do the water sports there and enjoy the beach by relaxing, swimming.... 

Don't forget to have some coconut water 

Changing rooms and washroomsare available at minor cost 

When in Neil, spend more time at Bharatpur Beach compared to other 3 Beaches",Apr-18
Shallow water. Wear footwear into water.,saurabhmisra10,"Chennai, India",ui_bubble_rating bubble_50,01-May-18,Shallow water. No waves. Absolutely safe. But lots of coral. Going barefoot into water is the worst thing that you can do.,Mar-18
Beach for some water acitvity,nehaBanglore,Bangalore,ui_bubble_rating bubble_40,26-Apr-18,We went to this beach in the afternoon by then it was low tide because of which most of the water activities were closed. So do visit this place before lunch to enjoy water sports. Because it was low tide we did walk into the sea for a long distance. It is a good beach.,Mar-18
A beach of dream,davishek,"Kolkata, India",ui_bubble_rating bubble_50,20-Apr-18,It will change your views towards beach hopping..A perfect beach for couples as well as seniors..After beholding it shall occasionally come to your dreams..,Apr-18
Excellent,KoleyA,,ui_bubble_rating bubble_50,20-Apr-18,Excellent beach for water sports and entertainment. You can do glass bottom boat ride and scuba diving,Mar-18
Early Morning Visit!,anahita_abad,"Bengaluru, India",ui_bubble_rating bubble_50,18-Apr-18,"Our auto guy (Shekar - 9933272996) promptly arrived at 6.30am to take us to Bharatpur beach. Any mode of transport that you hire on these islands will drop as well as pick you up. This beach is not known for sunrise and so we were the only ones there at that time. Even the dogs sleeping on the beach had not woken up. My husband took the kids and went swimming into the sea. The sea was quite shallow even though it looked like they had gone far in. This beach is very close to the jetty and all the water activities take place here. Even though the waters looked clear, we found the beach quite littered compared to Lakshmanpur Beach. We tried the jet ski and banana boat ride and my husband and the kids tried snorkeling on their own as they had their own snorkeling sets. However, they did not see a lot of fishes compared to Jolly Buoy and Havelock. What we enjoyed most about this beach was that the waters were still and we had the beach entirely to ourselves since we had gone so early. More",Apr-18
Clear and Clear water,ANUJ J,bangalore,ui_bubble_rating bubble_40,16-Apr-18,"You can see clean and clear blue water in the sea. Many water sport acitivities are available. We did Scuba diving here. Cost (Rs 4200) for deep diving at 12 feet down level. They take you in a boat and then make you dive. It was a different experience. It includes free photographs and videos. 

You can go walking on the beach and enjoy with water. Its a lively place and some shops are also present.",Mar-18
Beautiful beach close to Neil Jetty.,rockteam72,"Calcutta, West Bengal, India",ui_bubble_rating bubble_40,15-Apr-18,"Water sport activities are present.Water close to the beach is shallow.you need to walk a lot to get neck deep water.Quite clear water,lovely for scuba and snorkeling.",Mar-18
Lovely marine life,lopita_majumdar,"Bengaluru, India",ui_bubble_rating bubble_40,10-Apr-18,"Do go out snorkeling at Bharatpur. Take the boats and venture out away from the main. crowded area. We saw some amazing corals and lots of fish, including the lovely blue Tang. We opted for a glass open boat ride + snorkeling package and were very happy with our decision.",Apr-18
Excellent beach,vineet1807,"New Delhi, India",ui_bubble_rating bubble_50,09-Apr-18,"A fantastic and a very clear beach... A must go place,water over here is absolutely blue and it's treat for eyes to see the natural beauty",Apr-18
