title,username,location,rating,review_date,review_text,experience
Kaala Pani,vineetdel,,ui_bubble_rating bubble_50,13-Jan-19,"a must visit place for those visiting the archipelago. a well conserved historical monument, although i got a feeling that the conservators might want to restrain their enthusiasm. in their zeal they might unravel the historical character which is at the core of such monuments. 
there is a gallery of photographs documenting the arrival of settlers to the islands. there are also marble plaques with names of prisoners incarcerated in the jail. 
the cells which housed the inmates are in good shape and the visit gives you a feeling of the extreme hardships which the freedom fighters incarcerated in the Cellular Jail endured in their struggle for India's independence. The word Kaala Pani fully captures the essence of what lay in store for the prisoners dispatched to this place. 
the sound and light show is excellent. do make an advance booking online for the show by visiting the Andaman administration website. More",Dec-18
A historic landmark that I have always longed to visit,ashokj338,"Pune, India",ui_bubble_rating bubble_50,12-Jan-19,"This is a jail meant to house criminals first and later exclusively political prisoners made by the British to ensure the continuation of the dominance of India. All political prisoners were ex communicated and thrown here. Built using conscripted prisoners on the same lines as Fremantle Jail in Perth Australia. Brutality with prisoners was common and the work was designed to kill the spirit. A good guide is a must to understand the intricacies of prison life in those times. 
There is a sound and light show which is the highlight of the visit to this jail which is a must see. 
The facilities for the throngs of visitors are inadequate.",Jan-19
Ofcourse a must visit .,dabboo,"Bhopal, India",ui_bubble_rating bubble_40,12-Jan-19,"Total time taken with a guide to visit the jail is about 2 hrs... after that normally every one goes to light sound show..at 6 pm. 
Best is start your visit @3-4 pm.book your ticket of light sound show in advance online through website of Andaman tourism.",Jan-19
Freedom fighter,kisalaykumar,"Ghaziabad, India",ui_bubble_rating bubble_40,12-Jan-19,"This is a British era cellula jail for the prisnors for freedom fighters,. popularly known as Kalapani ki saja. Veer sawarkar cell is worth to realise the struggle of freedom.",Jan-19
History revisited,sharmashaleen,"Meerut, India",ui_bubble_rating bubble_40,11-Jan-19,"A must visit during your Andaman visit in fact the only place to visit in port Blair . 
Place has a historical importance and we all have heard about the ' Kalapani ki saja' but little can one imagine the hardships and atrocities tolerated by our freedom fighters and their sacrifices in giving us independence which we take for granted . 
The place has historic importance , the jail is well maintained has a museum and the jail complex the views from the top are beautiful the much talked about sound n light show good but with present technology looks outdated . The trip would take 2 to 3 hours if weather forecast is rain do remember to carry umbrella remember to book online for light and sound show . More",Dec-18
"Cellular Jail, Andaman",cosmopolitan719353,,ui_bubble_rating bubble_40,11-Jan-19,Cellular Jail is a heritage property. The property is well preserved and the light show in the evening is worth seeing once. It will give a glimpse of the kind of life the prisoner of the Jail underwent during their stay there.,Feb-18
Sound and light show,Jean francois C,"Pontoise, France",ui_bubble_rating bubble_40,10-Jan-19,"After visiting the Cellular Jail on the afternoon, we came back for the sound and light show in english. It is interesting and well dopne but the sound was a little too loud.",Dec-18
An Unforgettable Trip to Andaman by Andaman Tour Travel,soultraveler001,,ui_bubble_rating bubble_50,10-Jan-19,"I was really happy and overwhelmed by the trip we had last week to Andaman and Nicobar islands. Andaman is such an amazing place that everyone will fall in love with it. The cellular jail, especially the light and sound show that is conducted there, were one of the unforgettable events I had in Andaman. Have-lock island is such a beautiful place that you will get an aura of freshness within and outside you. The water activities in Andaman were very funny and interesting. All credit of these trip goes to our travel organizer Andaman tour travel, who organized a well-arranged trip for us. They were at their best in terms of package, accommodation, money, and everything. Altogether i thoroughly enjoyed these days in Andaman and Nicobar islands. More",Jan-19
MMT premium package,VanitaG28,,ui_bubble_rating bubble_50,06-Jan-19,Worth seeing. Well maintained. Light and sound show is also worth seeing. A wonderful presentation. Children get awreness abt the crualties on Indian freedom fighters by britishers .,Dec-18
Must visit place,drpankajsharma27,"New Delhi, India",ui_bubble_rating bubble_50,06-Jan-19,This one is historic and must visit place in Port Blair. Need around one hour to visit this prison. Do watch sound and light show in the evening...,Jan-19
Come and be a part of history,praksh68,"Mumbai, India",ui_bubble_rating bubble_50,05-Jan-19,"One of the best jail in India where you would like to be locked up. Jokes apart, this place holds a lot of importance in the history of India's freedom fight. Once you are here, you'll learn and understand the efforts taken by our freedom fighters to make us free from slavery. The light and sound show is the best in India and one should not miss it. You get a chance to get into a jail and to visit the jail where Veer Savarkar was kept for a very very long time. The jail also has a museum where they have the things which were used back then. Also it gives a brief of the history on how the jail was constructed by keeping the local tribals as slaves. More",May-18
Must see by every Indian,forgrps,"Bengaluru, India",ui_bubble_rating bubble_50,03-Jan-19,"One of those monuments where every Indian should visit to see the hardship that some faced just to get independence which many are abusing or are taking for granted. 
The light and shadow show where Jail and a tree converse, is well thought. 
It does not talk about how Veer Savarkar escaped from here, I was curious to know this. But overall time well spent.",Dec-18
Historical Landmark,Ravsh482,,ui_bubble_rating bubble_40,02-Jan-19,"Go there if you have interest in history. It surely reminds you of sacrifices made for freedom and ordeal those bravehearts went through in hands of British and later Japanese. The light and sound show is ok, could have some visuals as well ( on pattern of light and sound show at old fort in Delhi). Also view of sea from the top of the jail is awesome.",Dec-18
A view back in time,prajnarpai,,ui_bubble_rating bubble_50,02-Jan-19,A must visit to understand what it means to live for ones country and to what we owe today's freedom.,Dec-18
Holidays,guptam2015,,ui_bubble_rating bubble_50,01-Jan-19,Very time taking if you wait for the light and sound show...other wise good.There is no water or tea shop. Better to carry water bottles as Andaman was hot even in December.,Dec-18
great experience cellular jail.,sushantpatwa,,ui_bubble_rating bubble_50,31-Dec-18,i visited cellular jail in morning especially for visiting veer savarkar ji cell. it was great experience. i was thrilled. i was full of emotion when i visited the jail. bharat mata ki jay. also i went for light show in the night. great experience.,Dec-18
A must visit!,sunilkr05,"Bangalore District, India",ui_bubble_rating bubble_50,30-Dec-18,"In Port Blair.. BRITISH era jail where freedom were kept, torchered and martyred ! Worth place to visit. Also watch light and sound show in the evening",Dec-18
A sound and light show is held here every evening,Kalyan P,"Guwahati, India",ui_bubble_rating bubble_30,30-Dec-18,"Cellular Jail or Kala Pani overlooks the sea from a small rise in the northeast of town. The British used the islands as a penal colony for Indian freedom fighters. Seven wings originally radiated from the central tower out of which only three remain, the rest being destroyed by the Japanese. A sound and light show is held here every evening. The entire story of Cellular Jail is related through the eyes of the massive tree located near the entrance, imaginatively interspersed by light effects.",Jun-18
