title,username,location,rating,review_date,review_text,experience
connought place of kolkata,neeleshkulkarni,"New Delhi, India",ui_bubble_rating bubble_40,11-Sep-18,"we enjoyed the stroll down it as we walked to Flurry's 
Iconical for Kolkattans just the way cp is for delhited. 
Shops and eateries abound. 
Strolling down pre dinner would be a good idea and dining options in the entire gamut are plentiful 
Incidentally the oxford book store here is amongst the best i have gone to ever.",Aug-18
Life of Kolkata,desicooldude,"Mumbai, India",ui_bubble_rating bubble_40,30-Aug-18,"Park Street - the oldest ‘happening’ spot of Kolkata. Victorian buildings, shopping and all kinds of eateries. Enjoy a fun filled dinner here.",Aug-18
Dinner with family at Kwality,Nisheeth Kumar T,,ui_bubble_rating bubble_50,27-Aug-18,"Kwality is a age old favorite of Kolkata. Its famous for its Northern Frontier Food of India though its other choices in Continental Cusine is worth a try too. 

Their Pindi Channa & Paalak Cream worth returning for repeatedly which is probably true for the other items ( Both Non Vegetarian & Vegetarian ) on the menu too. 

Situated on the Iconic ' Food & Night Life ' Street of Kolkata 

Definitely worth a visit.",Aug-18
Shopping,gorlinjay,"Montreal, Canada",ui_bubble_rating bubble_30,26-Aug-18,Busy crowded shopping street with som high end stores. Can get respite from heat in air conditioned stores. Not a place for bargains,Aug-18
Glimpses of British Calcutta & Modern Kolkata!,dearchintu,"Mumbai, India",ui_bubble_rating bubble_50,20-Aug-18,One of the most popular places in Kolkata. You can still see the glimpses of British Calcutta & Modern Kolkata where old places & cuisines beautifully merge into new & modern places & cuisines. Must Visit!,Sep-17
Park Street has been the recreation zone for Kolkata people.,Suvendudrik,"Kolkata, India",ui_bubble_rating bubble_50,19-Aug-18,"It's important thoroughfare connecting Central Kolkata ( Calcutta) to North Kolkata from 7 am - 1 pm and then from 1- 10 pm with South Kolkata as it's a one-way traffic. After the demise of Saint Mother Teressa, it's renamed as Mother Teresa Sarani, but people still call it as Park Street. The road has a number of bars and restaurants, Mall, Star Hotels. It's entertainment hub of Kolkata. It is still one of the prime commercial and entertainment zones of the city. Park Street is traditionally decorated with lights on Diwali, Christmas Day and New Year's Eve. For the outsiders, I mean visitors Flury's the confectionary is a must for the breakfast. More",Jul-18
Nice Road,387mahmudurr,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,18-Aug-18,"There are some bar , hotel and shopping mall. A crowded place, Every visitor goes there to explore the kolkata.",Sep-17
You'll turn lively,aastha_pro,,ui_bubble_rating bubble_50,16-Aug-18,This is one of the busiest streets of Kolkata. The main attraction of this place is thousands of restaurants of various types. If you're a foodie then you should try this out. This place has a huge charm during christmas and new year. It is beautifully decorated but the crowd may disappoint you.,May-18
Comfortable stay,Sultan1508,India,ui_bubble_rating bubble_50,8-Aug-18,The stay was confortable with good staff in handling rooms are very clean front office staffs are very friendly and polite overall it’s good to stay here because of popular clubs and bar and shopping .,Aug-18
official visit to this place specially Mirza Ghalib Lane,FARHANA128,,ui_bubble_rating bubble_50,3-Aug-18,"very busy area, with full of hustle and hustle. inspite of that is a very lively place a number of good restaurants and malls",Jul-18
Park Street,argha2715,"Kolkata, India",ui_bubble_rating bubble_50,2-Aug-18,its a station next to esplaned.although its not a tourist place but you can find something new in here.you will get a lots of old vintage and heritage buildings here.,May-18
Journey back into time,inder95,"Chandigarh, India",ui_bubble_rating bubble_50,2-Aug-18,"Go here to experience the soul of the old city. Thin streets meandering into one another, knick knack vendors lining the whole area with all sorts of interesting stuff which is irresistible, old structures reminding of the good old times, tempting street side food, you have it all here. 

A part of the city which makes you reminescent of the old times, and at the same time brings you closer to the actual spirit of the city. 

Feel the real Calcutta here, away from the modern times' malls and sprawling shopping complexes, and you will go back charmed, wanting to be back once more",Jul-18
Trip,vineet213,,ui_bubble_rating bubble_50,1-Aug-18,The restaurant had a great spread during breakfast. They had number of options for vegetarians. The behavior of the staffs at the desk was as per hotel standard which is impressive. Interaction with Adriza at Roxy was memorable.,Aug-18
A piece of old anglicised india,sumanghosh1966,"Kolkata, India",ui_bubble_rating bubble_40,1-Aug-18,"Free Wi-Fi,restaurants,bars,pubs,star hotels,music,christian school and college,streets are different from what we are habituated to see in Kolkata,a place to enjoy 24×7×365",Jul-18
A lovely outing and wonderful time spent,neha763,,ui_bubble_rating bubble_40,30-Jul-18,Many parks and sitting are there. Outing in the evening was good one. Many restaurants are nearby. Parks in the evening as some had colourful fountains which starts in the evening.,Jun-18
nice shopping,vishphoo2231,"Mumbai, India",ui_bubble_rating bubble_40,30-Jul-18,"I have done nice shopping at park street area in kolkata , u get every thing here all types of cloths",Jul-18
The grand Kolkata street,shubhrom2017,"Hong Kong, China",ui_bubble_rating bubble_40,30-Jul-18,"Park street is an iconic street in Kolkata which is lined with various restaurants, hotels, bars, shops and residences. During Christmas and new year it is really illuminated with lights. It’s a great place to be but be aware of the huge crowds which at times could be unruly and dangerous.",Jul-18
Heart of kolkata,kritigarg19,"Udaipur, India",ui_bubble_rating bubble_50,29-Jul-18,One of the most prominent places that Kolkata offers. A lot of old and gold eateries around here. Must visit on a weekend for the feel of Kolkata nightlife.,Jul-18
charm of kolkata,anky2k2,"Guwahati, India",ui_bubble_rating bubble_50,25-Jul-18,its party on streets at park street....the best and most posh location of kolkata brimming with top bars & restros....lively ....,Jul-18
A busy aristocratic place,AnirbanS199,"Mecheda, India",ui_bubble_rating bubble_50,24-Jul-18,"Always a popular historical place to spend time here.trum,bus,taxi, personal card all in all quite busy all the time.many big companys are taken that place to established.many hospitals like 'pg' are situated here.the communication are always good here for short or long journey.",Jun-18
Wanna have something?,SubhankarG47,"Kolkata, India",ui_bubble_rating bubble_50,23-Jul-18,If u want to live in luxary why not here??.. the luxiorious after south kolkata here u can get anything .. yes u heard it right just anything have a visit i will not tell u much,Jul-18
Best destination for lovely food shopping and enjoyment,AmolakRattanK,"New Delhi, India",ui_bubble_rating bubble_50,23-Jul-18,"This place can never be boring . The most famous eating places with taste and quality are here . One can go there everyday and you can never be tired rather feel wonderful . 
Governor Amolak Rattan Kohli",Dec-17
Party Place in Kolkata,Belasheshe,,ui_bubble_rating bubble_40,23-Jul-18,"With lots of Pubs, Restros, cafes, Shops you can enjoy your time out here. Must Visit place in Kolkata.",Dec-17
Heritage,AMMARHOSSAINL,,ui_bubble_rating bubble_50,23-Jul-18,An important place covered by Historical events. Even now it is the important part of Kolkata. Visit must.,Jul-18
Where is the Calcutta Romance Gone>?,Sumant B,"New Delhi, India",ui_bubble_rating bubble_20,23-Jul-18,"Shabby with footpaths encroached even the new slick restaurants look shabby. 
The Paris of the East is gone",Jul-18
Good restaurant and shopping mall,Golam S,"Dhaka City, Bangladesh",ui_bubble_rating bubble_40,19-Jul-18,"It's nice to visit Park Street in Kolkata. The street is clean and tidy, have a good restaurant and shopping mall in there.",Jul-18
Vibrant street,akanksha k,,ui_bubble_rating bubble_40,19-Jul-18,This by far would be the most vibrant street in Kolkata. Specially if you are a foodie this is your destination. Right from Flurys to Mc Donald's you can find a variety of joints here. Also the famous Kolkata rolls near Park Hotel. Don't miss a visit to the street if you are in Kolkata around Christmas and New year.,Apr-18
Street of Kolkata - Park Street,fzn007,"Bhopal, India",ui_bubble_rating bubble_40,19-Jul-18,"Cleanest and Most Beauty street of Kolkata the city of Joy, One should visit the stree specially those who are foodie people.",Aug-17
Hang Out Zone :),DermasourceI,,ui_bubble_rating bubble_50,19-Jul-18,"This place has Flurys..Park Hotel,,,,, and so many other great places to visit. 

During X'mas..its another zone only.",May-18
Great place,DeeptaksharD,,ui_bubble_rating bubble_50,17-Jul-18,"This is kind of a central area where you can find all the big hotels and the famous food chains. It is a busy place because many big offices located here. One must visit the place on 25th Dec and 31st Dec night for beautiful light show and much celebrations. You can find flurys,spencer,barbique nations,peter cat,starbucks etc over here.",Dec-17
Park Street in Kolkata,JanKo_CZ,"Kuala Lumpur, Malaysia",ui_bubble_rating bubble_50,17-Jul-18,"A beautiful street in Kolkata and the city’s central place for nightlife. You can find several reataurants, bars and clubs, especially nearby Park Hotel",Jul-18
Old charm missing,RamaM299,,ui_bubble_rating bubble_30,16-Jul-18,"Park Street has the old names but not the old charm. A visit down memory lane is not really possible because everything seems different: more glamorous, more fast. Even Oxford book store stocks things other than books. The street booksellers are still there but not open to bargaining. Flury’s is more expensive and posh. And the speeding one-way traffic makes a run across the street to greet a friend on the opposite footpath well nigh impossible. But time and tide waits for no man - and the new Park Street is still worth a visit, a stroll - and a little shopping.",Jul-18
