title,username,location,rating,review_date,review_text,experience
Beautiful location with huge rush of pilgrims,amar4mdvc,"Dhanbad, India",ui_bubble_rating bubble_30,20-Dec-18,"I alongwith my wife visited Dakshineswar kali temple in April this year. It was long cherished dream to visit this temple but after visiting this temple, we were very much aggrieved. We reached by Belur Math first and then from belur to Dakhineswar, we reached by boat because both places are situated on the bank of ganga on both sides.So, it is better to visit both places in single day plan. Belur math was well planned and neat and clean but there was heavy rush in Dakhineswar. There was long queue with security system and it was much time taking. Finally, we worshiped there in hectic way and ambience was not quite appealing except that of its location situated on bank of Ganga. More",Apr-18
Devine blessings from Maa Kali,Jesthi,"Kolkata, India",ui_bubble_rating bubble_50,17-Dec-18,"I reached the temple at 6:00AM on Monday. There was hardly anyone. I was right in front of Maa Kali watching her morning rituals. It was a divine experience. Jai Maa Kali. I was able to get the full darshan of Maa along with other deities worshiped on the mandap. These deities are hidden by the huge donation boxes kept in front. 

I recommend going to temple early morning. Make it a point to reach by 5:45AM to have a hassle free darshan. 

Take the extreme right or left ques to reach front of the deity. These two ques are generally the longer ones. The middle two ques would enable side darshan of Maa. 

Do visit the 12 Shiv temples in the premises.. More",Dec-18
Great heritage place of Kolkatta.,guiltfreeexpressions,"Mumbai, India",ui_bubble_rating bubble_50,17-Dec-18,"Wonderful Temple on all parameters:- excellent architecture-reflecting the regions ethos, remarkable cleanliness,beautiful ghats and the reverberating presence of Sri Ramakrishna and Mother Sharda devi”s energy and aura and the Divine Mother Kali in her resplendent best radiating love, bliss and beauty despite being in her fiercest war goddess form.Great order and discipline maintained by the pilgrims, a large car park facilities outside.great temple to meditate.All in all..a must recommendation visit for every visitor devout or not...it certainly reflects the rich heritage of Kolkatta.",Jan-18
Mesmerizing,4RAGA,"Pune, India",ui_bubble_rating bubble_50,13-Dec-18,Jai Mata Di; chanting prayers all around and life time memories and experience; one gets after visiting shrine of maa kali. My best wishes to all visiting Dakshineswar Kali Temple.,Nov-18
Goddess Bhabatarini darshan will leave you mesmerised !!!,imitraroychowdhury,"Kolkata, India",ui_bubble_rating bubble_50,13-Dec-18,"River Ganges is flowing by, room of Sri Ramkrishna Paramhansa Deb and room of Maa Sarada Devi have their own charm. Darshan in front of the Goddess is always quick but it is done in an orderly manner. Que is well maintained. 12 Lord Shiva temples and Lord Krishna and Radha temples are also to be visited. The place has its own historical presence, built by Late Rani Rashmoni. Now Skywalk has also started. The place is serene and beautiful.",Nov-18
A HOLY PLACE,sudipk77,"Kolkata, India",ui_bubble_rating bubble_50,10-Dec-18,Once you reach here you get inside the temple and experience the centuries old construction and then eventually the famous beautiful deity of Mother Goddess. Get the blessings of God then move towards the Ganges and you will get a wonderful view from the river bank.,Dec-18
Kolkatta from Bollywood comes Alive,milesnmeals,"New Delhi, India",ui_bubble_rating bubble_50,6-Dec-18,"Visited Dakshineswar and dressed as local in A white and red saree. It was nothing short of a bollywood sequence. Temple complex is serene, and a must visit.",Jan-18
Must visit for the believer,Sarthakdasgupta,,ui_bubble_rating bubble_50,4-Dec-18,"Try and keep your shoes, bags, mobiles and cameras in the car before you get in. Because in anycase, you'll be made to drop them at the gate. They are strict about it. So by doing this, you will straight be able to join the main queue for the temple. 

The Queues are well managed and it moves real fast. There is no much pushing around at the main deity spot too. Yu get enough time to connect with the deity. 

Must visit.",Dec-18
The temple is on the bank of river Hooghly.,maheshkj,"Navi Mumbai, India",ui_bubble_rating bubble_40,4-Dec-18,The Kali temple has very specious area in side the temple boundary. In the evening lighting add more attraction for devotees as well as for tourist. Out side eateries are available . Parking is available on chargeable basis.,Jan-18
Temple Worth Revisits,ak_chatterji,"Kolkata, India",ui_bubble_rating bubble_40,3-Dec-18,"Revisiting the temple after a long time, found the stamp of modernization in and around the temple premises. The sky-walk has definitely added easy access to the temple both for those on foot and for those by car, who can now approach the new car park conveniently. Amenities have been systematized, and new ones added. The large multitude of pilgrims are now better handled. Wish people were more cooperative in keeping the area clean. Also wish that more greenery could be added, to impart the serene atmosphere, and hide the stone clad surroundings. It would cool the area also. 

The temple complex, as before, is well maintained, and carries one back in history to reverential heights. Also since now a well timed and systematized ferry service is available across the river, a visit to the adjoining Belur complex is a must to complete the pilgrimage. 

The only sore point is the restricted timing for the opening of the temple doors, that puts a visitor with limited time in hand, in a dilemma, and may turn out to be a great disappointment for some. More",Nov-18
Be Blessed Rani Rashmoni at this popular shrine of the Hindus at outskirts of Kolkata City,DurgeshRajadhyaksha,"Mumbai, India",ui_bubble_rating bubble_30,1-Dec-18,"A reasonably well managed temple, in spite of the high count of devotees. Located on the banks of Hooghly river ( Ganges of Bengal ), this temple is very popular among the locals as well as the tourists. On the periphery lies 12 smaller temples dedicated to Lord Shiva. The fastest yet economical way to reach here is to take the Metro up to Shyambazar & there after, from 5-Point Junction outside the station, either take a direct local bus up to the Gate # 12 of newly opened Skywalk that leads to the temple complex. You can reach within 1 hour from the city. You can club this with a visit to Belur Mutt by taking a 30 minutes Ferry from the jetty nearby. Also enjoy the fresh n hot 'Garam Hing Ki Kachori' served at the restaurants around this place. It is basically a variant of the traditional 'Puri Bhaji' served across India. Do not pay any entry fees or bribes for quick darshan to anyone here. More",Nov-18
Always feel blessed,EnakshiC,"Navi Mumbai, India",ui_bubble_rating bubble_50,30-Nov-18,"We went to visit the temple and saw the newly made Skywalk connecting people from the station to the temple. 
The temple grounds is huge and impressive. You need to deposit your bags, mobiles and shoes before entering the temple. There is a place where there are shops to buy garlands and sweets for prayer offering. There are small restaurants for people to eat a quick snack - ‘hing kachuri, potato etc. 
You get darshan going through a queue. You can sit and listen to bhajans (evening). There are shivling temples. The rooms where Ramakrishna and Saradama stayed. The Ganges and ghats is also visible. 
Holy visit.",Nov-18
Very Much crowded and World famous,sikhakri,,ui_bubble_rating bubble_50,29-Nov-18,In the afternoon time we vissited this temple and seek blessings of Mata Kali. We also offered Pooja here.,Nov-18
Kali Temple,ArindamC007,,ui_bubble_rating bubble_50,29-Nov-18,The best place for offering puja. No discrimination. Everyone had to stand in queue to offer puja which is the best part. After puja take a boat ride to Belur Math. Very nice and calm place.,Dec-17
Jai Kali MA,Avik2016,"Kolkata, India",ui_bubble_rating bubble_50,27-Nov-18,It is having a background history of not only Rani Rashmoni but also Sri Ramakrishna. One of the important place of kolkata to visit,Mar-18
Joi Maa Kali,Bhaskar_10,"New Delhi, India",ui_bubble_rating bubble_50,25-Nov-18,"Visited on 5th November early morning (6.30am) on the eve of Kali Pujo along with my mother. 

We had a very nice darshan and the queue was very small. we had darshan in 15-20 minutes. 

This temple complex is a must visit for all tourist and pilgrims and apart from its religious significance has amazing architecture. No hassels from the pandits. 

As you enter the temple complex please deposit your baggage n shoes to the counters at your left, then take prasad from the shops towards the right. No need for hefty offering, you may buy prasad of INR 21/- and it will have a small basket with sweets, flowers and 2 incense sticks and this is what we offered. Then queue up and have darshan. Visit the 12 shivlings along the temple complex. 

Then you can collect the belongings and proceed to other activities of the day. I recommend you to take the ferry to Belur Math which is an experience in itself. ticket cost id INR 11/- per person for the 30 minute ferry ride. 

I recommend that you must plan your visit to the temple at the opening hours to avoid rush. 

The day we visited the temple a new sky-walk was opened to the public, making the approach to the temple more accessible. 

Must Must visit if you are in Kolkata More",Nov-18
