title,username,location,rating,review_date,review_text,experience
Mecca of Indian Cricket,Kaushik G,"Kolkata, India",ui_bubble_rating bubble_50,3-Aug-18,Its a beautiful stadium completely dedicated to cricket. It would not be a mistake to call this the best that there is in India. The place has seen some terrific encounters on the pitch for the last few decades and that gives this place its aura. Recently the seating capacity has been reduced which has improved conditions a lot here.,Apr-18
Indian lords,shivaraikod,,ui_bubble_rating bubble_40,31-Jul-18,The stadium is beautiful and gives goosebumps for every cricket fan and is the mecca of cricket with dada in it's backyard,Jul-18
ONE OF THE BEST CRICKET STADIUM OF THE WORLD,ABIR361,"Kolkata, India",ui_bubble_rating bubble_40,31-Jul-18,lovely spinning cricket pitch great to watch international cricket match with family friends its like having a picnic with family and friends good atmosphere safe healthy foods,Dec-17
My favourite stadium,neha763,,ui_bubble_rating bubble_50,30-Jul-18,Amazing stadium. Entry was restricted during our visit. But we were able to see stands. Good maintain stadium. Proud of Indian cricket.,Jun-18
Eden Gardens!,vishphoo2231,"Mumbai, India",ui_bubble_rating bubble_50,30-Jul-18,i had heard about it it just awesome to visit here really had fun Eden Gardens just awesome it was nice,Jul-18
"Best Cricket Ground in the country, and probably in the world!",oindreelaghosh,"Mumbai, India",ui_bubble_rating bubble_50,27-Jul-18,"I have been to the Melbourne Cricket Ground too, and yet can safely say that the viewing experience I had in Eden is unparalleled! Love the atmosphere, and the overall vibe of the place.",Jan-18
Eden Gardens,Kunjppu,,ui_bubble_rating bubble_40,25-Jul-18,It is one of the biggest and famous satidium in the world.Every facilities are available.Waticing match is a beautiful experience.Great satidium.,Jul-18
A Historic Cricket Stadium,AmolakRattanK,"New Delhi, India",ui_bubble_rating bubble_50,23-Jul-18,"To watch an international cricket match at this stadium is a unique and thrilling experience. People are in a celebration mood and encourage and enjoy every good shot . 
Governor Amolak Rattan Kohli",Dec-17
Heart beat of Kolkata,BE D,,ui_bubble_rating bubble_50,23-Jul-18,"Most charming place for sports lovers Specially cricket. 
its a dream for max cricketers to play in this ground. 
The field is well decorated & well maintained. 
not good for hangout due to permission to enter this ground. 
thnx for reading me. 
have a grt day. 
plz follow me on youtube -> Be DiLLogicaL",Aug-17
Nice Place,Golam S,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,19-Jul-18,"it's nice to visit Eden Garden in Kolkata. Nice decorated, clean, tidy and big stadium. I would love to visit again.",Jul-18
Cricket!,rabingupta4,"Kolkata, India",ui_bubble_rating bubble_50,17-Jul-18,"One of the world's most famous cricket grounds. India often plays matches here and this is the home ground of the Kolkata Knight Riders. Has been done up nicely. But a lot of fun taken out of watching matches because of severe restrictions on what a spectator can carry inside, including bottled water!",Apr-18
eden garden is the love and proud of Kolkata,ashisbhunia,,ui_bubble_rating bubble_50,12-Jul-18,come and enjoy the cricket matches in Eden garden. the police of Kolkata try their best to make you comfortable,Jul-18
Must visit for cricket fans,preranabanerjee26,,ui_bubble_rating bubble_40,11-Jul-18,"Although football is more popular in West Bengal, this is one place which is for cricket lovers. Not for nothing is this place called “the Lords of India”. It is huge. The sheer size is intimidating. Must visit for a cricket fan and also for a non sports fan as the ground is the largest in India.",Dec-17
Awesome experiences,sombarta,"Kolkata, India",ui_bubble_rating bubble_50,11-Jul-18,"Watching cricket in a lush green carpet with scenic beauty of Calcutta High Court and 2nd Hoogly Bridge in background, altogether it's the best stadium I ever visited",May-18
"Ravi: Eden Garden should have a stand in your name,Saurav. Dada: The whole Eden Garden belongs to me!!!",Belasheshe,,ui_bubble_rating bubble_40,11-Jul-18,"Be it an International Test match or an IPL Bonanza, the Cricket loving Spectators of Eden Garden make you enjoy the atmosphere.",Feb-18
"""Mecca of Cricket""",anindyamandal,"Kolkata, India",ui_bubble_rating bubble_50,10-Jul-18,It is said that the career of a Cricketer of any country is incomplete if he had not played in Eden Gardens.,May-18
The Garden of Eden,Modhura,"Kolkata, India",ui_bubble_rating bubble_50,9-Jul-18,"The legendary cricketing ground in Calcutta,India , where records have been made and broken, where history has been made over the years. Every cricketers dream field for a game, When Gardens will always remain iconic, like the Lords or Oval. The best way to explore Eden Gardens is to watch a cricket match and live the experience of the power of the people.",Dec-17
Best cricket ground,Debashis G,"Krishnanagar, India",ui_bubble_rating bubble_40,4-Jul-18,It's the best cricket ground I ever seen. here's everything is so perfect. It is near to a Railway station and here's other transport is enough good,Jun-18
"If cricket is your religion, this is the mecca!!",87himanshug,"Bengaluru, India",ui_bubble_rating bubble_40,3-Jul-18,"Have seen a few games at this place and the atmosphere is incredible, something that you wont see anywhere else.",Mar-18
Eden garden,vaibhavk530,,ui_bubble_rating bubble_50,30-Jun-18,India's biggest cricket ground and how can I missed it. Sourav Ganguly City witnesses more than 90000 capacity of stadium well built well maintained and very nice pitches.,Jun-18
Best cricket stadium,lvchandrasali,"Mumbai, India",ui_bubble_rating bubble_50,29-Jun-18,The eden garden stadium is biggest stadium in india and has many international cricket matches. The surrounding area of the stadium is also good with greenary.,Jan-18
Finally visit,MohiPa,"Lucknow, India",ui_bubble_rating bubble_50,25-Jun-18,After all I have visited here here. He had heard a lot of names and now he has also seen it. Actually there is a wonderful park.,May-18
On of the best cricket stadiums in the world,sarkeranirban16,"Kolkata, India",ui_bubble_rating bubble_50,25-Jun-18,"The Eden Gardens Stadium is the largest cricket stadium in India and the second largest in the world by its seating capacity. It is situated in the heart of Kolkata near Maidan. It is the home of the Bengal Cricket Team and the Kolkata Knight Riders of the Indian Premier League, as well as being a venue for Test, One Day International and Twenty20 International matches.",Mar-18
The home of Indian Cricket,Avishek C,"Kolkata, India",ui_bubble_rating bubble_50,25-Jun-18,"Eden gardens is one of the best cricket stadium of the world and undoubtedly the best ground in our country. Eden is the best ground in which i have watched any game. The ground previously had a capacity if 96,000 but during the world cup it has been renovated been reduced to around 66,000. The ground has the capability of hosting D/N matches with huge floodlights,its a pride of the City of Joy to have a stadium like this, CAB is working day and night to maintain the glory of the stadium.",Apr-18
Best cricket Ground,Kuhumita L,,ui_bubble_rating bubble_50,24-Jun-18,Best cricket ground I have ever seen. Lovely ambience. The galaries have been newly built up. Awesome experience. Friends and enjoyment means match in this field...,May-18
went to watch an IPL match,prasan68,"Kolkata, India",ui_bubble_rating bubble_40,22-Jun-18,went with my daughter to watch an IPL match. Watching a match from the stadium is a botheration in India unlike abroad.,Apr-18
"Eden Gardens, Kolkata",rsengupta_ncpl,"Kolkata, India",ui_bubble_rating bubble_50,22-Jun-18,"We have grown up in this City & from the Child hood, this place has been a huge attraction for us. We have witnessed many memorable Cricket Match in this wonderful stadium. 
Undoubtedly this is one of the best Stadium in the world. 
This is one the best place of attraction in the City of Joy.",Jan-18
The mecca of Indian Cricket,Travelbug5099,nagpur,ui_bubble_rating bubble_50,21-Jun-18,"Imagine 80000 people watching a cricket match played between India and another country. Imagine another 20000 watching from nearby rooftops and treetops and what top not ! Imagine the passion of local Bengali's watching the match. Imagine 80000 Indians cheering in one go. The feel is hair raising. There are many more cricket stadiums across the world with bigger seating capacities, but Kolkata Eden Garden beats them all. The atmosphere is electric. Around India, this is the only place where Horse Mounted Police do the crowd conrtol. When you sit inside the stadium, you can feel the energy everywhere. For a 20-20 or an One day tourney, or a test, if you want to watch a cricket march, do visit Eden Gardens. Its the mecca of Indian cricket. More",Sep-17
One of the most iconic cricket stadiums in the world,asis2015,"Silchar, India",ui_bubble_rating bubble_50,21-Jun-18,"Named after the Eden sisters of Lord Auckland, the then Governor-General of India. Eden Gardens is renowned for its large and vociferous crowds. Former Australian Cricket Team's Captain Steve Waugh considers the Eden Gardens as 'Lord's of the subcontinent'. In the year 2016 a bell was added to the stadium to ring in the start of day's play for test cricket and start of match for ODI & T20 matches.",May-18
The Best Cricketing Experience in the world,SubhankarS21,,ui_bubble_rating bubble_50,20-Jun-18,"You can't think of a better place to watch cricket in the world than this, Yes Keeping the Lords and the MCG in Mind.",Apr-18
GREAT PLACE,mouno8335916162,"New Delhi, India",ui_bubble_rating bubble_50,20-Jun-18,"normally people are not allowed to go inside. only match days, entry is permitted. Excellent stadium -- must go during IPL matches",May-18
