title,username,location,rating,review_date,review_text,experience
Mother's House.,,,ui_bubble_rating bubble_50,3-Jul-18,"I am a frequent visitor to this place. It gives me immense mental peace, whenever I stepped in inside the house. You would not feel like leaving this house once you see the beautiful innocent children. 
Its a must visit place in Kolkata.",Jul-18
Peaceful Place,,,ui_bubble_rating bubble_40,29-Jun-18,"Surprised by the location and the tomb. For me, it was the story behind her life and some of her work illustrated in photos that was most interesting as well as her little bedroom. Worth a visit and quite humbling.",Jun-18
Gives a divine feeling,,,ui_bubble_rating bubble_40,27-Jun-18,"The place is loacted in a small crevice but everyone knows about it,go by a cab that can go around and come back, there is not much place for parking 
Inside the palce you can get a glimpse of what she was and the final resting place is well maintained and offers the chance to sit for a while an the experience is very divine",Sep-17
Volunteers,,,ui_bubble_rating bubble_50,22-Jun-18,"Me and some friends went with the sisters to volunteer for two weeks, they are really kind and we learned a lot from them. In Mother House you can find Mother Theresa’s thomb, a museum, and her room.",Jun-18
Peacefull and spiritual experience,,,ui_bubble_rating bubble_50,21-Jun-18,"Very simple, quiet and peacefull place. 

You can meditate at tomb of mother Teresa, you can attend to conferences or discuss with sisters. 

Great spiritual experience. A true calm eden out of the crazyness of the city.",Apr-18
overall average,,,ui_bubble_rating bubble_30,20-Jun-18,"it is known as a museum. all statues are made of waxes, but quality is extremely poor. Overall its not good",Oct-17
Peace House,,,ui_bubble_rating bubble_50,19-Jun-18,Mother House breathes peace. The memory of Saint Theresa permeates the place and the simple memorial to her is always a draw,Jun-18
make a stop,,,ui_bubble_rating bubble_50,18-Jun-18,"this is the place to go to see active charity in India. as a US citizen I was thrown by the begging and poverty. everywhere was uncomfortable, with children and families asking for money. we went here and they are acting out their faith with homes for lepers, orphanages and hospices. we were conflicted and donating money here let me know that the money was being put to good use. we also took all our toiletries from the hotels we'd stayed out to give here. I love that. there is a museum where you can learn about her and a room to pray and reflect (where she is encased). I was happy to stop. More",Jun-18
Future Foundation School is placed within campus of Mothe's House,,,ui_bubble_rating bubble_40,18-Jun-18,"Future Foundation School is placed within campus of Mothe's House, nice, serene place if you want to meditate or worship",Apr-18
Memorable trip,,,ui_bubble_rating bubble_30,17-Jun-18,Memorable trip. They have invaluable pictures and articles of Mother but I am afraid to say that they could have been kept in a better way lest the Kolkata heat damages them in years to come!,Jun-18
Nice place,,,ui_bubble_rating bubble_50,16-Jun-18,Mother House is really nice place and I will spend a little nice time in my life. I really really glad for this time and place.,Jun-18
Peace Of Mind,,,ui_bubble_rating bubble_50,12-Jun-18,I am blessed to visit the mother house. I heard a lot of stories and testimonies about Mother Teresa so I wanted to see where she lived. Sisters were very kind and helpful there. House was full of foreign tourists. I prayed to the Mother Teresa where she is lying. Definitely everyone should go there and pray.,May-18
Place brings peace in mind irrespective of religion,,,ui_bubble_rating bubble_50,11-Jun-18,"Formed by Mother Teresa and her pupils in 1950 to care for anyone noticed to be abandoned, starving, homeless and helpless. In 1997 she passed away leaving the congregation in the trusted hands of her followers. The members of the Mother House provide free services to the ones stricken by poverty. Service and kindness provided here have won many a hearts, and today several branches are running all over the world serving the ones who are in need. The missionaries provide free services to people in need regardless of their religion.",May-18
Wonderful feeling,,,ui_bubble_rating bubble_50,9-Jun-18,"When you are in Kolkata definitely visit mother house , sorrounding is beautiful peaceful atmosphere , definitely recommended to everyone must go love the place",Jun-18
Peace and tranquility with an insight into the life of St. Teresa,,,ui_bubble_rating bubble_40,4-Jun-18,I was lucky to visit on a Friday. They have rosary at 4pm and mass from 4:30pm. This place is more than a landmark and more of an experience. They give free souvenirs if the visitors want.,May-18
A must visit,,,ui_bubble_rating bubble_50,2-Jun-18,"Whether you come for volunteering or as visitor to Kolkata, Mother House is a place you do not want to miss. Serene with prayerful ambience, it housed a museum, Mother Teresa's tomb and chapel. The House is also the meeting point for volunteers to celebrate Mass, Adoration, exchange information and sharing sessions daily. The sisters are friendly and welcoming.",May-18
Peace of mind,,,ui_bubble_rating bubble_50,1-Jun-18,"Awesome experience. You feel so relaxed after visiting Mother House. Her tomb, her little little precious things, her passports, all her belongings.. everything is kept so well here. Amazing to see her room where she used to stay. Memorable experience.",May-18
A sacred peaceful place... truly humbling experience,,,ui_bubble_rating bubble_50,23-May-18,"As a person belong to Kolkata I always feel proud that Mother Teressa lived in our city. Every year mostly during X-Mas, we visit Mother House to experience peace of mind. By visiting Mother House one can understand how easily & simply one can serve the mankind. I feel humbled.",Dec-17
An humbling experience,,,ui_bubble_rating bubble_50,20-May-18,"Mother Teressa's home is a must visit when in Kolkata. Mother's tomb, preserved room and a museum with her things and story. The entry is free and they are shut on Sunday, the mothers are most helpful to bless you and take time to talk to you.",May-18
very humbling experience,,,ui_bubble_rating bubble_40,20-May-18,"Worth a visit if you are in Kolkata, a very humbling experience, the sisters work very hard and do so much for the poor in the community. God Bless them.",Apr-18
Must Visit Place Once If You Are In Kolkata,,,ui_bubble_rating bubble_40,19-May-18,It's a must visit place to visit if you are in Kolkata. It's very quiet place for spending quality peaceful time with yourself. It's located little walking distance inside the main AJC Road.,May-18
HOLY PLACE TO VISIT,,,ui_bubble_rating bubble_50,14-May-18,"World known figure MOTHER TERESA lived here and helped the poor people and street children including the orphans., Rich and poor were treated at par by MOTHER. She loved people and saw GOD in everyone. 
Must visit for Calcuttans and tourists to see Mother Teresa's Tomb and her small room . 
She was buried on 13th September 1997, her Tomb has become place of pilgrimage to people of all creeds. There you find the true reflection of her life . We should pray and get her blessings .",May-18
Always nice to stop by.,,,ui_bubble_rating bubble_50,5-May-18,When I come to Kolkata I like to stop by to see the sisters at the Missionary of Charities. I have done volunteer work here before 15 years ago and first visited Mother House almost 20 years ago. Try come for Mass or spend time doing volunteer work.,May-18
Nothing much to see here. Not a good use of time.,,,ui_bubble_rating bubble_10,2-May-18,Nothing much to see here. Not a good use of time. You can visit many other beautiful places in Kolkata in this time.,Jan-18
Saturday afternoon,,,ui_bubble_rating bubble_50,29-Apr-18,The Mother House is a modest place that serves as a memorial and tomb for Mother Theresa. It is well worth the time it takes to visit and see the work of this caring woman in the context of the streets of Kolkata.,Apr-18
