title,username,location,rating,review_date,review_text,experience
Flavour of British Imperial Rule,prabirg59,"Kolkata, India",ui_bubble_rating bubble_40,8-Jan-18,"Princep Memorial was built in this site on the bank of the River Ganges, in 1841 , in the memory of demise of Indologist James Princep. For a long period this iconic gothic styled structure remained in depleted condition. In 2012 the Govt. Of West Bengal restored this place. This place now is one of popular evening strolling place for the visitors. The white structure on a grass plain kand with tge backdrop of the river and the new bridge, makes a great evening for the visitors. Sometimes evening clasicsl repertoire is held here. Great place. Must visit.",Jan-18
Refresh yourself.,tanumoysett,"Kolkata, India",ui_bubble_rating bubble_50,4-Jan-18,"Refresh yourself in river side. Best time is to visit in evening, With setting sun it looks awesome.",Dec-17
Nice and calm place.,Rohan2012,"Delhi, Delhi, India",ui_bubble_rating bubble_50,3-Jan-18,Lovely and calm place. Nice place to just go sit and enjoy the evening by yourself. Must visit when in Kolkata.,Dec-17
History alive,doorbin,"Dhaka City, Bangladesh",ui_bubble_rating bubble_40,25-Dec-17,"Have read about this place in so many novels. In reality also, it is full of life, attracting people of all ages. Embankment is well built and the river water level is pretty high even in winter.",Dec-17
Awesome place,Sourav9748,,ui_bubble_rating bubble_50,24-Dec-17,"Awesome place, peaceful place I visited overthrew for few time I feel refreshed, recommend every one who wanted to seat in a peaceful area,best for couples.",May-17
Enchanting view of historic Ghat,HarishS392,,ui_bubble_rating bubble_50,22-Dec-17,"Excellent place to see the architectural marvel, the boating experience, the walk down the Ghat and on the steps relaxing amidst solitude..",Dec-17
Hangout place across the Ganges: 2nd Hooghly bridge,coolabhi08,,ui_bubble_rating bubble_50,13-Dec-17,"Erected to commemorate the arrival of the Prince of Wales during the Raj, Prinsep Ghat colloquially known as the second Hooghly bridge is a casual hangout place. Specially in the evenings, the crowd can swell and people enjoy the ride. 
We get great views of the Vidyasagar Setu and the Holy Ganges. 
A must visit place while in Kolkata.",Dec-17
A gem of a place by the ganges,electronic l,,ui_bubble_rating bubble_50,12-Dec-17,Must visit for travellers even for locals its a beautiful place in evening. One can take the boat ride. Perfect for couples or friend outings.,Jan-17
Must visit place in kolkata,Deba N,Mumbai,ui_bubble_rating bubble_50,24-Nov-17,"This place is a must visit. It has very scenic view of 2nd hooghly bridge over the building. Also the ghat nearby offers excellent view of sunset,",Dec-16
Must visit,iamArnabPal,"Kolkata, India",ui_bubble_rating bubble_50,21-Nov-17,One more must-visit place of Kolkata. This monument offers scenic beauty of the river Ganges. The bank has been decorated for tourists and looks wonderful in the evenings. Boat ride is also available.,Nov-17
Cheap place with a great view,scoopsnsteps,"New Delhi, India",ui_bubble_rating bubble_30,15-Nov-17,"The view of the suspended bridge with water base presents a beautiful picture esp at the evenings. The food stalls nearby serve some great snacks and tea. One may also think of taking a quite stroll at the bank or just sit by it at the benches and enjoy the beauty of the place. Small boats, ferries and mini ships look amazing to watch while sitting quitely...but you will get a thousand opportunities to get embarrassed. Reason- cheap roadside Romeos and Juliets seen everywhere around with overflow of emotions for each other. Advisory: Do not visit the place with children or parents.",Oct-17
A walk in time during the British Era,Ricki R,"Manchester, New Hampshire",ui_bubble_rating bubble_50,9-Nov-17,"It is a place which has a lot to offer to every age. Here you will see boys playing football and some other people doing a photo shoot. A short walk will bring you to a small local train station. You can enjoy traditional clay pot Indian Tea (chai). A traditional boat ride is also available with a minimal charge of $5 for an hour. Overall, this place lets you feel differently as there is no traffic and commotion of a busy city life.",Mar-17
"Nature, boat ride and lots of food",pierishi,kolkata,ui_bubble_rating bubble_50,9-Nov-17,"Quintessentially bengali - children playing in the grounds, couples chatting on the benches, photographers happily clicking away, elderly people strolling, families enjoying a ice-cream or a chat, a cool breeze, a view of the Howard bridge, and a tranquil boat ride. Expect all these and many more.",Nov-17
"Nice views, nice location, full of couples",AnkurPankur,"Pune, India",ui_bubble_rating bubble_30,8-Nov-17,"We took a path to this place that went through a local train station (with a local train waiting there) and we had to cross the platform and train tracks to reach here. By mistake, but nice. 

On one side of the train tracks is the ghat itself and the river - a tree-covered and picnicky place - where you can see the ships and boats in the Hoogly river and also the Vidyasagar Setu (bridge). This was a peaceful area but it apparently gets crowded in the evenings with families. 

Prinsep Ghat itself, a victorian era building, is also decent and the view of the building just below the bridge is very nice. But the whole place is busy with college/school couples doing what they do and dudes trying to ""sneak a peek"". Decent for a quick visit. More",Oct-17
Best place for couple,SOUMENJANA,,ui_bubble_rating bubble_30,1-Nov-17,It is a best place for couple. It is a river side. You may go by train or bus. Cab also avilable. No entry free.,May-17
Ghat,857rakeshs,"Kolkata, India",ui_bubble_rating bubble_40,28-Oct-17,This is a very beautiful ghat. The ghat is very beautiful and looks awesome in the evening. It's very peaceful place.,Oct-17
Nice riverbank hangout,shankha72113,"Kolkata, India",ui_bubble_rating bubble_50,16-Oct-17,"If you are planning for a nice weekend near the river bank in Kolkata, Prinsep ghat is your best option. Nice place to sit and watch the sunset and after sunset one can go for a boat ride for 30/60 minutes. The boat ride is a must to enjoy your evening. A few eateries are there including the famous Scoop Restaurant and Ice Cream Parlor. Also one can spend some time in the famous James Princep memorial.",Oct-17
Nice evening stroll,319kiranb,,ui_bubble_rating bubble_50,15-Oct-17,"This place has a beautiful view in the evening and a good place to take a walk or get cozy on a bench. There is boating by the river if you want to try. Place is clean and there are some street vendors selling tea in mud glasses, definitely worth a try. Go here to catch the sunset, any other time wouldn't be so great.",Oct-17
Kolkata tour's,keshwanandk2017,"Bhuj, India",ui_bubble_rating bubble_40,11-Oct-17,It is ones amongst the several ghats on the hugli river. It gives nice view of hugli river and bridge. It is place for morning and evening walk on the footpath made on the bank of river.,Oct-17
Hallmark of Kolkata,Manish178,"Allahabad, India",ui_bubble_rating bubble_40,3-Oct-17,"This place is oozing with history. With backdrop of the new bridge, this place appears to be a perfect amalgamation of the Old and the New World. The walkway by the River Hooghly is enjoyable during a cool weather. This place has a unique romantic charm of its own.",Sep-17
Walks and visits.,PoojaS2318,"Kolkata, India",ui_bubble_rating bubble_30,26-Sep-17,This attraction offers morning walks. You can visit this place to hangout too or for time pass. It's located on the bank's of the river Hooghly. You can also take a boat and go for a ride.,Sep-17
Take a boat ride!,yblieb,"Brisbane, Australia",ui_bubble_rating bubble_40,24-Sep-17,"Such a nice walk along the river. On a hot day the breeze that comes off the river is beautiful. Nice treelined boulevard which you can tell was well planned. Unlike other places where buildings are buildings right up to the river's edge. 

We took a 30 minute boat road with a guy that paddled to underneath the huge cable-stayed bridge. The locals on the riverside thought it was hilarious seeing 2 foreigners on a boat and took photos. The river seemed cleaner than other rivers I've witnessed in India. It may only seem that way.",Sep-17
Great spot,Kaniz K,"Dhaka City, Bangladesh",ui_bubble_rating bubble_40,22-Sep-17,"There are several ghats along the river, but Princep Ghat is more scenic and beautiful. The sunset through the bridge is quite awesome. At the Ghat lots of boat await for the visitors. People hire them and enjoy the sunset in cool weather. The ghat was really crowded and we managed to get some seat. People were taking loads of photographs. We strolled on the paved walkways. Well maintained garden. The Princep hall was illuminated at night. The view in the evening was just superb. I would advise people to visit it during sunset time and spend the evening in the open garden to relax. We took taxi to Princep Ghat and not sure if they have any parking. Have not seen any restaurant but some small vendors were selling some snacks. More",Sep-17
A place to view beautiful sunsets,Dipanwiita,"Mumbai, India",ui_bubble_rating bubble_40,15-Sep-17,"If you are a photography enthusiast and sunsets are your thing, this place is a must visit. The sun setting at the backdrop of Vidyasagar setu makes a beautiful view from the ghat. 
I would also recommend a long walk towards BBD Baag by the Ganga ghat. The place is beautified and makes a pleasant walk.",Sep-17
beautiful place,Bea M,"Gaithersburg, Maryland",ui_bubble_rating bubble_50,8-Sep-17,"right on the ganges river, right across from fort william, lots of historic nostalgia, boat rides are great not too expensive,",Oct-16
Lovely spot when you want to run away from the din and bustle of the city...,sheela m,"Kolkata, India",ui_bubble_rating bubble_40,6-Sep-17,Sitting on the bench and watch the rain pour down the river was a wonderful experience. The view of the majestic second Hoogly bridge with illumination was a treat for the eyes..,Jul-17
