title,username,location,rating,review_date,review_text,experience
Museum in Kolkata,sucharitadaslbc1,"Kolkata, India",ui_bubble_rating bubble_40,20-Apr-18,"Good place to visit with friends & family.There are many types of coins,stones,fossils,pictures etc.",Dec-17
Wonderful museum,Melanie M,"Greenwood Village, Colorado",ui_bubble_rating bubble_50,17-Apr-18,"Called the Indian Museum, we thought it might have only things related to India and its history, but our hired guide assured us it would be worth it. It had SO much more! Other reviewers have mentioned much of what there is to see, including the Egyptian mummies, and I only want to encourage anyone who time to see this museum. We only had a couple of hours, but we found it so interesting, we wish we'd had 3 or 4 hours so we could take our time and really explore.",Mar-18
Indian Museum,sb1158,,ui_bubble_rating bubble_40,11-Apr-18,"Located right at the heart of Kolkata, Chowringhee Street. This huge white building, with iron gates is prominent feature, as you pass by the side street, filled with road side vendors. 
I must say that this museum, built during British rule houses, interesting displays right from ancient indian sculptures to 4000 years old mummy from Egypt. Its worth a visit. Closed on Mondays and public holidays.",Jul-17
Kolkat museum,Rajendra kumar K,"New Delhi, India",ui_bubble_rating bubble_50,8-Apr-18,"A must visit for students and also parents if they have curiosity to learn about history 
Cleanly maintained, sculpture displayed preserved best possible way",Apr-18
A must place to visit in kolkata,Taniaghoshal,,ui_bubble_rating bubble_50,7-Apr-18,"A great place to look back to the past era as well as it's a huge source of knowledge for almost everything. 
Staring from 1st life in the world to the biggest creatures that extinct from the world, it covers all. Human evolutions and microbiology are one of the enriched portion of this museum. A must place to visit in kolkata.",Apr-18
My First visit in Indian Museum in Bengali Called Jadu Ghar,Arbindku,,ui_bubble_rating bubble_40,7-Apr-18,"I was visited here last 25 Feb 2018. It was great experience, realy its a amazing experience in Jadu Ghar.",Feb-18
Rich museum,fatihabdo,"Dammam, Saudi Arabia",ui_bubble_rating bubble_50,3-Apr-18,"It is my first time visit this very rich museum 
There many different thing like mummy and dry animal/bird and old coins 
Most i like very very big elephant hed and teeth photo attached",Apr-18
A walk into History,Muzaffar A,"Al Khobar, Ash Sharqiyah, Saudi Arabia",ui_bubble_rating bubble_50,30-Mar-18,This place needs lots of time to go thru the historical artifacts displayed. Especially the reading of displayed placards will help the history lovers to understand and cherish.,Mar-18
Amazing,Sumitkumar_13,Mumbai,ui_bubble_rating bubble_50,28-Mar-18,With lot of antique memoirs this place is a must-do in Kolkata. A huge campus presents with plenty of knowledge to grasp,Oct-17
Excellent museum for Indian arts,FengXueSG,"Singapore, Singapore",ui_bubble_rating bubble_40,28-Mar-18,"Really excellent collection of ancient Indian sculptures and paintings. Big treat for me as a museum goer. The ancient coins exhibition has really nicely arranged information about the exhibition. The information displayed for sculptures and paintings can be improved. 
Besides Indian arts, they also have a Egyptian exhibition, which I decided to skip due to my limited time. 
This museum also has a several exhibition on natural history. Some spicemen of animal fossil are quite impressive, but the exhibition was poorly organized: too many things stuff together without any information. 
Camera is allowed but you have to check in your bag. It appears that they will keep your bag inside the ticket counter if you are foreigner (instead leaving it in the open space shelf at the entrance). More",Mar-18
Indian Museum,SouravS669,,ui_bubble_rating bubble_50,26-Mar-18,"It's a amazing place to see lots of ancient animal's, bird's, insect's and object's fossils. There has many unknown, large animal's fossils and many unique objects. Entry fee is only RS.20 for Indians. For that you can see lots of unknown things whole day long and enjoy. Entry fee for foreigners is RS.500.",Feb-18
Treasures and more but toilets are a problem,Dipanjali_Biswas,"Mumbai, India",ui_bubble_rating bubble_50,25-Mar-18,"Great collection and excellent variety. We stayed till our legs ached because there is so much to appreciate. 

There were school picnics so the toilets had a long queue so had to skip. Wish they added more loos to cater to the large crowd.",Feb-18
Great monument,765abhilashk,"Harihar, India",ui_bubble_rating bubble_40,21-Mar-18,It is the place of very old items which our Kings used items along with the great monument and many things,Mar-18
Archaeological spot,Sherpa739699,,ui_bubble_rating bubble_50,20-Mar-18,"I visited to this museum. I found many things related to human mankind, history of city and country. Good place to gain knowledge with entertainment.",Mar-18
Slowly being dragged into the 21st Century but it has a long way to go,TargaTripper,,ui_bubble_rating bubble_30,20-Mar-18,"Had a free afternoon during my recent visit to Kolkata and visited with my sister. There is a two tier fee system - foreigners pay extra which means the museum is more accessible to the Iocals and more money can be spent on more improvements. No bags are allowed in the museum so we checked then in at the entrance and were given a fob. Was a bit worried about this as I forgot to take out my purse but got our bags and purse back safely at the end. We then had to go through a security check before entering the impressive entrance which had corridors and stairs leading off to the different exhibits. You can see that efforts are being made to drag the museum up to western standards, a lot of work has already been done but more still needs doing. The displays of stone carvings, wood carvings, paintings, arts and crafts, coin collections, fauna and birds all look quite new and are well labelled with lots of information. We enjoyed looking at all the Indian culture and learning. However the rooms with the fossils and the animal skeletons really need an overhaul but you can understand why these have been left until last to rennovate. There are just so many display cases with bits of bones and fossils, where to start? Yes they are probably important but to the casual visitor it was just fossil overload.... Had a free afternoon during my recent visit to Kolkata and visited with my sister. There is a two tier fee system - foreigners pay extra which means the museum is more accessible to the Iocals and more money can be spent on more improvements. 

No bags are allowed in the museum so we checked then in at the entrance and were given a fob. Was a bit worried about this as I forgot to take out my purse but got our bags and purse back safely at the end. We then had to go through a security check before entering the impressive entrance which had corridors and stairs leading off to the different exhibits. 

You can see that efforts are being made to drag the museum up to western standards, a lot of work has already been done but more still needs doing. The displays of stone carvings, wood carvings, paintings, arts and crafts, coin collections, fauna and birds all look quite new and are well labelled with lots of information. We enjoyed looking at all the Indian culture and learning. However the rooms with the fossils and the animal skeletons really need an overhaul but you can understand why these have been left until last to rennovate. There are just so many display cases with bits of bones and fossils, where to start? Yes they are probably important but to the casual visitor it was just fossil overload. 

We visited during the week of the religous festival of Holi and the museum was fairly busy so we waited until we had finished to visit the canteen and get a drink as we had unthinkingly left our bottles of water in our bags. The entrance leading to the canteen looked like a dingy back alley and when we got there it was shut. (About 2.30pm) Apparently it only serves food, no tea or coffee with a slice of cake. There was a drinking fountain of sorts (waterpipe coming out of a wall) but nothing to indicate if it was safe for drinking. Couldn't see any signs for toilets either. Lots of steps but no ramps or elevators so not suitable for anyone with mobility issues. There is a small kiosk off the main entrance which sells a few souvenirs. 

The museum has the potential to become a world class museum and is a treaure trove of Indian culture but needs to keep up it's programme of improvements and offer more for the needs of its visitors. We enjoyed our visit but the lack of basic amenities really let it down. More",Feb-18
