title,username,location,rating,review_date,review_text,experience
Winter day outing destination,Aparajita B,,ui_bubble_rating bubble_40,14-Jan-19,"It's a popular destination for many. The place was packed all throughout. 

The gallery was crowded and noisy. Its a nice display, just needs more staff when it's crowded. 

Beautiful flowers in the gardens.",Jan-19
victoria memorial..,784indraneelb,"Guwahati, India",ui_bubble_rating bubble_50,14-Jan-19,it a huge place.. just 10rs to enter the garden and another 20 rs to enter the museum.. kids will enjoy a lot as the area is wide spread .. and everyone need to visit once and see how magnificent it is..,Jan-19
Nice Historic Building,SUSHEELC,"Rishikesh, India",ui_bubble_rating bubble_40,13-Jan-19,"It's closed on Monday , And we visited on Monday only can see it from outside only, Nice building with garden and fountain and a lake",Jan-19
Victoria Memorial Hall Tour,PinakiBrata,"Kolkata, India",ui_bubble_rating bubble_50,13-Jan-19,"One of the best historical place in Kolkata , Ambiance is so good and safe. Daily thousands of people visit there . Now Entry fee - 30 For Indian Citizen and 500 Rs for Foreigners entry.",Dec-18
Excellent place to know the luxury life of Royals.,Pooja_Vikesh,"Chiang Mai, Thailand",ui_bubble_rating bubble_50,12-Jan-19,,
Monumental icon in Kolkata,steve l,"Sydney, Australia",ui_bubble_rating bubble_50,10-Jan-19,"For me, this was travelling back in time as it was the first time in 50 years that I have revisited this magnificent monument. I do remember going there as a child when we lived in what was then Calcutta all those year ago. 

The memories came flooding back as we walked towards the main entrance and through the beautiful galleries within the building. This monument is to Kolkata what the Taj Mahal is to Agra. It is beautifully built and a must see when in this city. I was delightfully surprised as to how clean the surrounding gardens are and never realised that Queen Victoria never actually visited it even though it was built for her. 

This is definitely one place in Kolkata that visitors should visit as it also is a great history lesson. More",Jan-19
Must visit in Kolkata,buddhdevharsh,"Rajkot, India",ui_bubble_rating bubble_40,9-Jan-19,"It is a beautiful monument to visit, consists of 3 Galleries on the ground floor and one gallery on the upper level. If you’re interested in History, you will really enjoy the galleries and exhibition. It took me around 1.5 hours to complete my visit. 
Free Guide tours are available on an hourly basis.",Jan-19
a masterpiece in kolkata.,AYUB J,"Kolkata, India",ui_bubble_rating bubble_40,7-Jan-19,kolkatas taj mahal.worth visiting so many times.huge area n good for morning walks n for picnic.well maintained too.,Mar-18
Priceless artefacts in dusty showcases,mita b,"New Delhi, India",ui_bubble_rating bubble_40,7-Jan-19,"I visited Victoria Memorial after 50 years(was there as a 11 year old) and it looked like the display cabinets hadn't been cleaned from the inside since then. A walk around the grounds revealed why- a big 'Victoria Memorial Workers Union' office. This in essence signifies everything that's wrong with Kolkata where socialism and communism is synonymous with iron clad job security and zero dedication to the job you are paid for. 
The Hall is a superb marble building and houses interesting artefacts of history both original and copies. A must see to understand the conquest of India by the British through the machinations of the East India Company. Do visit on a day which is NOT a holiday and do linger over the dusty objects on display..many are priceless. Do read the Treaty of Mir Jaffar with the East India Company (Copy of the original) (fascinating) while lamenting the total apathy and neglect. You also must wander around the thankfully well kept gardens (the gardners do their jobs well!). The old trees are beautiful. More",Dec-18
Too crowded in peak season/holidays,subashiniraval,,ui_bubble_rating bubble_30,7-Jan-19,"Was there in end Dec and just packed with tourists with Long queues just to buy tickets. Tickets are extremely cheap for Indians so we’ll worth it if you go during quiet periods. But in peak season especially evenings, a lot of locals come there to relax and enjoy the grounds so getting in with kids was a nightmare. Toilet facilities are only at the entrance. The trick is to enter using the back gate where tickets are sold as well- seems that very few tourists come through this side so entry would’ve been far easier.",Dec-18
Superb,limegreen07,Scotland,ui_bubble_rating bubble_50,6-Jan-19,"A beautiful monument with a 45minute free tour in English roughly 3 or 4 times a day. Well worth it although you may have to ask. 
Some beautiful stonework and colours inside the building which generally appears to be in very good condition. 

Interesting old maps, photos, paintings and letters of old Calcutta feature in a number of rooms. 

Busy on a Sunday but plenty of grounds to stroll in and admire the outside views and be away from traffic. 

The usual excessively highly priced tourist ticket.",Dec-18
Remnnts of the raj,SatyaS323,"Bengaluru, India",ui_bubble_rating bubble_50,5-Jan-19,"A must visit for any kolkata trip. The Victoria buggy ride around the maidan is a delight for all ages. Inside there are photographs, sculptures and guns, cannons and swords from the British era.",Dec-18
Crowded and not worth the effort,2catsinJP,,ui_bubble_rating bubble_30,5-Jan-19,"The lines are hideously long and of course there is a lot of pushing and shoving. But if you're foreign, you can usually get moved to the front of the line, especially if you're there with kids. 
Personally I don't think that the high price for foreigners is worth it.",Jan-19
????????????,softwaresalam,"Bhilai, India",ui_bubble_rating bubble_50,5-Jan-19,Love memorial for lovers to get love there overall a place to get relaxed there with awesome sightseeing with best food experience,Jan-19
"Worth the visit, if you like colonial history",CanmoreFunkyDude,"Canmore, Canada",ui_bubble_rating bubble_40,3-Jan-19,"We took some time and took the guided tour, which was very informative; without this insight, it would have been just another monument.",Dec-18
A very interesting and historical place to visit with family,Biswadeepdatta,"Kolkata, India",ui_bubble_rating bubble_40,2-Jan-19,"When I was a small kid, I used to stay nearby the great Victoria Memorial. I used to play on the field which was just adjacent to this great monument. Later, I came to know that the field's name is Kalisingh Ground. Visited Victoria Memorial several times then. There was no entry fee to enter and play in the garden area of the monument. Now, the entry fee for the garden only is Rs.10. For visiting the galleries inside the monument the entry fee is Rs.30 which includes the garden by default. The galleries have very interesting artefacts which are of great historical significance.",Dec-18
No1 thing to do in Kolkata,gastronaut_11,"Perth, United Kingdom",ui_bubble_rating bubble_50,1-Jan-19,"A magnificent edifice to Queen Victoria. Particularly galling exhibition of power and wealth. Extremely popular. Has the look of The Capitol Building in Washington. Lots of marble. Interesting photographs,memorabilia, paintings and sculptures. Go early or queue for a long time. But it is definitely worth it. Great gardens. Not to be missed.",Jan-19
One of the most beautiful and wonderful monuments by British,AmolakRattanK,"New Delhi, India",ui_bubble_rating bubble_50,30-Dec-18,"A must visit place if you are in Kolkata. Made from high quality marble with an excellent architecture, one can not resist admiring this place . The museum inside has wonderful collection of manuscripts, paintings and artifacts of rare historical importance. 

Amolak Rattan Kohli 
Former Governor of Mizoram",Dec-18
Astonishing Beauty,Moeami,"Kolkata District, India",ui_bubble_rating bubble_50,29-Dec-18,"My experience had been great 
Walk around this Beautiful Monument 
Take great pics 
Imagine the British Era amidst the Museum inside 
Enjoy the Park 
Indulge in the scrumptious chats and tikkis outside 
The bangali ""Bhaanrer Chaa"" is awesome out there with the awesome view 
Take a wonderful trip on the amazingly decked Horse Carts",Oct-18
Must visit place if you R in kolkata,GoPlaces31112922350,"Kolkata, India",ui_bubble_rating bubble_50,29-Dec-18,"Nice place to whiteness the history and spent some time with friends and family. People in kolkata often spent an entire day in winters and roam around the beautiful compound. 

Park/ Garden entry is Rs. 10 
Museum entry ticket is Rs. 20 (Indian) Rs. 200 (Non-Indian).",Jul-18
