title,username,location,rating,review_date,review_text,experience
value for money,bafana_pk,"Kolkata, India",ui_bubble_rating bubble_50,16-Sep-14,"its one of the best picnic and hangout place for family, friends, couples, children and so on for every age and every season, cost is also not much More",Jun-14
Nice place for water rides,naveengavara,"Visakhapatnam (Vizag), India",ui_bubble_rating bubble_50,2-Sep-14,"Excellent place for water rides, and had much thrill at cyclone(roller coaster), dark river ride 1st time we have ever been which was also nice. Thanks nicco park for making this kolkata trip on my sons birthday marvellous More",Aug-14
ENJOY A DAY,RAJNBOSE,"BARH, BIHAR",ui_bubble_rating bubble_40,2-Sep-14,This is one of the most popular amusement park in Kolkata. Children as well as families all can enjoy there for all the day. More,Oct-13
One of the best amusement parks,Nehuzapp,"New Delhi, India",ui_bubble_rating bubble_50,31-Jul-14,Queue up for park entry when gates are still not open and make an exit when time is almost for gate closures. You will love this park be what age you are. All the rides are awesome and water park is just amazing with lovely wave pool. We had a fun filled day!! More,Jul-14
Take your children along,Chandan144,"Kolkata, India",ui_bubble_rating bubble_20,24-Jul-14,"This is a sort of amusement park with rides and games for kids. The whole area is pretty large, so you can casually take a long walk around, without getting on to the rides, if you don't want to. 

The good part is, there are ample buses plying directly to this car and parking slots are a plenty. Street food vendors crowd the entry area but you will find plenty of good food stalls inside. Your kids will love the rides and the food. 

There was a dark spot some years ago when a major accident took place on one of the rides but the authorities were quick to put that behind and carry on with entertaining Kolkata. More",Dec-13
Needs loads of improvement,Shreerupa B,"Leicester, United Kingdom",ui_bubble_rating bubble_30,22-Jul-14,"We have been visiting Nicco Park since school days.The park,rides,facilities have not changed much.Its the same rides.The food park is pathetic,was much better before.Newer rides needs to be introduced,the existing ones need maintenance.The toy train definitely needed some paint.The staff needs to be more welcoming.I went there after nearly 6 years and was not very happy.This was a favourite childhood spot with family.Though my son had a good time,he definitely was comparing it to the theme parks he had visited outside India and so were we.It definitely needs a face lift with newer rides,better food park.We went on a Sunday and the park was crowded,so getting numbers is not a problem .So why can't the authorities put in some money and efforts..it would definitely make a difference. More",Jun-14
Good point,Star R,,ui_bubble_rating bubble_40,16-Jul-14,It's really a good entertainment please ever I see in kolkata. I like it very much. Bt miss water park because of time limitations More,
Needs maintenance,sreemoyeen,"Kuala Lumpur, Malaysia",ui_bubble_rating bubble_30,16-Jul-14,"Has been a long time since i visited last, however I feel the maintenance needs to be improved and the rides need to be updraded. The more recent Wet o Wild water theme park is better More",Aug-13
nice outing for a family in evenings,Suparna S,"New Delhi, Delhi, India",ui_bubble_rating bubble_40,1-Jun-14,Good place for family picnics nice lake with boating facilities a bit expensive but v v crowded when weather is good More,Jan-14
AMUSEMENT PARK,12345125,"Kolkata, India",ui_bubble_rating bubble_40,17-Apr-14,It is an amusement park well maintained with lot of rides and water park and several food joints.One has to take reasonable time in hand to visit round.It is best to avoid summers as it will exhaust ones energy. More,Dec-13
"There is so sense of architecthure, planning, designing or any professional setup",TheAllSeasonVisitor,"Kolkata, India",ui_bubble_rating bubble_20,11-Mar-14,"The people who created this place only received a huge huge land that nature can offer. Nothing at all human made created there is appreciable. Student architect, designers from proper school wouldn't even create something like this. 0 professionalism altogether. Village show. This place is far far below the international standards or even what you will be able to find in any developing Asian countries. To be honest, someone from west will be heavily embarrassed when they expect an amusement park and finds what is created here. More",May-13
Amusement Park,Podrohit,"Dubai, United Arab Emirates",ui_bubble_rating bubble_40,15-Feb-14,A perfect place for spending an entire day either with you family or with friends or with your special one. Filled with fun and frolic. Though it cannot be compared with the likes of ferrari world/essesl world/disney land or something but still will give you good memories when you look at the pictures clicked. More,Mar-13
"Amusement Park for kids, ggetaway for college goers",Shubhojit G,kolkata,ui_bubble_rating bubble_40,14-Jan-14,"Nicco Park is a family friendly amusement park d in Salt Lake. it provides numerous rides, ample place to sit and relax, kid's playing area, food court, water park and aviary. though there have been cases of safety lapses (mostly due to crowd pressure), the rides at Nicco park are generally safe rides. the park is clean and I really look forward to our annual trips with our kid. More",Feb-13
fun place..,sukanyadas,"Kolkata, India",ui_bubble_rating bubble_50,13-Jan-14,As a kid i use to adore this place...over the years i still do..its a great place for fun and laughter with your friends and family...a amusement park worth visiting..altough some rides needs a bit of innovation but till you never get bored....! More,Jan-14
Not worth visiting anymore.,Travellbug6,"Kolkata, India",ui_bubble_rating bubble_10,10-Jan-14,"It has become a money churning place. The condition of the place is in shambles. In the name of Carnival, the same things are repeated year after year. The gardens & lawns are not maintained. The place was once known for it's cleanliness, now it's filth all around. The garbage disposal bins are overflowing & the crows are strewing the same all across the place. No one is there to supervise. The condition of the rides are equally bad & I can recall accidents taking place some time back. The entry fees have been hiked exorbitantly & I recall it started with Rs. 5/- when I visited first as a young boy. The quality of the food is poor & flies are infested at the food court. I am sure the kitchen area is much worse where common visitors are not allowed. It's very unfortunate for a place once the city boasted about has gone for a toss for reasons best known to the management. More",Jan-14
Great whole day program,DrBanerjee,"Kolkata, India",ui_bubble_rating bubble_50,28-Nov-13,"The great outing place near kolkata with friends, fiancee or family. There are so much activities to do and so many things to see that you will never understand how time passes. Boating, cart riding, roller coaster, water park - these things will keep you busy whole day. Over all a must see place near kolkata. More",Oct-13
Good for a family outing,SONASHREE,KOLKSTS,ui_bubble_rating bubble_40,26-Nov-13,"Nicco park was a sensation when it had newly opened in Kolkata, as there was nothing like it in Eastern India, at that time. then the park saw a decline in its popularity and was fading into oblivion, but kudos to the efforts of the management in reviving this park, by adding a water theme park to the same complex and now once again Nicco park is the most sort after picnic and family outing destinations for local families as well as travellers More",Nov-13
The best option available in Kolkata,744saikatp,"Kolkata, India",ui_bubble_rating bubble_40,18-Nov-13,"Amusement park as always specially meant for children & people who are child at heart, here also no exception of that. Rides are ok, but seems that it will be better if they add new attraction. Few rides like the roller coaster will be better if they get cushioned sit or padded safety lock, bare steel rods as safety lock & wooden seats sometimes hurts. Washrooms are needed to be taken care of. Can not compare it with wonderla or essel world, but the best option available in Kolkata to have a fun filled weekend with the family specially if you have young kids. It also has a water park Wet-o-wild, did not visit there so unable to comment about that attraction. More",Nov-13
Liked the Bowler's den in my last visit,seeemoumita,"West Bengal, India",ui_bubble_rating bubble_40,31-Oct-13,"It has got it's own charm. Visit this place with friends/family and spend a day inside it, don't forget to buy a day package instead of paying separately for each rides, you will surely enjoy the day, at least I did when I visited it for a day with my three other college friends. Went to bowler's den, liked the game of bowling, however, way to go when it is about the reviews of the bowler's den. More",May-13
Best Amusement Park In The City Of Joy,Abhijit G,"Kolkata, India",ui_bubble_rating bubble_50,22-Oct-13,"Nicco Park is undoubtedly the best amusement park in Kolkata. It is the best place to enjoy for children though the park has got attractions for teens and young fellows too. Apart from the rides, the park also has got a water park inside which is very enjoyable indeed. A day can easily be spent visiting the park and enjoying the rides. More",Oct-13
"Nicco Park, Salt Lake",tathagata2,"Calcutta, West Bengal, India",ui_bubble_rating bubble_40,11-Oct-13,"An amusement park, basically for children and young adults. Privately run, and therefore fairly well looked after. Usual attractions like merry-go-rounds, water splashers, choo-choo trains, etc. More",Nov-12
best amusement park in kolkata,barnava,"Calcutta, West Bengal, India",ui_bubble_rating bubble_40,4-Sep-13,"great place...for children also for adults.. 
enjoy more if u entry with package ticket.. 
best is Cyclone - The Roller Coaster More",Nov-12
Only standard amusement park in Kolkata,himadrigorai,"Brussels, Belgium",ui_bubble_rating bubble_40,30-Aug-13,"Though Kolkata is a metro city, it has only one amusement park - that is Nicco park. This is not world class. Probably even not closer to the most popular ones in India. But being the only one it's surely one getaway for the adventure and fun seekers in Kolkata. 

The entry fee is bit on the higher side as there are very few free rides. They can rise the fee for the individual rides like Cyclone, River Cave, Water Coaster etc. But these rides are really good. Cyclone is probably India's best wooden roller coaster. More",May-13
Masti unlimited,artaparajita,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,30-Jul-13,Whether it is group visit or couple visit. I enjoyed it very much. Very maintained. Reasonable rates. Wide spread available Big area in food park.They provide special program on special days. More,Dec-12
NICCO PARK BEAUTY IN KOLKATA,Tarakishore,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,14-Jul-13,"Nicco Park one of best park in kolkata. In 25th Deccember & 1st January more than 1,00,000 lakh people came here nicco park. Food are available in here. Food is enought here. It is situated at Saltlake City near abour 1 hr form Howrah station by bus, private car only 35 minutes. Nicco park Entry fees Rs 100 per person. 
Lot of Rides available here 1) Cycling 2) Toy Train 3) Rope way 4) Magic carpet 5) Water Chute 6)Cable Car, 7) Tilt a whil 8) River coveride, 9) Paddle Boat 10) Flying Saucer. Not allowed plastic bag here. It is stricly prohibited here. Toilet Gents & Ladies available. Drinking water & car parking done here nicely. Nicco park environment is so beautiful. More",Dec-12
Only about Oceanica...the lives under water...,qubly,"Hyderabad, India",ui_bubble_rating bubble_40,17-Jun-13,Rare species...maintained in good conditions...very innovative and a great place of attraction for the ocean-life lovers...It needs much more improvement both in terms of maintenance and species addition....but as per current exhibition I really do appreciate the effort. More,Jun-13
Good Fun in Bad Summer,sikharesh,"Kolkata, India",ui_bubble_rating bubble_30,3-May-13,"Old property; the first fun park of East. 

Reasonable rates. Big area. 

Wide spread available in food park. 

Only concern - they need to spend more on maintainence. 

And add another Crazy Car to accomodate repeat riders More",Feb-13
Pathetic maintenance,Kumsou,"Kolkata, India",ui_bubble_rating bubble_30,13-Apr-13,Pathetic maintenance and water park is terrible with 2 water bodies only and the slide is yet to be repaired. More,Feb-13
Fairly Ok,Wonderlust_121212,"Bengaluru, India",ui_bubble_rating bubble_30,9-Apr-13,"This is an amusement park of Kolkata where you can hang out a little, I mean for 3-4 hours. Lot of fun rides and water rides are there. Kids as well as adults also can enjoy a lot. More",May-12
Beware of the rude staff,shikhz,kolkata,ui_bubble_rating bubble_30,8-Apr-13,"I take my son and his friends to Nicco park couple of times in a year,unfortunately the only amusement park in Kolkata.The staff at the park entrance and some of the counters are very grumpy and rude.Although I can understand that they sit in the heat all day and get to face different genres of people but still I feel they need to categorise.The most dangerous roller coaster here is scary only because of its poor and insecure fastening mechanisms.Overall the park is a long long way behind the international standards and needs to seriously upgrade their rides and technologies.Singapore standards are unachievable but they can match up to Delhi at least. More",Apr-13
Nice weekend hangout place!!,arpan_guddu,Kolkata,ui_bubble_rating bubble_40,28-Mar-13,"lots of fun-rides, water-rides, loads of food and a day well-spent at nicco park...it's a gud place fr get togethrs..!! More",Dec-12
"very nice place,enjoyable for children",sneha980,"Kolkata, India",ui_bubble_rating bubble_50,7-Mar-13,the rides are very different and is done with innovative ideas.the most wonderful is the river caves. More,Jan-13
good amusement park,u_higibigi,"Mumbai, India",ui_bubble_rating bubble_40,10-Feb-13,"There are not many amusement parks in Kolkata.. and this reflects the choice & mood of Bengalis at Kolkata.. They are mostly into art, culture & practical issues. Nicco Park at Saltlake is a good place for friends & kids to hace some fun rides. There are entry fees & extra fees for every ride. Sometimes you get some offer of free riding. More",Mar-12
Awww!dangerous fun!!,Sulagna_Das,"Noida, India",ui_bubble_rating bubble_50,16-Jan-13,"*My Experience: Niccopark is a amusement park located in Saltlake Kolkata..Visited the park lots of time..Specially when I feel upset & bore I used to Visit the park..when I visit the park I can't feel How a entire day passe..After a day full enjoyment I felt totally refreshed every time. very nice place to enjoy a day full..In Kolkata its the best amusement park.science City & Aquatica is there..but Nicco park is the best of the best.. **Every time I lyk to go for a Package..there is three one-time visit package: Dry Park Package - Rs. 350/- (Including Entry Fee) Composite Package - Rs. 480/- (Dry Park + Water Park) (Including Entry Fee) Water Park Package - Rs. 300/- (Including Entry Fee) I like to enjoy Dry Park rides..Cyclone is most favorite!Its Great.. Water Chute Twist-&-Turn Cable Car Moon Raker Family Carousel Cyclone - The Roller Coaster River Cave Ride Pirate Ship Cruiser Lazy River Ride Toy Train Flying Saucer Paddle Boats Striking Cars Scaree Caterpillar Magic Carpet Bumping Boat Twisting Bull Etc. are the rides of the dry Park.. ***Suggestions for Visitors: 1.If you want to go for a package then please come down to the entry point within 10 to 10:30 am. 2.Avoid Holidays and week ends..Holidays and weekend seems to be very Crowded.You will feel irritated of waiting in Huge Queues in front of every rides.. 3.No need to carry foods..external foods are not allowed here. But... *My Experience: 

Niccopark is a amusement park located in Saltlake Kolkata..Visited the park lots of time..Specially when I feel upset & bore I used to Visit the park..when I visit the park I can't feel How a entire day passe..After a day full enjoyment I felt totally refreshed every time. 
very nice place to enjoy a day full..In Kolkata its the best amusement park.science City & Aquatica is there..but Nicco park is the best of the best.. 

**Every time I lyk to go for a Package..there is three one-time visit package: 

Dry Park Package - Rs. 350/- 
(Including Entry Fee) 
Composite Package - Rs. 480/- 
(Dry Park + Water Park) 
(Including Entry Fee) 
Water Park Package - Rs. 300/- 
(Including Entry Fee) 
I like to enjoy Dry Park rides..Cyclone is most favorite!Its Great.. 

Water Chute 
Twist-&-Turn 
Cable Car 
Moon Raker 
Family Carousel 
Cyclone - The Roller Coaster 
River Cave Ride 
Pirate Ship 
Cruiser 
Lazy River Ride 
Toy Train 
Flying Saucer 
Paddle Boats 
Striking Cars 
Scaree 
Caterpillar 
Magic Carpet 
Bumping Boat 
Twisting Bull 
Etc. are the rides of the dry Park.. 

***Suggestions for Visitors: 
1.If you want to go for a package then please come down to the entry point within 10 to 10:30 am. 
2.Avoid Holidays and week ends..Holidays and weekend seems to be very Crowded.You will feel irritated of waiting in Huge Queues in front of every rides.. 
3.No need to carry foods..external foods are not allowed here. 
But Foods are very costly inside..so carry chocolate Bars inside the your Purse. 
4.Start your Park Tour with toy Train Trip..and after toy train go to Cable-car,Paddle Boat,Water Chute,Cyclone,Lazy river,Cruiser,Striking Car,Moon racker one after another. 
After these Rides go to Caterpillar,Family Carousel,Twist-o-turn etc. 
5.carry Enough water with you.you can carry outside water. 

hmm...nothing more to say..Take care of the environment inside.Don't use plastic inside.Its a plastic free zone!Have a grt time! More",Jan-13
Quite decent amusement park,LuvKush,"Bengaluru, India",ui_bubble_rating bubble_40,9-Jan-13,"Well, if you've been to Disney Land or Universal Studios then honestly you won't find anything interesting here.. Still I would say it's good for a days hangout, a few rides which would be real fun to try out once.. Overall, it's OK as per Kolkata standard. More",Dec-12
very good,ritritz,,ui_bubble_rating bubble_40,13-Dec-12,i hv visitd this prk many time.. This is a gud amusment park for childrn.the watr prk inside it is clean and good More,
