title,username,location,rating,review_date,review_text,experience
Overview,petegeary2018,"Sunshine Coast, Australia",ui_bubble_rating bubble_50,10-Oct-18,Impressive views from the Ghat at the flower market. Also a good spot to photograph the railway station,Oct-18
Impressive old iron bridge.,Hugo C,"Gurue, Mozambique",ui_bubble_rating bubble_40,8-Oct-18,Just saw it from far at first and crossed it once by car from town to Howrah Station. Impressive old structure.,Sep-18
Good to walk over at least once,barbarae372,,ui_bubble_rating bubble_40,7-Oct-18,I came here after visiting the flower market. There is a pedestrian walkway but you can stop and look at the river. There are fortune tellers at the Howrah end. Good to walk over with everyone else and see how busy this bridge is. Photography is not permitted on the bridge itself.,Oct-18
The longest hanging bridge,avirup150,"Uttarpara Kotrung, India",ui_bubble_rating bubble_50,5-Oct-18,Well it is very shameful for an Indian if he doesn't knew that Howrah bridge is the longest hanging bridge,Oct-18
Flower market view,Y480QMbobb,"Rochester, New York",ui_bubble_rating bubble_40,5-Oct-18,"Want to see and smell an Indian market and the throngs of people in action, then this is the place for this and the view of the iconic bridge",Sep-18
1st time here,sathiyapoorni12,,ui_bubble_rating bubble_50,5-Oct-18,"During my company meet I stayed at Kolkata 2nighys and chance to visit Howrah bridge.long brige and looking beautiful from far view. 
Seen in many Tamil movies,but happy to see the bridge in real.",Oct-18
Calcutta Walks,Deborah R,,ui_bubble_rating bubble_50,4-Oct-18,"I crossed the Howrah Bridge with our guide, Anirban Dutta, on a tour of the flower market. We were headed to the ferries. Very awe-inspiring to actually be on this iconic bridge, crossing the mighty Ganga.",Sep-18
Lifeline between Kolkata & Howrah,PragatiChatterjee,"Kolkata, India",ui_bubble_rating bubble_50,3-Oct-18,"A bridge so picturesque, it's almost the icon of Kolkata, if you want to make a picture collage of Kolkata a photo of Howrah Bridge is a must. Traveling by ferry service from Bagbazar to Howrah at night could be an wonderful experience.",Feb-18
Amazing Architecture & Bridge,kk8322,"Madurai, India",ui_bubble_rating bubble_50,3-Oct-18,This bridge is amazing design or engineering marvel & architecture. Good view from hoogly river & ferry ride,Oct-18
Uniqueness of Howrah Bridge,diwakarshahi,"Kolkata, India",ui_bubble_rating bubble_50,3-Oct-18,Since childhood I am watching this Howrah Bridge. Opened in opened in 1943. In 1965 named Rabindra Setu.Its unique structure makes it one of the main attraction of Howrah and Kolkata for any tourist.,Sep-18
One of Indias most magnificent bridges,tsaditya,"Chennai, India",ui_bubble_rating bubble_40,2-Oct-18,Howrah Bridge is one of the oldest bridges in India and the structure of metal combined with the mass of people and vehicles it moves is incredible to see,Oct-18
Old bridge with heavy traffic,SSMP_10,West Bengal,ui_bubble_rating bubble_50,30-Sep-18,"It is a cantilever bridge connecting Howrah and Kolkata. Huge traffic, but efficiently controlled by the traffic police. Photography is not allowed over the bridge. One can spend some time to enjoy the beautiful view of the Ganges.",Sep-18
lack of maintainence,kashifp18,,ui_bubble_rating bubble_40,30-Sep-18,lots of rush and energy there but the river is very polluted from waste material there is no rule of traffic on road there...,Apr-18
Imposing !,Vayu43,"Hyderabad, India",ui_bubble_rating bubble_40,29-Sep-18,A bridge which is the life line in Kolkata and the city's landmark for ages ! A steel bridge which carries so much traffic !,Sep-18
Serenity ??,Shubhadip S,,ui_bubble_rating bubble_50,27-Sep-18,Finally this is the best place to spend some cherishable moments with your family or ur closest one...so visit this place and make that moment?,Oct-17
Bridge,MelissaDsouza,"Mumbai, India",ui_bubble_rating bubble_40,22-Sep-18,Take a boat ride so that you can seee the bridge's beauty for that you have to take a jety which can drop you to the other side of the bridge,Sep-18
The bridge that identifies Kolkata,Indira2011,,ui_bubble_rating bubble_50,22-Sep-18,"This bridge made of girders and hanging over the Ganges is the symbol of Kolkata. There is always a lot of traffic on this bridge and it is lovely to look out and see the river, the 2nd Hooghly bridge from here.",Oct-17
The Iconic brigde of Kolkata!!,Padmini S,"Mumbai, India",ui_bubble_rating bubble_50,20-Sep-18,The 75 year old Howrah Bridge is suspended span across the Hooghly river and connects the 2 cities of Kolkata nad Howrah. Initially named as the New Howrah Bridge as it had replaced a pontoon brigade at almost the same place. In 1965 it was renamed as the Rabindra Setu after the nobel laureate but it still continues to be referred as the Howrah Bridge by most of the people.Driving down the bridge and sailing under it was indeed a pleasurable experience!!,Sep-18
A necessity to the public... a treat to the eyes,avik02,"Durgapur, India",ui_bubble_rating bubble_50,18-Sep-18,"Llinking the biggest city in eastern India, Kolkata, with arguably the biggest rail station in eastern India, Howrah, is the Bridge... there goes the necessity part 

the trameat to the eyes is in earliest morning or in late evening/dusk, and in recent times the extra lighting also gives an additional beauty, but really its the bridge, with its age old unique structure, soothes the eyes over the calm Ganga..",Apr-18
Icon of the City of Joy,Raj_Traveller,"Noida, India",ui_bubble_rating bubble_40,18-Sep-18,"Massive and Mesmerizing...This engineering marvel is the icon of city for a reason. its connect city to the busiest train station, Howrah. This bridge is hard to miss once you are in city.",Aug-18
Mega piece of architecture,SWARUP KUMAR P,"Kolkata, India",ui_bubble_rating bubble_50,17-Sep-18,"Built in 1943, just completed 75 years, replaced the old pontoon bridge connecting the twin cities Keep Kolkata and Howrah. I cross this bridge every day. Its a cantilever bridge made of steel maintained by Kolkata Port Trust. Its the IKON of our homeland. Must visit. If you are traveling by train to Kolkata (Howrah station), you have to cross this mega structure. Otherwise catch any bus from any corner of Kolkata city heading towards Howrah. Get down at Howrah station and simply walk towards the bridge and cross the river and again take a bus for your return journey.",Sep-18
History Standing Still,AUMIT R,"Kolkata, India",ui_bubble_rating bubble_40,17-Sep-18,"Magnificent Bridge spanning across the mighty Hoogly River, joining the district of Howrah, which now houses NABANNA, the seat of power in West Bengal, to Calcutta, now Kolkata. A beautiful piece of engineering design, built by the British with steel obtained from the house of TATAs. Has held and holds maximum traffic load coming into or moving out of Kolkata. An illuminated Howrah Bridge is a sight to behold in the evenings. Earlier even Tram cars plied on this bridge, not now.",Sep-18
Sailed on a boat and crossed this iconic landmark,Viksingh911,"Faizabad, India",ui_bubble_rating bubble_50,13-Sep-18,During our visit to Kolkata..hot am opportunity to go on a boat ride on the river which took us right under this magnificent bridge . This bridge looks much bigger especially when you're right in the water on a boat and seeing the thousands of people driving and crossing it over you is quite an experience.,Dec-17
Hawrah Bridge & Local Ferry.,DhDhingra,"Mumbai, India",ui_bubble_rating bubble_40,13-Sep-18,"Hawrah Bridge is also called as Rabindra Setu. We went there only to see this bridge so if you are going there by cab then release the cab and cross the bridge by walk to the other side to the railway station. Photography on the bridge is prohibited due to some security reasons so the policeman asked us to delete the pics. The view from the bridge is awesome. Then we took the ferry twice, one from one side to another and then took the longest routes to return. Ferry is a local transport mode so no sitting on the ferry. 
Do - Walk on the bridge, 
Buy something from the local road side markets, 
Don't forget to take the ferry and take the longest one, cost is very less even for the longest route. 
Good time to visit is evening between 5 to 7pm. More",Apr-18
stroll past the ico,neeleshkulkarni,"New Delhi, India",ui_bubble_rating bubble_40,11-Sep-18,since photography is prohibited on the bridge itself we did not go stroll on it but the views of the bridge from the floatel hotel at night was magical. A river cruise is also advised though we did not do it since it was raining,Aug-18
Huge bridge,abhidbest0,"Mumbai, India",ui_bubble_rating bubble_50,10-Sep-18,"The third-longest cantilever bridge at the time of its construction. Busiest cantilever bridge of the world.High tech Engineering structure.It was made by British government. 
carrying a daily traffic of approximately 100,000 vehicles and possibly more than 150,000 pedestrians,easily making it the busiest cantilever bridge in the world.",Sep-18
The most peaceful walk you are gonna take,TulikaS85,,ui_bubble_rating bubble_40,7-Sep-18,Love walking on The bridge. The experience is extremely peaceful and relaxing. The view of the vidyasagar bridge from there is just pure eye pleaser.,Sep-18
No one bridge,Adit C,,ui_bubble_rating bubble_50,2-Sep-18,This bridge is in two poles.Nice place to relax with ur beloved company and friends.A must vist place,May-18
Howrah Bridge,titochiko,"Kolkata, India",ui_bubble_rating bubble_50,30-Aug-18,"Crores of passengers travelling over this majestic bridge, everyday. It stands tall and one of the heritage of Kolkat. You feel like you have come home when you just see it from Howrah Station.",Jul-18
One among the perfect lcoations to enjoy the Bengal's air,varshu1991,"Varanasi, India",ui_bubble_rating bubble_50,30-Aug-18,"Forget your work and daily tension, fill your mind and heart with the pleasure of cold breeze and song to flowing water.",Mar-18
Kolkata's Pride,Threefolks,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,28-Aug-18,"The making, the no-formal-inauguration, the unbelievable service over past century and going strong - everything amazing. Find out why horse march is not allowed on the bridge and why it was not inaugurated formally",Aug-18
Iconic Calcutta,Modhura,"Kolkata, India",ui_bubble_rating bubble_50,28-Aug-18,"If in Calcutta, now Kolkata, you cannot miss the Howrah Bridge, on the River Hooghly. A constructional wonder , it is a beautiful site by night when lit up. The best way to experience it is to take a boat ride below it in the evening. even a boat ride during the day is pretty enthralling, with hundreds of vehicles moving on it at speed.",Apr-18
Worth a walk,gorlinjay,"Montreal, Canada",ui_bubble_rating bubble_30,26-Aug-18,Easy walk from the flower market. Good view of the Ganges. No pictures on bridge. A bit creaky with heavy traffic!! Can then access ferry to the village of potters.,Aug-18
Wonderful Bridge,HS-MISRA,"New Delhi, India",ui_bubble_rating bubble_50,24-Aug-18,"Howrah Bridge is one of the most famous bridges of the world, it is just a hanging bridge working on only two pillars on the banks of river Hoogli. It has a heavy traffic flow and looks grand. Howrah Bridge is worth seeing and a miraculous example of engineering.",Aug-18
