title,username,location,rating,review_date,review_text,experience
Nice old church,Albia-Newton,"Weston-super-Mare, United Kingdom",ui_bubble_rating bubble_40,8-Nov-13,"A monument to the British in India. 

The church is well maintained and is a peaceful place to visit. 

Close to the Victoria Memorial so you can do both sights as part of a single visit to this area of the city.",Mar-13
Testament to the British rule in India,Fernanda f,France,ui_bubble_rating bubble_40,4-Oct-13,This is truly an example of the changes done to this city on the onset of colonial rule and the church screams colonial period influence from every corner. You cannot miss this cathedral if you are near to Victoria memorial hall since both are close to each other. It has a beautiful garden which is a treat to the eyes and add to the beauty of the church,Sep-13
Peaceful place,vinnypooh,India,ui_bubble_rating bubble_50,20-Sep-13,Great architecture. Beauty of a building. Offers Spiritual peace. Would recommend to go there after 3 PM.,Sep-13
Magnificent Church,DohaInternational,"Doha, Qatar",ui_bubble_rating bubble_50,25-Aug-13,An excellent example of a Gothic Revival 19th century Cathedral quite near the Victoria memorial. Impressively built it contains mainly memorials and other items of interest including a huge window by the British Pre-Raphaelite artist Burne-Jones. Well worth a visit.,Jul-13
St. Paul's Cathedral,lizgupta,"Kolkata, India",ui_bubble_rating bubble_40,1-Aug-13,"This is another little piece of very British Calcutta. The Cathedral is set in beautiful grounds, which could do with a little more care. The stained glass windows are gorgeous, and there is a lot of history encapsulated in the sculptures inside. A sense of peace prevails...",Jun-13
Well managed old structure,tsashi,"Kuala Lumpur, Malaysia",ui_bubble_rating bubble_40,31-Jul-13,"Very well managed church of yesteryear. The lawn is beautiful, magnificent structure and clean interior. Photography is not allowed inside the church, which is a shame, as it would have been excellent photo experience for many. Good place to visit and pray.",Jul-13
Peace & Tranquility,JOYDEEPP,"Kolkata, India",ui_bubble_rating bubble_50,29-Jul-13,One will like to peaceful atmosphere of the Cathedral . Spend sometime alone. The architecture of the cathedral is a mix of Gothic and Indian,Jul-13
A must visit,sunilsingh1963,"Kolkata, India",ui_bubble_rating bubble_40,29-Jul-13,"As located neat the 'victoria memorial., a must visit. Reminds one of the cathedrals in London city. Clean, can sit and relax on the green lawns.",Aug-12
Visit between Christmas and New Year,Sandeeproy74,"Kolkata, India",ui_bubble_rating bubble_40,29-Jul-13,"Well maintained and a nice place to meditate and reflect..especially about the colonial times. if you want absolute peace, go there in the morning...but if the intention is to laze around, pend some time inside the cathedral and then walk down to Rabindra Sadan or Birla Planeterium then go in the afternoon. Don't forget to get the cakes which are sold outside...simply superb fruit cakes. also see the re-enactement of the Christmas.",Dec-12
Sentimental Christmas programme,Dublinblueeyes,Dublin,ui_bubble_rating bubble_50,24-Jul-13,"Last Christmas I came here for their Christmas programme, with a group of 15 friends, from the start I was overcome with emotion, it was a wonderful evening. The carol singing at the end was very special. It’s a really wonderful place to come for some quiet time out.",Dec-12
Nice cathedral,SunayMathureThane,Thane,ui_bubble_rating bubble_50,21-Jun-13,"Visited St Paul's after more than a decade. The place hasn't changed at all. It remains amongst the most popular churches in India in terms of grandeur. 

But the timings need to be checked as the cathedral is closed in afternoons.",Dec-12
Great example of British architecture,Fionna S,Wellington,ui_bubble_rating bubble_40,8-May-13,"St Paul's is a beautiful church. Sadly, we were once again not allowed to take photos, which seems a little odd. The stained glass is lovely",Apr-13
A majestic architect at the heart of the city....,RudranilR,"Kolkata, India",ui_bubble_rating bubble_40,25-Mar-13,"Estd in 1839, situated at Cathedral road, this marvelous church marks its gracious presence between Birla Planetarium & Academy of Fine Arts, just opposite to the Citizen Park (Mohor Kunjo). 
The churchyard is home to numerous trees & a small ground at the rear adds a natural flavour to this decade old architectural marvel. Take out some time surely to visit this place if you are in Kolkata.",Mar-13
Don’t miss the west window by pre-Raphaelite Sir Edward Burne-Jones,hfot2,Vermont,ui_bubble_rating bubble_40,5-Mar-13,"We visited the cathedral especially to see the Burne-Jones west window. It was curiously disappointing: a sort of checkerboard of the ancient worthies of the Bible, one by one each in his or her own frame, with no interaction between figures. Still, the individual panels were wonderful. Although this is their prime objet d'art, they don't really seem to think so. The lower range was half hidden by an ill-placed conference table and chairs on a sort of mezzanine over the porch of the cathedral. A tour group walks right by the window with a passing glance.",Apr-12
Blissful...,Shounak_Ray,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,5-Mar-13,This place is nice and calm with some excellent architecture...come here to meditate and pray to the Almighty...,Apr-12
Peaceful prayer place,emailswarup,"Kolkata, India",ui_bubble_rating bubble_50,28-Feb-13,"I am Hindu by faith, however, like many other Hindus, in our small family, we also like to pray in places of ""different"" religions. The St. Paul's Cathedral is situated at the heart of the city but it is quiet and present all a perfect place to pray with peace to the almighty God, whichever form may God be. 

We love to visit the Cathedral, especially with our Children and spend hours in the Cathedral to pray at peace.",Nov-12
"Nice church, well maintained",Walke1l,"Newcastle upon Tyne, United Kingdom",ui_bubble_rating bubble_30,16-Feb-13,Right next to Victoria memorial so easy to walk to visit both without having to battle the traffic. The church and the grounds are very peaceful and well kept. The church has a lot of memorial plaques which are interesting to read and take you back to the times of the raj. I loved the fact we saw loads of squirrels running around on the lawns. Well worth a visit.,Jan-13
beautiful cathedral,SamsTravelogy,"Mumbai, India",ui_bubble_rating bubble_50,12-Feb-13,its a magnificent well maintained cathedral alongside victoria memorial with a lot of history in it. the atmosphere is truely divine and peaceful. the cathedral closes at 7 in the evening.,Feb-13
Peace at the centre of the city,u_higibigi,"Mumbai, India",ui_bubble_rating bubble_40,10-Feb-13,A very peaceful place surrounded by little greenery. A very old & excellent structure. One could feel the peace of mind just in the heart of the city Kolkata.,Mar-12
Amazing church,Jissbobby,"Bengaluru, India",ui_bubble_rating bubble_50,2-Feb-13,"Church situated opposite Victoria Memorial in Calcutta,Outstanding architecture seen across any church in India.The best of the buildings worth looking are still dating to the times of Raj.This is a massive church and a lot of history written across the walls in memory of many who are buried here from the times of commonwealth and world wars.Ive seen such memorial churches in Pune and Mumbai and Chennai as well but this is really big. 

Ive heard South park street cemetery somewhere close to St.Paul's is another great place dating back to Raj era.May be in next visit",Jan-13
Beacon of light in the city,M H,"Toronto, Canada",ui_bubble_rating bubble_50,12-Jan-13,"A beautiful cathedral with spectacular stained glass windows, a place of serenity. Skip the services which can be very old school and go during visiting hours when you can do some personal reflection. Do check out the side chapels. I can't understand why they are so restrictive about taking photographs when services are not in process.",Dec-12
Pleasant surprise,TyDe_21,"Blackwood, United Kingdom",ui_bubble_rating bubble_40,4-Jan-13,"Wasn't quite sure what we would see but when we arrived it was like looking at a church in the UK. Steeped in history, this is really worth a visit. I would have liked a 'guided tour' to help explain some of the history. Look out for the information and items for sale to support awareness and cures for Leprosy - so you thought it had been eradicated?",Feb-12
Beautiful Cathedral,RoyalSovereign,"London, United Kingdom",ui_bubble_rating bubble_50,31-Dec-12,"A little (well large and rather grand) slice of England in India. Apart from being white, the Cathedral would like quite at home in any town/city in the UK. The Cathedral is stunning and should be combined with a visit to the nearby Queen Victoria Memorial. The Cathedral building and neighbouring gardens are very clean and well maintained. Well worth the visit.",Dec-12
Old St. Paul's,16jamesdoc,"London, United Kingdom",ui_bubble_rating bubble_40,27-Dec-12,"A fine monument to the Gothic revival. The memorial stones are poignant reminders of the thousands of British servicemen, lawyers and physicians who served in India.",Dec-12
St Paul's Cathedral - Christmas Eve,dlucchesi,"Mount Laurel, New Jersey, United States",ui_bubble_rating bubble_40,25-Dec-12,"We tried to make midnight mass, but it was so crowded and a bit chilly. We could have waited in the long line, but chose not to. It was very beautiful from the outside, though",Dec-12
Wonderful art and architecture.,astroaadil,"Mumbai, India",ui_bubble_rating bubble_50,19-Dec-12,The Church of North India's St. Paul's Cathedral in Kolkata is a wonderful place to visit for the art and architecture besides the marble and other memorials to soldiers and other people who have died in the olden times since around 1814. Photography is not permitted inside the cathedral without written permission from the Vicar but I was lucky enough to get it. It is a beautiful place for the serene atmosphere and lovely stained glass windows on all four sides of the building.,Dec-12
Wonderful,MintGreen09,Northern Virginia,ui_bubble_rating bubble_50,4-Dec-12,Simple and elegant cathedral. Definitely worth reading the plaques commemorating congregants. They give a beautiful insight to some of the congregation's history.,Nov-12
Fasinating,simon m,"Manchester, United Kingdom",ui_bubble_rating bubble_50,2-Dec-12,"By Indian standards its probably one of the best in the whole of India. 
Quite large place & airy. 
I thought it was fascinating to read the British connection. 
The Queen of England came in 1969.",Dec-12
big cathedral,Dario B,"Cully, Switzerland",ui_bubble_rating bubble_40,29-Nov-12,"A big church, I went there during weekdays. I was in hurry, I wanted to go because my friend back home recommended it, unfortunately I couldn’t make it on Sunday. I love the garden, may be if I have time, I will visit on Sundays on my next visit.",Oct-12
Best church inside d city,Piya89,Kolkata,ui_bubble_rating bubble_50,18-Nov-12,"I visit St. Paul's Church every year during d xmas. 
U wud love d place d way it is decorated during the xmas. Though its very crowded there at this time but still very peaceful inside d church",Dec-11
Beautiful Cathedral,superduper123_12,"Kolkata, India",ui_bubble_rating bubble_50,17-Nov-12,"St.Paul's cathedral is in the heart of the city so it is difficult not to notice. It is an Anglican church of north india . The inside of the church is large with beautifull stained glass windows and carved wooden chair. 
If you happen to be in Kolkata during the christmas time. Then a mid night mass on Christmas eve is a ""Must do"". Inside the church ,candles are lit up during the mass which looks so beautiful. If you want to be a part of this experience then I suggest that you find a place inside the church at least 2 hrs before the service or else , the doors to the church will be locked since the crowd becomes too large to handle. More",Aug-12
Peaceful place,ShaunakChakraborty,,ui_bubble_rating bubble_50,11-Nov-12,"The best thing I liked about this place is the peacefulness, that is maintained here...wen u enter the cathedral, u are bound to feel very sacred urself...must try!",
Serene place,AritraP,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,4-Nov-12,The best time to visit is on Christmas. It is decked up in lights and a huge crowd waits at its gates to visit the prayer hall.,Dec-11
Kolkata's Cathedral,fxsfua,"Rotterdam, The Netherlands",ui_bubble_rating bubble_30,14-Oct-12,"This really is nothing special. But for India, it is very good. It perhaps is the biggest christian cathedral in Kolkata, so it's definitely worth checking out. But be aware, it's not outstanding, far from that",Oct-12
Cleanliness at its best!,Aritra2012,"Kolkata, India",ui_bubble_rating bubble_50,28-Sep-12,"A quiet, tranquil place in the heart of chaotic city Kolkata. A place where you sit for hours and relax. Beautiful garden, awesome church. Very well maintained.",Apr-12
so so,binitasarkar,"Kolkata, India",ui_bubble_rating bubble_50,2-Sep-12,maintenance is to be better more lights public utility better may be better colour and paint lights cld be used,Jun-12
Beautiful,songoflife,"New York City, New York",ui_bubble_rating bubble_50,1-Sep-12,Right near the Albert Memorial building and is a peaceful place in the chaos of Kolkata. Unfortunately the cathedral was closed when I arrived.,Aug-12
Relaxation of mind,Souvik B,"Kolkata, India",ui_bubble_rating bubble_50,28-Aug-12,I always prefer to visit this place to make my mind relaxed. The inner environment of the church is so calm and silent that your mind will surely get some rest.,Dec-11
A Piece of Excellence,Gautam1952,"Kolkata, India",ui_bubble_rating bubble_40,28-Aug-12,"This historical church is very well maintained, and, besides being a place for saying your prayers, is a majestic place of immense toursist interest.",Dec-11
peaceful,voygr,calcutta,ui_bubble_rating bubble_40,28-Aug-12,Always visit the cathedral whenever I am disturbed. It fills my heart with peace. Great oasis of peace in the midst of the humdrum of Kolkata,Sep-11
Soaring spires and History revisited,KolkataPilgrim,Kolkata,ui_bubble_rating bubble_40,29-Jul-12,"What do you want in a Cathedral? This place has history, grandeur, amazing architecture. Quite the place.",
Beautiful from outside!,TomCromarty,"Cardiff, United Kingdom",ui_bubble_rating bubble_40,10-Jul-12,Visited at 12.05 - its closed between 12-3pm so didn't get to see inside unfortunately. Very beautiful exterior though!!,Jun-12
Home sick cure,Chaubey,"Kolkata, India",ui_bubble_rating bubble_50,29-Jun-12,"This is replica of the St Pauls cathedral built by British to get over their home sickness and spend some quality time in peace with God,",Mar-12
Beautiful Historic Architecture,The_Nath_Family,"Atlanta, Georgia",ui_bubble_rating bubble_50,26-Jun-12,"The cathedral, completed in 1847, conforms to the Neo-Gothic or the Gothic Revival style of architecture. The main cathedral hall is large, with beautifully carved wooden pews and chairs along with the stained glass window to the west, the intricate colored artwork covering the eastern walls, the two marvelous Florentine frescoes. The interior of the church is a feast for the eyes, with excellent floral designs on the walls. Beautiful architecture and exquisite mural painting captivates the beholder. The life and work of St. Paul is vividly described in pictures. The ambience of the church is very soothing and tranquil. However, better maintenance and restoration work is still required.",Dec-11
Christmas,Sudipto D,"Kolkata, India",ui_bubble_rating bubble_40,20-Jun-12,Lighting in christmas & new year is an attraction...,
Anglican Divinity,Agniva_Das,"Orlando, Florida",ui_bubble_rating bubble_40,16-Jun-12,"A place for any people believing in God, or just taking a stroll in the calm & serene aura of the cathedral's campus. Walk into the prayer hall & instantly you're gripped by the divine serenity of the place. Worthwhile for a stroll & for photographers & for anyone seeking serenity in our bustling city & rat race of a life.",Aug-11
Not impressive!,bengal-tiger,"Florence, Italy",ui_bubble_rating bubble_30,5-Jun-12,The exterior was fairly well maintained but the interior leaves much to be desired. It is however a major landmark and I was excited to show it to my Italian catholic husband who was visiting my home town after 13 yrs of our marriage but alas it did not meet our expectations.,May-12
I feel good,saikat_kolkata,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,2-Jun-12,Its a better place to visit. Some renovation work is going on while I visited but still its one of the nicest place. One of the most historic place and the most crowded place while x-mas. Crowd is more likely to be youngstars (with their girlfriends),
Divine,immortallight,"Kolkata, India",ui_bubble_rating bubble_50,29-May-12,A place of solace and peace. A place you can communicate with your maker on a one to one basis .It is steeped in history and beauty,May-12
Peace and Serenity,Suyash D,"New Delhi, India",ui_bubble_rating bubble_50,24-May-12,"I was simply humbled by the sheer size of the place , situated right next to the Victoria Memorial is the St. Paul's Cathedral. Though I missed the mass, but all of us - My Wife and my friends went there and you can sit there in the quietness for hours without even realizing it. The church also has a section dedicated to people who were involved in building it , the seating capacity must be in 100s ,a must go place if you are in Kolkata.",Mar-12
Another historical shrine,Sosi,Kolkata,ui_bubble_rating bubble_40,28-Apr-12,"I have taken many non-Kolkatans to see the cathedral. It is well maintained, well quite, altho' the grounds could be better maintained.",Dec-11
calm and serene,SibsagarVish,"Ahmedabad, India",ui_bubble_rating bubble_30,4-Apr-12,"Amidst the traffic and active city outside around this area, we could 'listen' to the calm that was contrasting",Oct-11
Saved my sanity,Christine P,"Chelmsford, United Kingdom",ui_bubble_rating bubble_40,27-Mar-12,Haven of peace inside. Made to feel very welcome when I attended a service there.,Mar-12
Lovely Cathedral,Brian H,"Portsmouth, United Kingdom",ui_bubble_rating bubble_50,17-Mar-12,Its spire was modelled on Canterbury Cathedral and it has a lovely stained glass window in memory of Lord Mayo the viceroy.,Mar-12
"Great location, beautiful Church, great place to go to in the afternoon and evening",Abhijit_M,Kolkata,ui_bubble_rating bubble_50,3-Mar-12,"Located in the heart of the city, it is a very well maintained colonial church. Symbol of Christianity in this part of India. A fare bit of history is also associated with it. A must see if you are in Kolkata.",Dec-11
St. Paul's Cathedral - a part of Heritage of Kolkata,Traveler-O-World,"Flagler Beach, Florida",ui_bubble_rating bubble_50,1-Mar-12,"The St. Paul's Cathedral is a part of the Heritage of Kolkata and was originally a place of worship of the ""British Raj"" - Kolkata being the Capital of British India till 1911. This ""Protestant"" Cathedral is under the Church of North India and precided by the Bishop of Kolkata.",Dec-11
just another church,pemblin,"Bangkok, Thailand",ui_bubble_rating bubble_30,17-Feb-12,the most interesting thing to do is read the tombstones that line the building. The organ player will start up for you too but be aware its very loud,Feb-12
Well maintained,happyhom,berks,ui_bubble_rating bubble_30,16-Feb-12,"A bit lacking in atmosphere, but clean and maintained.",Feb-12
A nice colonial church,Mattbor86,"London, United Kingdom",ui_bubble_rating bubble_30,12-Feb-12,"bags of history, worth a visit inside but nothing particularly special to see architecturally. Spend about 20minutes reading the interesting plaques on the walls. No photography allowed inside.",Nov-11
Free!!!,Elyse W,"Portland, Oregon",ui_bubble_rating bubble_40,10-Feb-12,"Being Catholic, it was nice to enter into a church to be able to pray and appreciate the beautiful architecture. Be aware that it does shut down from 12-3pm to visitors.",Jan-12
Tranquil and beautiful..close to Victoria Memorial.,anthonyvanoss,"Cirencester, United Kingdom",ui_bubble_rating bubble_50,2-Feb-12,"Lot of history,well kept,tranquil,beatiful and poigniant memorials and sculptures.",Feb-12
Where Old Testament meets New Testament,Tarit G,"Kolkata, INDIA",ui_bubble_rating bubble_40,25-Jan-12,"Though not like St.Peters nor Not-re Dame but yet it's St.Paul's & in KOLKATA....One of the finest place to be, be there once, and find the similarity between what are you seeing and what you haven't.",
A Visit to Cathedral,SouthWalesTeapot,"Chester, United Kingdom",ui_bubble_rating bubble_40,24-Jan-12,More like a large church really. Closes during the middle of the day which is inconvenient. Interesting plaques on walls.,Feb-11
quiet and calm,freezeeya,"Moscow, Russia",ui_bubble_rating bubble_40,9-Jan-12,If the most of indian temples are crowded - go to some cathedral. There you will find very calm and quiet atmosphere but it's a pity that the biggest part of the hall is partitioned off from the large cathedral.,Dec-11
Its good to visit the place....,Rumana10,"Dhaka City, Bangladesh",ui_bubble_rating bubble_40,9-Jan-12,"Its kind of a package together with the Victoria Memorial, Birla Planetarium, Indira Chawk, then Gharer Math (field), You will find this place as peace of mind. You can enjoy the city's few attractions at same area of surroundings. 
Would suggest to take the half day tour package West Bengal Transport Authority (bus services). that worth taking and visiting these places after getting bored of shopping and roaming to the malls!!",Jan-12
ST paul's Cathedral's visit,leochirag,"Kolkata, India",ui_bubble_rating bubble_40,9-Jan-12,"This is a place to visit specially during the christmas eve for the Midnight Mass. 
Impressive architecture and again a spacious place in the heart of the city.",
Spiritual place,nivan n,"Durban, South Africa",ui_bubble_rating bubble_50,8-Jan-12,Very tranquil place. Although one cannot go into the church. The Christmas nativity display was very charming especially sine the biblical characters were dressed in Indian attire.,Dec-11
Not quite a Cathedral like it's namesake @ London but a beautiful church nevertheless,Abin06,"Kolkata, India",ui_bubble_rating bubble_40,8-Jan-12,The St.Paul's Cathedral is one of the many architectural gems scattered around the Kolkata Maidan area. Built n 1847 architecturally it follows Gothic revival style. The interiors are beautiful as well with beautiful floral decorations on the wall and some mural paintings. The services are well organised and the complex well kept. However it could do with some paint on the outside. The tombs in the church grounds tell many a tale and is fascinating. Definitely worth a visit.,Dec-11
A beautiful cathedral in the City of Joy !,NEELBHAI,"Mumbai, India",ui_bubble_rating bubble_40,8-Jan-12,"A beautiful cathedral, right near the green lungs of Kolkata - the Maidan. Good place to spend some leisurely time on a warm winter morning. The attraction has no entry fee and is quite well maintained. Its more than 150 year old and is the most famous cathedral in the city. Photography is prohibited inside the cathedral, but you can take snaps outside. 
Best time to visit is during Christmas and after New Year when the place is decorated with lights and candles.",Jan-12
great,sreeIndia,"Kolkata, India",ui_bubble_rating bubble_50,29-Dec-11,One of the best cathedral's of kolkata There is a great hall behind this cathedral which is available on rent.,Sep-11
"Did not know there was a cathedral in the city, nice to see",Iplish,"Los Angeles, California",ui_bubble_rating bubble_30,19-Dec-11,"Having been to Kolkata many times, I had no idea there was a cathedral anywhere until we hired Crazy Wanderers to do a one day tour of the city. They took us to this cathedral. While it wasn't atypical as far as cathedrals go, the best part was that we arrived as some children were having choir practice inside. We got to hear them sing within the cathedral and it was glorious. Highly recommend seeing some kind of service or, as we did, some singing. The cathedral is pretty, and will allow you to get away from the hustle and bustle of the city, so go for it.",Dec-11
More standing history,oldcodgerLondon_UK,"London, UK",ui_bubble_rating bubble_40,1-Nov-11,"This cathedral was constructed in 1847 and paid for by Bishop Daniel Wilson, whose dream it was and the historical East India Company, a one time corner-stone of the British Raj. Following the decline of the Raj, this cathedral has since been lovingly maintained by its local congregation. Its windows and decorations are tastefully done and the outsides well kept. A visit should be worthwhile if you are interested such structures.",Oct-11
A touch of colonial history.,coastalchris,"Wiltshire, United Kingdom",ui_bubble_rating bubble_40,24-Oct-11,"Don’t expect this to be on the same scale as St Paul’s in London! However, this early 19th century Anglican Cathedral has much to offer. Containing various memorial plaques recording colonial history, the Empire days in India is brought to life. The stained glass windows and frescoes are particularly attractive. It is certainly worth a visit.",Oct-11
More like a church,utas2010,"New Delhi, India",ui_bubble_rating bubble_30,10-May-11,"Coming from Europe, the ""cathedral"" is more like a typical church anywhere in Europe (minus the fans). I guess if you are in Kolkata, this is one of the better places to see, but you shouldn't be in Kolkata in the first place. As a tourist it is total waste of time going there, there are infinitely better places to visit in India.",Apr-11
a very moving monuments- lost,immanuel_suresh,"Ahmedabad, India",ui_bubble_rating bubble_30,25-May-10,"I had visited St Paul' Cathedral sometime in 1986 and was deeply moved by the tombs that were there with beautiful sculptures, most of them have given their lives in 1857, mutiny and more of captains and sailors who have died serving the cholera and some who were caught in a cyclone in the bay of bengal. I revisited some time in 2006-7 but could not find them , the entry to the cathedral is clean , where have the beautiful sculptures gone?? i wonder.",
a surprise with some great history here,davekv,"Las Vegas, Nevada",ui_bubble_rating bubble_50,23-Feb-09,"St Paul’s church turned out to be a nice surprise. Located exactly next door to the Planetarium, architecturally it is only fair to average. The outside needs a good cleaning and some paint and the inside does as well. There is a beautiful stained glass window above the central nave which is worth a look. 

But, the real attractions are the memorials in the rear of the church. The memorials commemorate the passing of various church members and often give a good account of how they met their end. Dating back to the early 1800’s, you read stories of wars and rebellions and epidemics and typhoons and exotic explorations into unchartered lands. The memorials are a fascinating account of unvarnished history. You can see just how the church was a center of life for the British during their years of governance. A fantastic place with the memorials making St Paul’s, in my opinion, a “must see” in Kolkata. More",
